timestamp,episode,stage,reward,success,completed_agents,phase_changes,phase_label,mean_phase,centroid_error,formation_error,max_agent_formation_error,mean_dist_to_target,max_dist_to_target,mean_speed,max_speed,mean_attitude_error,smoothness_cost,collision_count,min_pair_dist,crashed,landed,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z,wandb_url
2026-05-17T04:51:43.145558,1825,3,23433.23849874374,1,3,0,LAND_FORMATION_B,2.0,0.16470330953598022,0.0065611605532467365,0.009104442782700062,0.16471655666828156,0.17100031673908234,0.27022042870521545,0.27355626225471497,0.005640468094497919,0.07275969535112381,0,0.5980873703956604,0,1,2.316664695739746,0.010491669178009033,0.21578629314899445,2.3204305171966553,2.3096776008605957,2.3198859691619873,0.011539231054484844,-0.5896633267402649,0.6095991134643555,0.21584966778755188,0.2099512815475464,0.22155793011188507,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:51:59.148335,1826,3,23433.492280242863,1,3,0,LAND_FORMATION_B,2.0,0.16375264525413513,0.014224776066839695,0.019078057259321213,0.16434286534786224,0.1697043776512146,0.27286872267723083,0.2735915780067444,0.021219417452812195,0.13246174156665802,0,0.5760651230812073,0,1,2.3150436878204346,0.009816586971282959,0.21611857414245605,2.323795795440674,2.3097004890441895,2.3116352558135986,0.003293186193332076,-0.5725781321525574,0.5987347364425659,0.21603165566921234,0.2110712230205536,0.22125285863876343,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:52:13.991050,1827,3,23436.65690560711,1,3,0,LAND_FORMATION_B,2.0,0.16529549658298492,0.0055343289859592915,0.007019902113825083,0.16532117128372192,0.17158396542072296,0.26780346035957336,0.2691817283630371,0.013644606806337833,0.08572062849998474,0,0.5945149660110474,0,1,2.316490411758423,0.015759030357003212,0.21620778739452362,2.315685272216797,2.3137574195861816,2.32002854347229,0.019098537042737007,-0.5853894352912903,0.6135680079460144,0.215927392244339,0.21083489060401917,0.2218610942363739,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:52:29.256987,1828,3,23434.24610168149,1,3,0,LAND_FORMATION_B,2.0,0.1638062447309494,0.00964678730815649,0.013677123002707958,0.16408415138721466,0.16872891783714294,0.2703778147697449,0.27164530754089355,0.011949095875024796,0.10244051367044449,0,0.5822275280952454,0,1,2.3148725032806396,0.01532590389251709,0.21576665341854095,2.3113932609558105,2.315448760986328,2.317775249481201,0.02076582983136177,-0.577727735042572,0.6029396057128906,0.21611124277114868,0.21040038764476776,0.22078828513622284,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:52:44.375075,1829,3,23437.831134942615,1,3,0,LAND_FORMATION_B,2.0,0.16420331597328186,0.007900785654783249,0.010465067811310291,0.16437922418117523,0.1677958369255066,0.27022114396095276,0.27159827947616577,0.010708716697990894,0.0787600576877594,0,0.59157395362854,0,1,2.3160808086395264,0.008236706256866455,0.21584533154964447,2.3110430240631104,2.321552038192749,2.315647602081299,0.006746900267899036,-0.5847106575965881,0.6026738882064819,0.2156054675579071,0.21038243174552917,0.22154808044433594,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:52:59.752232,1830,3,23432.823449952928,1,3,0,LAND_FORMATION_B,2.0,0.16276238858699799,0.010432626120746136,0.014083665795624256,0.1630791574716568,0.16741177439689636,0.27040591835975647,0.27229973673820496,0.018085457384586334,0.07165994495153427,0,0.5833753347396851,0,1,2.3134467601776123,0.014429092407226562,0.21581554412841797,2.3194005489349365,2.3115627765655518,2.3093767166137695,0.018830472603440285,-0.5776376128196716,0.6020944118499756,0.2158258855342865,0.21036095917224884,0.22125975787639618,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:53:12.938231,1831,3,23434.36198898115,1,3,0,LAND_FORMATION_B,2.0,0.16797097027301788,0.008490226231515408,0.012654568068683147,0.16822786629199982,0.17255762219429016,0.27207884192466736,0.2736876904964447,0.014300351031124592,0.10198750346899033,0,0.5875461101531982,0,1,2.3211867809295654,0.01122389268130064,0.21576721966266632,2.321398973464966,2.3195271492004395,2.3226335048675537,0.009972471743822098,-0.5775444507598877,0.6012436747550964,0.21573276817798615,0.21017852425575256,0.22139036655426025,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:53:28.841638,1832,3,23435.195597304133,1,3,0,LAND_FORMATION_B,2.0,0.16512154042720795,0.009056680835783482,0.013203923590481281,0.16534942388534546,0.17047522962093353,0.2731477916240692,0.2738887667655945,0.015896474942564964,0.09459421783685684,0,0.5825495719909668,0,1,2.3168704509735107,0.010655204765498638,0.2161589413881302,2.3160879611968994,2.3146514892578125,2.3198723793029785,0.0163141880184412,-0.583177924156189,0.5988293290138245,0.21612732112407684,0.21114283800125122,0.2212066799402237,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:53:44.512752,1833,3,23438.543780027503,1,3,0,LAND_FORMATION_B,2.0,0.16515256464481354,0.008719346486032009,0.012336657382547855,0.1654006838798523,0.1664707213640213,0.26999709010124207,0.2708699405193329,0.01356158871203661,0.14237533509731293,0,0.5835919976234436,0,1,2.3159830570220947,0.017447710037231445,0.21627075970172882,2.3153433799743652,2.319856643676758,2.312748908996582,0.011438816785812378,-0.5721132755279541,0.6130175590515137,0.21607175469398499,0.21095898747444153,0.22178152203559875,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:54:00.402203,1834,3,23433.09499815795,1,3,0,LAND_FORMATION_B,2.0,0.16587741672992706,0.011117099784314632,0.015836717560887337,0.16630131006240845,0.17143802344799042,0.2712755799293518,0.2745475172996521,0.022316327318549156,0.08550659567117691,0,0.5840909481048584,0,1,2.317401885986328,0.015134532935917377,0.2162027209997177,2.314385414123535,2.3164501190185547,2.3213701248168945,0.016567019745707512,-0.5717623233795166,0.600598931312561,0.21659047901630402,0.21093937754631042,0.22107826173305511,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:54:15.936176,1835,3,23433.033336676013,1,3,0,LAND_FORMATION_B,2.0,0.16390615701675415,0.007403206080198288,0.009100696071982384,0.16395558416843414,0.1727197766304016,0.2702169120311737,0.27277982234954834,0.02336256019771099,0.1100887730717659,0,0.5915524363517761,0,1,2.3145053386688232,0.011069416999816895,0.21675288677215576,2.312420606613159,2.308929204940796,2.3221662044525146,0.00708601763471961,-0.5844375491142273,0.6105597615242004,0.2166503220796585,0.21196934580802917,0.2216389924287796,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:54:31.167732,1836,3,23442.54066312903,1,3,0,LAND_FORMATION_B,2.0,0.1677071452140808,0.007950886152684689,0.011511833406984806,0.16792114078998566,0.17039130628108978,0.2706203758716583,0.2731831669807434,0.006827472243458033,0.08789481967687607,0,0.587490975856781,0,1,2.31894850730896,0.016419729217886925,0.21707837283611298,2.316735029220581,2.3212730884552,2.3188371658325195,0.014013958163559437,-0.5734371542930603,0.60868239402771,0.2172783613204956,0.21215547621250153,0.221801295876503,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:54:45.593780,1837,3,23426.589238904206,1,3,0,LAND_FORMATION_B,2.0,0.16882215440273285,0.00854592863470316,0.010602319613099098,0.16903996467590332,0.17046819627285004,0.26969417929649353,0.2705095410346985,0.016760747879743576,0.060820695012807846,0,0.585422158241272,0,1,2.3207483291625977,0.01811031438410282,0.2165881246328354,2.317025661468506,2.326139450073242,2.319079875946045,0.02354770340025425,-0.5781632661819458,0.6089465022087097,0.21684320271015167,0.21126852929592133,0.22165262699127197,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:55:00.271153,1838,3,23440.645421427627,1,3,0,LAND_FORMATION_B,2.0,0.16173326969146729,0.007709167897701263,0.010681153275072575,0.1619568020105362,0.16282089054584503,0.2736577093601227,0.2742185890674591,0.021995969116687775,0.10468705743551254,0,0.5910987854003906,0,1,2.311830520629883,0.010336101055145264,0.2163819521665573,2.309518814086914,2.3171098232269287,2.3088626861572266,0.010845419950783253,-0.5817639827728271,0.601926863193512,0.21658171713352203,0.21150271594524384,0.22106137871742249,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:55:15.170338,1839,3,23435.94744896027,1,3,0,LAND_FORMATION_B,2.0,0.16766227781772614,0.005709538701921701,0.00803388375788927,0.16774749755859375,0.1708230823278427,0.2700977027416229,0.27179113030433655,0.007923663593828678,0.12942670285701752,0,0.5901196599006653,0,1,2.3198211193084717,0.012554545886814594,0.21660161018371582,2.3202381134033203,2.3186278343200684,2.320596933364868,0.01567089930176735,-0.5837843418121338,0.6057770848274231,0.21687880158424377,0.2120809108018875,0.22084511816501617,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:55:30.274998,1840,3,23430.735531364666,1,3,0,LAND_FORMATION_B,2.0,0.16748863458633423,0.006399811711162329,0.008347191847860813,0.16761143505573273,0.16931959986686707,0.270230770111084,0.27338433265686035,0.017590288072824478,0.1362324357032776,0,0.5886116623878479,0,1,2.319554090499878,0.013643126003444195,0.2165038138628006,2.3213930130004883,2.321667432785034,2.3156018257141113,0.019267216324806213,-0.5861706137657166,0.6078327894210815,0.21645449101924896,0.21204817295074463,0.2210087776184082,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:55:45.886453,1841,3,23434.437041123187,1,3,0,LAND_FORMATION_B,2.0,0.16319172084331512,0.01051387283951044,0.014965438283979893,0.16360895335674286,0.16549165546894073,0.26879456639289856,0.26985689997673035,0.011235428042709827,0.0885973796248436,0,0.5843406319618225,0,1,2.31343674659729,0.011414925567805767,0.21676194667816162,2.315013885498047,2.3189823627471924,2.30631422996521,0.008912167511880398,-0.5753993988037109,0.6007320284843445,0.21663130819797516,0.21236327290534973,0.22129122912883759,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:56:01.576571,1842,3,23435.110699747343,1,3,0,LAND_FORMATION_B,2.0,0.16143572330474854,0.004833105485886335,0.006432030349969864,0.1615033894777298,0.1628148853778839,0.27151456475257874,0.271596759557724,0.011606796644628048,0.1382545381784439,0,0.5932086706161499,0,1,2.3108484745025635,0.013002514839172363,0.21664071083068848,2.312288284301758,2.3119025230407715,2.308354377746582,0.01587609015405178,-0.5859251618385315,0.6090565919876099,0.21682460606098175,0.21203187108039856,0.22106564044952393,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:56:17.334960,1843,3,23436.21062959961,1,3,0,LAND_FORMATION_B,2.0,0.1651182621717453,0.009362912736833096,0.012366346083581448,0.16534362733364105,0.16924364864826202,0.2697019875049591,0.2713259756565094,0.013268892653286457,0.13105107843875885,0,0.5848326086997986,0,1,2.31551194190979,0.019767245277762413,0.21631979942321777,2.3188858032226562,2.3094358444213867,2.318214178085327,0.023750998079776764,-0.5730161666870117,0.6085668802261353,0.21643918752670288,0.21170860528945923,0.22081159055233002,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:56:32.232418,1844,3,23439.87484463984,1,3,0,LAND_FORMATION_B,2.0,0.16396504640579224,0.008968587033450603,0.012913987971842289,0.16421915590763092,0.16655628383159637,0.2684653699398041,0.26917916536331177,0.014502562582492828,0.10680892318487167,0,0.5831857919692993,0,1,2.315246343612671,0.010866145603358746,0.21612387895584106,2.311708927154541,2.319308280944824,2.3147220611572266,0.005386835429817438,-0.5777322053909302,0.6049438118934631,0.21610459685325623,0.2116212099790573,0.22064583003520966,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:56:47.636312,1845,3,23438.805959230773,1,3,0,LAND_FORMATION_B,2.0,0.16287338733673096,0.006748981773853302,0.00816396065056324,0.16300074756145477,0.1657169759273529,0.2685730755329132,0.270557165145874,0.012842245399951935,0.08466114848852158,0,0.5937741994857788,0,1,2.3126227855682373,0.016063949093222618,0.21655817329883575,2.3170111179351807,2.311156749725342,2.309699773788452,0.015943527221679688,-0.5777878761291504,0.6100361943244934,0.21625976264476776,0.21219049394130707,0.22122426331043243,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:57:01.652864,1846,3,23441.23366351468,1,3,0,LAND_FORMATION_B,2.0,0.16374661028385162,0.011169918812811375,0.014544752426445484,0.1640881448984146,0.1699419915676117,0.2720458209514618,0.27399519085884094,0.022524645552039146,0.07006338238716125,0,0.5804845690727234,0,1,2.3147456645965576,0.013450522907078266,0.21604084968566895,2.306638240814209,2.3176591396331787,2.319939613342285,0.02026059664785862,-0.5804896950721741,0.6005806922912598,0.2166551947593689,0.21107445657253265,0.2203928679227829,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:57:17.405972,1847,3,23435.22026749279,1,3,0,LAND_FORMATION_B,2.0,0.16620975732803345,0.005835783202201128,0.008493317291140556,0.1663392335176468,0.1672118753194809,0.27058160305023193,0.2732760012149811,0.02231496386229992,0.0994667336344719,0,0.5934644341468811,0,1,2.318265676498413,0.013576011173427105,0.21599404513835907,2.3170759677886963,2.322458028793335,2.315263271331787,0.01277595479041338,-0.5806479454040527,0.6086000204086304,0.215760737657547,0.2113899290561676,0.22083145380020142,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:57:32.836487,1848,3,23437.594450410998,1,3,0,LAND_FORMATION_B,2.0,0.16414546966552734,0.007926932536065578,0.010902978479862213,0.16431771218776703,0.16764196753501892,0.26841601729393005,0.270071417093277,0.016807161271572113,0.09361118078231812,0,0.5837210416793823,0,1,2.315497636795044,0.011962056159973145,0.2160213440656662,2.3183419704437256,2.3122968673706055,2.31585431098938,0.005018088035285473,-0.5786557197570801,0.6095237731933594,0.21578891575336456,0.2114822417497635,0.22079287469387054,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:57:48.901204,1849,3,23434.515282382657,1,3,0,LAND_FORMATION_B,2.0,0.16287975013256073,0.010693487711250782,0.014829063788056374,0.16322879493236542,0.16768869757652283,0.27143725752830505,0.27311792969703674,0.013342618942260742,0.12088000029325485,0,0.5857584476470947,0,1,2.313725709915161,0.014363010413944721,0.21571512520313263,2.32041335105896,2.314929723739624,2.3058345317840576,0.017062721773982048,-0.5765944719314575,0.6026207804679871,0.21545128524303436,0.2115347981452942,0.22015926241874695,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:58:04.579171,1850,3,23433.959399458083,1,3,0,LAND_FORMATION_B,2.0,0.16481108963489532,0.006867825984954834,0.009677994064986706,0.16494934260845184,0.1681557446718216,0.2715629041194916,0.2738340198993683,0.011173156090080738,0.09862203150987625,0,0.5867486000061035,0,1,2.3162612915039062,0.013457695953547955,0.21603840589523315,2.3147270679473877,2.316879987716675,2.317176580429077,0.018194783478975296,-0.5827434659004211,0.6049217581748962,0.21610228717327118,0.21150654554367065,0.22050638496875763,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:58:19.992569,1851,3,23439.56111383087,1,3,0,LAND_FORMATION_B,2.0,0.16335514187812805,0.008411847986280918,0.010702273808419704,0.16350744664669037,0.1695394366979599,0.2699195444583893,0.2744133472442627,0.016940101981163025,0.06547249108552933,0,0.5831554532051086,0,1,2.314345121383667,0.013078411109745502,0.21592696011066437,2.313575506210327,2.3103933334350586,2.319066047668457,0.02157890424132347,-0.5870320796966553,0.6046884059906006,0.21576020121574402,0.21141833066940308,0.220602348446846,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:58:35.518277,1852,3,23429.97873634377,1,3,0,LAND_FORMATION_B,2.0,0.16620559990406036,0.008511516265571117,0.011720350943505764,0.16643026471138,0.17023679614067078,0.2719893753528595,0.2734161913394928,0.015947874635457993,0.09002277255058289,0,0.5880203247070312,0,1,2.3182332515716553,0.01568281650543213,0.2157551795244217,2.320518970489502,2.3137474060058594,2.3204329013824463,0.01706581749022007,-0.5750856399536133,0.6050682663917542,0.21562868356704712,0.21142537891864777,0.22021152079105377,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:58:49.531083,1853,3,23437.160091867947,1,3,0,LAND_FORMATION_B,2.0,0.1649320274591446,0.007669615093618631,0.010749663226306438,0.16504764556884766,0.17234496772289276,0.2714647054672241,0.2725311815738678,0.01189128402620554,0.07683439552783966,0,0.5917153358459473,0,1,2.3156545162200928,0.018186887726187706,0.21617166697978973,2.3114511966705322,2.3130834102630615,2.3224287033081055,0.019630493596196175,-0.5762979984283447,0.6112281680107117,0.2164521962404251,0.21128223836421967,0.22078055143356323,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:59:04.259639,1854,3,23431.413727793442,1,3,0,LAND_FORMATION_B,2.0,0.16473087668418884,0.009108451195061207,0.013047909364104271,0.1649644821882248,0.1690056025981903,0.27070602774620056,0.27200207114219666,0.012582310475409031,0.09898119419813156,0,0.5876240134239197,0,1,2.315199136734009,0.019095957279205322,0.2161928415298462,2.3088977336883545,2.3240129947662354,2.3126866817474365,0.014894546940922737,-0.5725151896476746,0.6149085164070129,0.21631208062171936,0.21148215234279633,0.22078430652618408,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:59:18.341183,1855,3,23439.356908452464,1,3,0,LAND_FORMATION_B,2.0,0.16082355380058289,0.01055516954511404,0.01569320634007454,0.16126447916030884,0.16200131177902222,0.27062132954597473,0.2746962606906891,0.01061231642961502,0.047707974910736084,0,0.5827009081840515,0,1,2.310664176940918,0.009899775497615337,0.21627406775951385,2.3107552528381348,2.314673900604248,2.306563377380371,0.007067475933581591,-0.5756027698516846,0.5982345938682556,0.21630775928497314,0.21179941296577454,0.2207150012254715,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:59:33.423686,1856,3,23439.915402352188,1,3,0,LAND_FORMATION_B,2.0,0.16647373139858246,0.008037233725190163,0.011345094069838524,0.16664840281009674,0.1705322265625,0.26943907141685486,0.2707661986351013,0.012627367861568928,0.11444326490163803,0,0.5936891436576843,0,1,2.3181347846984863,0.015084445476531982,0.21631915867328644,2.3119657039642334,2.327172040939331,2.3152666091918945,0.01371760293841362,-0.5797582268714905,0.6112939715385437,0.2164868861436844,0.21179799735546112,0.2206726223230362,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T04:59:49.054096,1857,3,23437.56240442591,1,3,0,LAND_FORMATION_B,2.0,0.16835565865039825,0.004046841058880091,0.005889248568564653,0.1684061735868454,0.17031684517860413,0.2729702293872833,0.27466633915901184,0.015429648570716381,0.12402328848838806,0,0.5953383445739746,0,1,2.32100772857666,0.013820111751556396,0.2162315398454666,2.321338653564453,2.3222787380218506,2.3194053173065186,0.015411315485835075,-0.5846722722053528,0.6107212901115417,0.21549482643604279,0.21222351491451263,0.22097629308700562,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:00:03.860818,1858,3,23434.369787149844,1,3,0,LAND_FORMATION_B,2.0,0.16616037487983704,0.010255140252411366,0.015097292140126228,0.16656410694122314,0.1669737547636032,0.2710306942462921,0.27403223514556885,0.012334354221820831,0.07300577312707901,0,0.5831887722015381,0,1,2.318009614944458,0.010500609874725342,0.2165021449327469,2.318577527999878,2.3209619522094727,2.3144888877868652,0.007903208956122398,-0.5752692818641663,0.5988678932189941,0.21605607867240906,0.2124137133359909,0.22103667259216309,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:00:18.800615,1859,3,23436.525280741516,1,3,0,LAND_FORMATION_B,2.0,0.16542485356330872,0.00741577660664916,0.010212251916527748,0.1655743569135666,0.1681920439004898,0.269643634557724,0.27051928639411926,0.010185855440795422,0.053585249930620193,0,0.5891805291175842,0,1,2.3176310062408447,0.009979347698390484,0.21588249504566193,2.3120405673980713,2.3244431018829346,2.3164093494415283,0.005525502841919661,-0.5835132598876953,0.6079257726669312,0.21556898951530457,0.21194051206111908,0.22013801336288452,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:00:32.047254,1860,3,23428.138500366305,1,3,0,LAND_FORMATION_B,2.0,0.16793540120124817,0.008055595681071281,0.011952586472034454,0.16814696788787842,0.1718003749847412,0.2705362141132355,0.27195078134536743,0.011368111707270145,0.08935394883155823,0,0.5862654447555542,0,1,2.3208765983581543,0.01434121560305357,0.21569566428661346,2.320474147796631,2.319514513015747,2.322640895843506,0.017193550243973732,-0.577606737613678,0.6034368276596069,0.21564869582653046,0.21117699146270752,0.22026129066944122,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:00:47.061329,1861,3,23433.4674223652,1,3,0,LAND_FORMATION_B,2.0,0.16457317769527435,0.007826892659068108,0.010997619479894638,0.16475607454776764,0.16709941625595093,0.27243778109550476,0.2762369215488434,0.01848435215651989,0.06576091051101685,0,0.5856409668922424,0,1,2.3164682388305664,0.011772572994232178,0.21567583084106445,2.319112539291382,2.3147034645080566,2.31558895111084,0.007226262241601944,-0.578382134437561,0.6064735651016235,0.21542669832706451,0.21110385656356812,0.22049695253372192,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:01:01.368903,1862,3,23435.795387337013,1,3,0,LAND_FORMATION_B,2.0,0.16612029075622559,0.010678541846573353,0.014862045645713806,0.16652712225914001,0.16879011690616608,0.2698754072189331,0.27425774931907654,0.016905520111322403,0.10283566266298294,0,0.5868654847145081,0,1,2.318375587463379,0.014127790927886963,0.21568746864795685,2.3213486671447754,2.323812484741211,2.3099656105041504,0.013325342908501625,-0.573521077632904,0.6025791168212891,0.21565668284893036,0.21162191033363342,0.21978384256362915,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:01:16.974284,1863,3,23435.34651265825,1,3,0,LAND_FORMATION_B,2.0,0.16574300825595856,0.007084361743181944,0.00823927205055952,0.16581661999225616,0.17273643612861633,0.26941654086112976,0.271370530128479,0.017933165654540062,0.10784589499235153,0,0.5921087861061096,0,1,2.3177738189697266,0.011745830066502094,0.21602638065814972,2.3107690811157227,2.3196566104888916,2.3228960037231445,0.007419866044074297,-0.5846081972122192,0.6124258041381836,0.2157019078731537,0.21162930130958557,0.2207479327917099,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:01:31.128133,1864,3,23437.0934796117,1,3,0,LAND_FORMATION_B,2.0,0.16593129932880402,0.007958722300827503,0.01087153609842062,0.16612863540649414,0.16810427606105804,0.2702091932296753,0.2719706892967224,0.011094133369624615,0.07574582099914551,0,0.5842206478118896,0,1,2.3175528049468994,0.01602107286453247,0.21600806713104248,2.315068483352661,2.320518732070923,2.317070960998535,0.02192559465765953,-0.5799869298934937,0.6061245799064636,0.21586886048316956,0.21167324483394623,0.22048211097717285,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:01:46.665936,1865,3,23427.723098179402,1,3,0,LAND_FORMATION_B,2.0,0.16671477258205414,0.006225956603884697,0.009055238217115402,0.1668439507484436,0.1705121397972107,0.2712440490722656,0.271688848733902,0.028896840289235115,0.08206211775541306,0,0.5908517837524414,0,1,2.3189024925231934,0.013304273597896099,0.21609918773174286,2.3182833194732666,2.3181402683258057,2.320283889770508,0.012062203139066696,-0.5787755250930786,0.6066261529922485,0.21584688127040863,0.21177637577056885,0.2206742763519287,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:02:02.073501,1866,3,23437.233021270746,1,3,0,LAND_FORMATION_B,2.0,0.16393782198429108,0.009097597561776638,0.013248481787741184,0.1642470508813858,0.16871042549610138,0.27293911576271057,0.2740301787853241,0.023001402616500854,0.06982464343309402,0,0.5874723792076111,0,1,2.3153035640716553,0.011394679546356201,0.21597789227962494,2.3139164447784424,2.3140761852264404,2.317917823791504,0.011839859187602997,-0.5769346356391907,0.5992788076400757,0.21583214402198792,0.2114446461200714,0.2206568866968155,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:02:16.952573,1867,3,23429.320803193565,1,3,0,LAND_FORMATION_B,2.0,0.16301581263542175,0.008398395963013172,0.012415592558681965,0.1632613092660904,0.16428133845329285,0.27097418904304504,0.273793488740921,0.021807365119457245,0.08300226181745529,0,0.5848391056060791,0,1,2.313385009765625,0.017630359157919884,0.21578936278820038,2.314969062805176,2.313859701156616,2.311326026916504,0.02147909812629223,-0.5748732089996338,0.6062852144241333,0.2153652161359787,0.21160966157913208,0.22039318084716797,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:02:33.077171,1868,3,23436.79315577465,1,3,0,LAND_FORMATION_B,2.0,0.16586320102214813,0.009904867969453335,0.012089865282177925,0.16613076627254486,0.17125895619392395,0.2694993317127228,0.2709633409976959,0.014547529630362988,0.10765225440263748,0,0.5895355343818665,0,1,2.3173468112945557,0.018245339393615723,0.2157905250787735,2.3111298084259033,2.3196425437927246,2.321268081665039,0.01847529225051403,-0.5716415643692017,0.6079022884368896,0.2156500220298767,0.2110515683889389,0.22066999971866608,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
