timestamp,episode,stage,reward,success,completed_agents,phase_changes,phase_label,mean_phase,centroid_error,formation_error,triangle_spacing_error,spacing_uav0_uav1,spacing_uav0_uav2,spacing_uav1_uav2,max_agent_formation_error,mean_dist_to_target,max_dist_to_target,mean_speed,max_speed,mean_attitude_error,smoothness_cost,collision_count,min_pair_dist,crashed,landed,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z,wandb_url
2026-05-29T16:43:26.417201,2271,3,27782.04365317203,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17199575901031494,0.00850663147866726,0.002718210220336914,1.0054304599761963,0.9975563287734985,1.000280499458313,0.010849198326468468,0.1720307320356369,0.18274015188217163,0.2736870050430298,0.27711763978004456,0.016940223053097725,0.12826509773731232,0,0.9975563287734985,0,1,2.5466203689575195,0.01703345775604248,0.2164137214422226,3.1250524520874023,2.2487618923187256,2.2660467624664307,0.012289781123399734,-0.48063573241233826,0.5194463133811951,0.21673467755317688,0.21129409968852997,0.22121237218379974,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:43:40.775522,2272,3,27788.71896169546,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17256973683834076,0.008545097894966602,0.009836335976918539,0.994396984577179,0.9937899112701416,0.9823040962219238,0.011195787228643894,0.1727709323167801,0.1778661608695984,0.2711855471134186,0.27517959475517273,0.013229548931121826,0.04937352240085602,0,0.9823040962219238,0,1,2.547543525695801,0.014456887729465961,0.216455340385437,3.123732566833496,2.2577857971191406,2.2611124515533447,0.01291064266115427,-0.47588875889778137,0.5063487887382507,0.2168487161397934,0.21079136431217194,0.2217259407043457,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:43:56.496485,2273,3,27787.01857587722,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16988837718963623,0.0068184994161129,0.006704847017923991,0.999129593372345,1.0091406106948853,0.9898964762687683,0.008928942494094372,0.1700289249420166,0.17165865004062653,0.27118995785713196,0.2715727984905243,0.01901218295097351,0.1277681440114975,0,0.9898964762687683,0,1,2.5436205863952637,0.020177433267235756,0.21660147607326508,3.126065969467163,2.254455089569092,2.2503409385681152,0.015824932605028152,-0.4725651741027832,0.5172725319862366,0.2169000208377838,0.21146729588508606,0.22143711149692535,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:44:11.294677,2274,3,27790.279095683196,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17413942515850067,0.008054274134337902,0.008675694465637207,1.011114478111267,1.0016099214553833,0.9866973161697388,0.00959050003439188,0.1742711067199707,0.17870651185512543,0.2732384502887726,0.2761278450489044,0.012917657382786274,0.07256358116865158,0,0.9866973161697388,0,1,2.5489673614501953,0.018558641895651817,0.2163795679807663,3.1337263584136963,2.2538204193115234,2.2593555450439453,0.021738793700933456,-0.476347416639328,0.5102845430374146,0.21662166714668274,0.21130356192588806,0.2212134748697281,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:44:27.144141,2275,3,27783.198328922947,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17253756523132324,0.008069242350757122,0.009194831053415934,0.9916563630104065,0.9952874779701233,0.9854716658592224,0.010420757345855236,0.1727021485567093,0.17683659493923187,0.2723788321018219,0.2764475643634796,0.015819476917386055,0.08551944047212601,0,0.9854716658592224,0,1,2.5470192432403564,0.019872168079018593,0.21621406078338623,3.122126340866089,2.259157419204712,2.2597744464874268,0.017066851258277893,-0.47143444418907166,0.5139840841293335,0.2166672945022583,0.21088063716888428,0.2210942804813385,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:44:42.719118,2276,3,27787.59797920797,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17451156675815582,0.0064471266232430935,0.006504535675048828,0.9965963959693909,0.9972759485244751,0.9866140484809875,0.008524475619196892,0.17464299499988556,0.17713671922683716,0.27432140707969666,0.2769225239753723,0.014252588152885437,0.1119043156504631,0,0.9866140484809875,0,1,2.5493500232696533,0.01904892921447754,0.21636347472667694,3.126904249191284,2.2609827518463135,2.2601630687713623,0.019070053473114967,-0.4742436110973358,0.512320339679718,0.21645411849021912,0.21136237680912018,0.22127392888069153,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:44:57.742802,2277,3,27782.942278289436,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17270591855049133,0.00746130058541894,0.006557385126749675,1.0081408023834229,1.0108174085617065,1.0007139444351196,0.008381715975701809,0.1727881282567978,0.1771281212568283,0.2708265483379364,0.274274617433548,0.010576480068266392,0.08610895276069641,0,1.0007139444351196,0,1,2.546614408493042,0.021118363365530968,0.21692587435245514,3.131082057952881,2.2506115436553955,2.2581489086151123,0.014915570616722107,-0.47609663009643555,0.5245361328125,0.2169332057237625,0.21178174018859863,0.22206269204616547,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:45:12.910319,2278,3,27783.359097693286,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17211562395095825,0.005516068544238806,0.004577616850535075,1.0085488557815552,0.9998832941055298,0.9949327111244202,0.007003593258559704,0.17216069996356964,0.17653623223304749,0.27397647500038147,0.2754577398300171,0.015406392514705658,0.10022234916687012,0,0.9949327111244202,0,1,2.5459585189819336,0.022029927000403404,0.21663834154605865,3.127521514892578,2.2520596981048584,2.258294105529785,0.024217404425144196,-0.4764903783798218,0.5183627605438232,0.21658912301063538,0.2111969292163849,0.2221290022134781,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:45:28.423674,2279,3,27787.82270082712,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17363759875297546,0.006160784978419542,0.006540735562642415,1.0059272050857544,1.0061372518539429,0.99244225025177,0.00821433961391449,0.17373935878276825,0.17691628634929657,0.27243492007255554,0.2731095552444458,0.013795088045299053,0.08408399671316147,0,0.99244225025177,0,1,2.5486667156219482,0.014438350684940815,0.21666757762432098,3.1320865154266357,2.259134292602539,2.254779100418091,0.016854150220751762,-0.4829571545124054,0.5094180703163147,0.2169225811958313,0.21120117604732513,0.22187896072864532,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:45:43.208552,2280,3,27786.171283662785,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17207320034503937,0.007792267482727766,0.007044732570648193,0.9999935030937195,0.9967651963233948,0.9821071028709412,0.011398304253816605,0.1722879856824875,0.17401331663131714,0.27428677678108215,0.2757185995578766,0.009404475800693035,0.06386971473693848,0,0.9821071028709412,0,1,2.5461361408233643,0.02036667801439762,0.21666111052036285,3.1256446838378906,2.256510019302368,2.256253719329834,0.022702429443597794,-0.4718254804611206,0.5102230906486511,0.2169843167066574,0.21114028990268707,0.22185873985290527,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:45:58.304390,2281,3,27787.778199381934,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1737869381904602,0.005827996879816055,0.00600441296895345,0.9963592886924744,1.0054266452789307,0.991054117679596,0.008373554795980453,0.17390143871307373,0.17475149035453796,0.2710725963115692,0.2739764153957367,0.014589997939765453,0.05439413711428642,0,0.991054117679596,0,1,2.54822039604187,0.018871227279305458,0.21687476336956024,3.1279702186584473,2.2614810466766357,2.2552103996276855,0.016431957483291626,-0.4754005968570709,0.5155823230743408,0.21710896492004395,0.21171019971370697,0.22180509567260742,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:46:14.033466,2282,3,27786.85952225132,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17445197701454163,0.006898300256580114,0.00888518492380778,1.009813904762268,1.0082072019577026,0.9913655519485474,0.00784971658140421,0.17454545199871063,0.17974203824996948,0.27402225136756897,0.2764294445514679,0.014241416938602924,0.1036236360669136,0,0.9913655519485474,0,1,2.548043966293335,0.024684002622961998,0.21704746782779694,3.133951187133789,2.255423069000244,2.2547574043273926,0.026166757568717003,-0.47171443700790405,0.5195996761322021,0.21712803840637207,0.21197031438350677,0.22204405069351196,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:46:29.965248,2283,3,27789.853244294674,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17308266460895538,0.006996043026447296,0.0068678657213846845,0.9953491687774658,1.0044488906860352,0.9884961247444153,0.009871003217995167,0.17323271930217743,0.17481958866119385,0.2726399004459381,0.27298444509506226,0.014291380532085896,0.08706101030111313,0,0.9884961247444153,0,1,2.5469658374786377,0.020541420206427574,0.21721333265304565,3.1264219284057617,2.258190870285034,2.2562849521636963,0.015520265325903893,-0.4711684286594391,0.517272412776947,0.2173675298690796,0.21199704706668854,0.22227545082569122,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:46:45.295910,2284,3,27780.39033341663,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1737959384918213,0.00999691616743803,0.009966850280761719,1.0196197032928467,0.998357355594635,0.9913617968559265,0.012694565579295158,0.1738881915807724,0.180264413356781,0.27098193764686584,0.2735106647014618,0.02028736285865307,0.0756610855460167,0,0.9913617968559265,0,1,2.5478403568267822,0.023056387901306152,0.21653705835342407,3.1337594985961914,2.2464067935943604,2.263355016708374,0.027465876191854477,-0.47473180294036865,0.5164350867271423,0.21668848395347595,0.21148407459259033,0.22143861651420593,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:46:59.873737,2285,3,27784.860274426246,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17209181189537048,0.007967320270836353,0.008160253365834555,0.9987048506736755,0.9883400201797485,0.9884743690490723,0.010839303024113178,0.17220699787139893,0.17970527708530426,0.27074548602104187,0.27170315384864807,0.02012632228434086,0.07373345643281937,0,0.9883400201797485,0,1,2.546196937561035,0.01972583867609501,0.21674199402332306,3.120781421661377,2.254894256591797,2.2629153728485107,0.022004760801792145,-0.4756081998348236,0.5127809643745422,0.2171231359243393,0.21144947409629822,0.22165341675281525,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:47:13.800038,2286,3,27783.92655494841,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17155034840106964,0.009926349855959415,0.010966201623280844,1.0125030279159546,1.002475619316101,0.9820800423622131,0.011705807410180569,0.17177098989486694,0.1775757521390915,0.27425095438957214,0.27520641684532166,0.01387044321745634,0.0930304154753685,0,0.9820800423622131,0,1,2.544740915298462,0.025244852527976036,0.2166818529367447,3.1312239170074463,2.2485241889953613,2.2544748783111572,0.02854885160923004,-0.46741387248039246,0.5145995616912842,0.21672210097312927,0.21178022027015686,0.22154326736927032,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:47:28.890729,2287,3,27790.28182551324,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17041349411010742,0.00848355982452631,0.007870237032572428,0.9959981441497803,0.9940816164016724,0.9863095283508301,0.01070665754377842,0.1706215739250183,0.17268945276737213,0.2729126214981079,0.27513107657432556,0.013715743087232113,0.08162214607000351,0,0.9863095283508301,0,1,2.544581413269043,0.017347535118460655,0.21664656698703766,3.1207175254821777,2.2596538066864014,2.253373384475708,0.022304637357592583,-0.4782494008541107,0.507987380027771,0.21673166751861572,0.2115056812763214,0.22170235216617584,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:47:44.664153,2288,3,27783.316641378216,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17484405636787415,0.00773581862449646,0.008664389451344809,1.00743567943573,0.9932397603988647,0.9882027506828308,0.010614601895213127,0.1749754399061203,0.1799345761537552,0.2714766561985016,0.27441784739494324,0.00991372112184763,0.10938339680433273,0,0.9882027506828308,0,1,2.5492937564849854,0.02220732904970646,0.21637852489948273,3.129152774810791,2.255495071411133,2.263233184814453,0.027242301031947136,-0.47436800599098206,0.5137476921081543,0.21685189008712769,0.21084696054458618,0.2214367538690567,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:47:59.497092,2289,3,27785.364181232537,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17142309248447418,0.009418134577572346,0.011481642723083496,0.9936445355415344,0.9871907830238342,0.9847197532653809,0.011592619121074677,0.17163948714733124,0.1762848198413849,0.2724281847476959,0.2765390872955322,0.01758267730474472,0.070663221180439,0,0.9847197532653809,0,1,2.5446507930755615,0.02502237819135189,0.21664582192897797,3.117551565170288,2.257854700088501,2.2585461139678955,0.0289439857006073,-0.46926945447921753,0.5153926014900208,0.21699096262454987,0.211154505610466,0.22179196774959564,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:48:15.268862,2290,3,27785.74293604815,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17248976230621338,0.008120577782392502,0.005781968434651692,0.9987534880638123,1.0016252994537354,0.985525906085968,0.011735564097762108,0.17266857624053955,0.1769251525402069,0.2727857530117035,0.27535703778266907,0.012334448285400867,0.09010100364685059,0,0.985525906085968,0,1,2.5467824935913086,0.01923259161412716,0.21665608882904053,3.12701416015625,2.253934383392334,2.259398937225342,0.014065568335354328,-0.47090959548950195,0.5145418047904968,0.21722853183746338,0.21096089482307434,0.22177885472774506,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:48:31.149316,2291,3,27777.828875223608,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17536576092243195,0.00791721697896719,0.0074969132741292315,0.9973704218864441,0.9875849485397339,0.9925538897514343,0.010255441069602966,0.17544294893741608,0.18409357964992523,0.27263420820236206,0.27282339334487915,0.0120505066588521,0.11390817910432816,0,0.9875849485397339,0,1,2.550260305404663,0.016053766012191772,0.21710419654846191,3.1232593059539795,2.2596898078918457,2.2678322792053223,0.017871836200356483,-0.4810870885848999,0.5113765597343445,0.21753722429275513,0.21157574653625488,0.22219961881637573,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:48:45.596477,2292,3,27785.347295598738,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17024976015090942,0.007283754181116819,0.006464858849843343,0.9969135522842407,1.0045909881591797,0.9882828593254089,0.010178881697356701,0.17040719091892242,0.17298416793346405,0.27443400025367737,0.27749937772750854,0.014613901264965534,0.08837982267141342,0,0.9882828593254089,0,1,2.543715238571167,0.022059530019760132,0.21669314801692963,3.123854637145996,2.2529897689819336,2.254300832748413,0.01610605977475643,-0.46908023953437805,0.5191527605056763,0.21676312386989594,0.21173536777496338,0.22158090770244598,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:48:59.595665,2293,3,27791.523068157923,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16968989372253418,0.004667920060455799,0.0051321784655253095,1.0067306756973267,1.0069032907485962,0.9982374310493469,0.005625095684081316,0.16973121464252472,0.17199058830738068,0.272701233625412,0.27330854535102844,0.014274788089096546,0.11061468720436096,0,0.9982374310493469,0,1,2.5433969497680664,0.018275698646903038,0.2169957160949707,3.12632417678833,2.251319408416748,2.252547264099121,0.01744445413351059,-0.4804004728794098,0.5177831053733826,0.21681374311447144,0.2119387537240982,0.22223463654518127,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:49:14.165194,2294,3,27782.75126059711,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17552630603313446,0.005861814599484205,0.0022302071253458657,0.994446873664856,1.0007604360580444,0.9996229410171509,0.006618466693907976,0.17559505999088287,0.17936193943023682,0.27242738008499146,0.2730168104171753,0.014814451336860657,0.06777668744325638,0,0.994446873664856,0,1,2.550372362136841,0.018248001113533974,0.216808021068573,3.125946521759033,2.2637531757354736,2.2614169120788574,0.015392796136438847,-0.4801047146320343,0.5194559097290039,0.2167823761701584,0.2113618403673172,0.2222798466682434,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:49:29.096351,2295,3,27774.66743665362,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17189890146255493,0.01269495114684105,0.016825298468271892,0.987991988658905,0.9901257753372192,0.9714063405990601,0.01703406125307083,0.17236487567424774,0.17786534130573273,0.272929847240448,0.27531129121780396,0.009730510413646698,0.1190752163529396,0,0.9714063405990601,0,1,2.546123504638672,0.016647139564156532,0.2171197086572647,3.1205034255981445,2.2571327686309814,2.260734796524048,0.013067828491330147,-0.4672333002090454,0.504106879234314,0.21719668805599213,0.21170674264431,0.222455695271492,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:49:44.691804,2296,3,27779.72574695859,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17562198638916016,0.008777516894042492,0.006627500057220459,1.000227689743042,1.0065237283706665,0.9868689179420471,0.012184403836727142,0.17582355439662933,0.17931883037090302,0.273206502199173,0.27454498410224915,0.007746703922748566,0.11453711241483688,0,0.9868689179420471,0,1,2.5502994060516357,0.01841040514409542,0.21708710491657257,3.132702589035034,2.2567906379699707,2.2614049911499023,0.011419703252613544,-0.47148841619491577,0.515299916267395,0.21703363955020905,0.21124635636806488,0.22298134863376617,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:49:59.202248,2297,3,27783.946765923018,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17787474393844604,0.008443589322268963,0.008182068665822348,0.9971708059310913,1.0017610788345337,0.9800440669059753,0.012487350963056087,0.17812804877758026,0.1788175106048584,0.27354469895362854,0.27491018176078796,0.009476771578192711,0.07867489010095596,0,0.9800440669059753,0,1,2.552344560623169,0.02246125601232052,0.21715353429317474,3.1330740451812744,2.262749433517456,2.2612106800079346,0.020249560475349426,-0.4664227068424225,0.5135568976402283,0.2173725664615631,0.21147868037223816,0.22260932624340057,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:50:14.270277,2298,3,27789.56978890224,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1714591532945633,0.004776449874043465,0.004827817281087239,1.003778100013733,1.0066965818405151,1.0040087699890137,0.006662454921752214,0.17154137790203094,0.17223607003688812,0.2736939489841461,0.27821874618530273,0.01634942926466465,0.1573498249053955,0,1.003778100013733,0,1,2.5445446968078613,0.022726228460669518,0.21750408411026,3.125154733657837,2.256828784942627,2.251650333404541,0.023771025240421295,-0.4797619581222534,0.5241696238517761,0.217671737074852,0.2117612361907959,0.22307927906513214,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:50:29.117249,2299,3,27788.751819283305,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1758371740579605,0.00952107459306717,0.010793944199879965,1.003621220588684,0.9866102337837219,0.9846291542053223,0.013710062019526958,0.17603649199008942,0.18356622755527496,0.27212122082710266,0.2738722264766693,0.015247357077896595,0.10857976227998734,0,0.9846291542053223,0,1,2.550273895263672,0.018590420484542847,0.21751682460308075,3.12680721282959,2.257150650024414,2.2668638229370117,0.024364091455936432,-0.4765544533729553,0.507961630821228,0.21760597825050354,0.2118092030286789,0.223135307431221,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:50:43.511484,2300,3,27785.443495775216,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17519493401050568,0.010519335977733135,0.01351924737294515,0.9921264052391052,0.983875036239624,0.9834408164024353,0.013284855522215366,0.17538891732692719,0.18438245356082916,0.2727140784263611,0.2755887806415558,0.005558913107961416,0.05854307487607002,0,0.9834408164024353,0,1,2.54958438873291,0.018553882837295532,0.2174197882413864,3.120887279510498,2.2600367069244385,2.2678287029266357,0.019555341452360153,-0.4736214578151703,0.5097277760505676,0.21728581190109253,0.21202021837234497,0.22295328974723816,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:50:59.166719,2301,3,27790.060026764262,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17463770508766174,0.005138102453202009,0.004650235176086426,1.0058567523956299,1.0028090476989746,0.9947150945663452,0.0070606316439807415,0.1746944934129715,0.1781613528728485,0.2719614803791046,0.27470099925994873,0.012584376148879528,0.03705858066678047,0,0.9947150945663452,0,1,2.5479726791381836,0.023872852325439453,0.21774940192699432,3.129664659500122,2.2554378509521484,2.2588157653808594,0.023948751389980316,-0.47348323464393616,0.5211530327796936,0.2177652269601822,0.21171312034130096,0.22376981377601624,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:51:14.921889,2302,3,27777.984685287127,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17469675838947296,0.00805907603353262,0.009379128615061441,0.9950815439224243,0.993262529373169,0.9835185408592224,0.01049062516540289,0.1748787760734558,0.17879539728164673,0.27198708057403564,0.2742517292499542,0.010511199943721294,0.12582428753376007,0,0.9835185408592224,0,1,2.5477418899536133,0.02587614394724369,0.21768920123577118,3.123763084411621,2.2590672969818115,2.2603952884674072,0.02632814459502697,-0.46607935428619385,0.517379641532898,0.2173301875591278,0.21249641478061676,0.2232409566640854,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:51:30.541921,2303,3,27782.169907514493,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17511354386806488,0.006600912194699049,0.005596538384755452,1.0011377334594727,0.998053789138794,0.9862943291664124,0.009480895474553108,0.17526042461395264,0.1770176887512207,0.2727162837982178,0.2755280137062073,0.009688998572528362,0.11343596130609512,0,0.9862943291664124,0,1,2.5484704971313477,0.02494027279317379,0.2175636738538742,3.1281216144561768,2.258660078048706,2.2586300373077393,0.02703634276986122,-0.4692249596118927,0.517009437084198,0.2180473357439041,0.21188727021217346,0.22275637090206146,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:51:45.643409,2304,3,27786.16472569553,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1767319291830063,0.010533269494771957,0.012089908123016357,1.0144996643066406,0.9919502139091492,0.9862797260284424,0.014172568917274475,0.17686186730861664,0.18708227574825287,0.2721618115901947,0.2734648883342743,0.022243430837988853,0.08791211247444153,0,0.9862797260284424,0,1,2.5517990589141846,0.01401768159121275,0.21753840148448944,3.134277582168579,2.249971628189087,2.2711477279663086,0.016803720965981483,-0.48037150502204895,0.5056208372116089,0.2175159454345703,0.2121078073978424,0.2229914367198944,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:52:01.604869,2305,3,27786.24755004458,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17343758046627045,0.00944218784570694,0.010509351889292399,0.9961180090904236,1.011950969696045,0.9843049049377441,0.012134796008467674,0.17369656264781952,0.17591018974781036,0.2712577283382416,0.2721647024154663,0.016856161877512932,0.10976336151361465,0,0.9843049049377441,0,1,2.5476486682891846,0.016780296340584755,0.21756166219711304,3.131078004837036,2.2607827186584473,2.251085042953491,0.011762022972106934,-0.4728090763092041,0.5113879442214966,0.21746420860290527,0.21217186748981476,0.22304892539978027,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:52:17.038772,2306,3,27778.874768024816,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17646877467632294,0.0076994504779577255,0.0024098952611287436,1.0027557611465454,1.001105546951294,0.9966316223144531,0.00907632801681757,0.17653395235538483,0.18455654382705688,0.2704832851886749,0.2733467221260071,0.010101555846631527,0.11591729521751404,0,0.9966316223144531,0,1,2.550795555114746,0.01940053701400757,0.21771061420440674,3.1302480697631836,2.2551310062408447,2.267008066177368,0.013598784804344177,-0.4759509861469269,0.5205538272857666,0.21785125136375427,0.2123548835515976,0.22292570769786835,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:52:32.965197,2307,3,27783.566660693352,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17812013626098633,0.006751240696758032,0.006426533063252767,0.9962062835693359,1.0047868490219116,0.9893009662628174,0.00938714575022459,0.1782582849264145,0.17956708371639252,0.271136611700058,0.2726868689060211,0.009842314757406712,0.06931880116462708,0,0.9893009662628174,0,1,2.5522449016571045,0.02355620265007019,0.21753089129924774,3.1320126056671143,2.263756036758423,2.2609660625457764,0.019408050924539566,-0.4689866006374359,0.5202471613883972,0.21733622252941132,0.21203313767910004,0.22322328388690948,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T16:52:48.356252,2308,3,27785.165054109246,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17265453934669495,0.00939292274415493,0.007964889208475748,1.001268744468689,1.0021119117736816,0.9794859886169434,0.013642650097608566,0.17292727530002594,0.17575348913669586,0.2721163034439087,0.27444225549697876,0.014651584438979626,0.039473265409469604,0,0.9794859886169434,0,1,2.546215295791626,0.018976718187332153,0.21796147525310516,3.1287434101104736,2.252786159515381,2.2571158409118652,0.01582646742463112,-0.4691523015499115,0.5102559924125671,0.21797193586826324,0.2121785283088684,0.22373397648334503,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
