timestamp,episode,stage,reward,success,phase,phase_name,center_error,mean_dist_to_target,formation_error,spacing_error,mean_speed,mean_ref_speed,mean_cmd_speed,mean_correction,action_smoothness,collision_count,min_pair_dist,crashed,progress,formation_safe,centroid_x,centroid_y,centroid_z
2026-06-14T12:33:31.571828,619,2,-58287.96303235989,0,3,goal_hover,0.9494194388389587,0.9494430422782898,0.9494430422782898,0.30444345871607464,0.031620729714632034,0.19956375658512115,0.2037055939435959,0.2075955867767334,0.07421883195638657,0,0.7343692779541016,0,0.0,0,7.9494171142578125,0.0012829303741455078,1.0016465187072754
2026-06-14T12:33:37.242624,620,2,-45083.61876196044,1,3,goal_hover,0.3400587737560272,0.3403284549713135,0.3403284549713135,0.19424943129221597,0.3370401859283447,0.07098064571619034,0.06647000461816788,0.1735706776380539,0.07049918919801712,0,0.9093713760375977,0,-0.007061392068862915,1,7.339962005615234,0.005690475460141897,1.005780816078186
2026-06-14T12:33:46.751702,621,2,-58226.866031297286,0,3,goal_hover,0.9314765334129333,0.9314802289009094,0.9314802289009094,0.2941216429074605,0.032924335449934006,0.19591231644153595,0.19753360748291016,0.23759667575359344,0.10295120626688004,0,0.7426408529281616,0,0.0,0,7.931436538696289,0.008534431457519531,1.001258373260498
2026-06-14T12:33:52.252216,622,2,-44693.688157464465,1,3,goal_hover,0.26404350996017456,0.3005419969558716,0.3005419969558716,0.2531397342681885,0.3562912940979004,0.05625643953680992,0.05228548124432564,0.17124223709106445,0.07062992453575134,0,0.8059868812561035,0,-0.0074424147605896,1,7.263946056365967,0.0027426083106547594,1.006628394126892
2026-06-14T12:34:01.770154,623,2,-58099.34881309373,0,3,goal_hover,0.9236221313476562,0.9236351847648621,0.9236351847648621,0.28869640827178955,0.040719497948884964,0.1942622810602188,0.19516360759735107,0.2159908264875412,0.07717285305261612,0,0.7429180145263672,0,0.0,0,7.923603057861328,0.0057649812661111355,1.001410961151123
2026-06-14T12:34:07.592900,624,2,-45524.47498806459,1,3,goal_hover,0.33891621232032776,0.3392904996871948,0.3392904996871948,0.20890708764394125,0.329837828874588,0.07073665410280228,0.06641577929258347,0.2026071697473526,0.07458699494600296,0,0.8923817873001099,0,-0.006894588470458984,1,7.33885383605957,-0.0006202657823450863,1.0064724683761597
2026-06-14T12:34:17.373061,625,2,-58470.15063255311,0,3,goal_hover,0.9452808499336243,0.9453209042549133,0.9453209042549133,0.2938251296679179,0.04329103231430054,0.19905821979045868,0.20208489894866943,0.20720160007476807,0.06700912117958069,0,0.7264590263366699,0,0.0,0,7.945224285125732,0.010265588760375977,1.00124990940094
2026-06-14T12:34:22.942963,626,2,-44509.07135750975,1,3,goal_hover,0.2809726595878601,0.305276483297348,0.305276483297348,0.25148739417394,0.36216142773628235,0.059209633618593216,0.05692798271775246,0.20485039055347443,0.0638870894908905,0,0.7956664562225342,0,-0.007571756839752197,1,7.280889511108398,0.000668128312099725,1.0068029165267944
2026-06-14T12:34:32.560305,627,2,-58653.2578353612,0,3,goal_hover,0.9346518516540527,0.9346699714660645,0.9346699714660645,0.2930294871330261,0.03875764086842537,0.1966942995786667,0.19984984397888184,0.19537712633609772,0.07348428666591644,0,0.7412310242652893,0,0.0,0,7.934610366821289,0.008677701465785503,1.0015205144882202
2026-06-14T12:34:38.581485,628,2,-45336.620306008925,1,3,goal_hover,0.3502413034439087,0.35045862197875977,0.35045862197875977,0.18480255206425986,0.32885417342185974,0.07300106436014175,0.07078052312135696,0.15476465225219727,0.05044233798980713,0,0.9212360978126526,0,-0.006875902414321899,1,7.350154876708984,0.004726191516965628,1.006179690361023
2026-06-14T12:34:48.453319,629,2,-58606.663339233404,0,3,goal_hover,0.940609335899353,0.940636396408081,0.940636396408081,0.3045303026835124,0.02936209738254547,0.19777077436447144,0.19822412729263306,0.22298307716846466,0.14011205732822418,0,0.7384204864501953,0,0.0,0,7.940589904785156,0.005650679115206003,1.0021425485610962
2026-06-14T12:34:53.948012,630,2,-45056.134070098495,1,3,goal_hover,0.31933143734931946,0.3196848928928375,0.3196848928928375,0.20433920621871948,0.3359048664569855,0.06655177474021912,0.06353991478681564,0.1766079068183899,0.05082057788968086,0,0.877451479434967,0,-0.007016390562057495,1,7.3192620277404785,-0.0006614525918848813,1.006624698638916
2026-06-14T12:35:03.853192,631,2,-58027.353024600445,0,3,goal_hover,0.9462560415267944,0.9462621212005615,0.9462621212005615,0.29986266295115155,0.023026064038276672,0.199018195271492,0.2017960548400879,0.17146657407283783,0.0609954297542572,0,0.7170600295066833,0,0.0,0,7.946208953857422,0.009188294410705566,1.0021635293960571
2026-06-14T12:35:09.481717,632,2,-45283.28076575568,1,3,goal_hover,0.3328501284122467,0.33358314633369446,0.33358314633369446,0.19689240058263144,0.33431562781333923,0.06993479281663895,0.068076953291893,0.13451369106769562,0.053851980715990067,0,0.8946658372879028,0,-0.0069831013679504395,1,7.332788467407227,0.0010889569530263543,1.006312608718872
2026-06-14T12:35:19.408461,633,2,-58287.7749466961,0,3,goal_hover,0.9498506784439087,0.9499207139015198,0.9499207139015198,0.314020574092865,0.03715305030345917,0.19995154440402985,0.1991257220506668,0.17844295501708984,0.10070973634719849,0,0.7280625700950623,0,0.0,0,7.9498162269592285,0.00782078504562378,1.0020488500595093
2026-06-14T12:35:25.579101,634,2,-45354.358226234464,1,3,goal_hover,0.3475733995437622,0.34780168533325195,0.34780168533325195,0.19288661082585654,0.33312496542930603,0.07246188074350357,0.06940901279449463,0.15955127775669098,0.0658707246184349,0,0.9119032621383667,0,-0.006968051195144653,1,7.347494602203369,-0.003547112224623561,1.0064951181411743
2026-06-14T12:35:35.361518,635,2,-58255.55540546403,0,3,goal_hover,0.9400728940963745,0.9401240348815918,0.9401240348815918,0.30077556769053143,0.017608651891350746,0.1976810097694397,0.1995110958814621,0.15324462950229645,0.04328012838959694,0,0.7438058853149414,0,0.0,0,7.940055847167969,0.005085567478090525,1.0024914741516113
2026-06-14T12:35:41.459248,636,2,-45328.267656397846,1,3,goal_hover,0.33426371216773987,0.33450281620025635,0.33450281620025635,0.1894009311993917,0.3434257507324219,0.06958649307489395,0.06778670102357864,0.16482329368591309,0.1033572182059288,0,0.9105945825576782,0,-0.007171630859375,1,7.334190845489502,-0.0024996399879455566,1.006516933441162
2026-06-14T12:35:51.490641,637,2,-58123.89939449105,0,3,goal_hover,0.9404442310333252,0.9404848217964172,0.9404848217964172,0.3042967915534973,0.0359199084341526,0.19782127439975739,0.200913205742836,0.21544098854064941,0.17067617177963257,0,0.735004723072052,0,0.0,0,7.940418243408203,0.006401618476957083,1.0028067827224731
2026-06-14T12:35:57.258161,638,2,-44205.23567401865,1,3,goal_hover,0.2747073471546173,0.30219465494155884,0.30219465494155884,0.25099321206410724,0.3491785526275635,0.05852212384343147,0.05284838750958443,0.19442617893218994,0.1002735123038292,0,0.8123205304145813,0,-0.007294744253158569,1,7.274621486663818,-0.00036656856536865234,1.006857991218567
2026-06-14T12:36:06.976373,639,2,-58979.836323029755,0,3,goal_hover,0.9426764845848083,0.94269198179245,0.94269198179245,0.2955390214920044,0.0431097187101841,0.19817543029785156,0.20213104784488678,0.2061474472284317,0.06492417305707932,0,0.7544770836830139,0,0.0,0,7.9426703453063965,-0.0017515619983896613,1.0029182434082031
2026-06-14T12:36:12.502957,640,2,-44221.159650911504,1,3,goal_hover,0.28062358498573303,0.2906796634197235,0.2906796634197235,0.23861308892567953,0.3523014485836029,0.058811675757169724,0.05433671176433563,0.1982414722442627,0.06229202076792717,0,0.8440626263618469,0,-0.007363468408584595,1,7.280540943145752,0.0007876753807067871,1.0067640542984009
2026-06-14T12:36:22.289725,641,2,-58412.99390899997,0,3,goal_hover,0.9409345388412476,0.940955638885498,0.940955638885498,0.29550639788309735,0.04367755353450775,0.19793695211410522,0.19942182302474976,0.19535696506500244,0.08383867144584656,0,0.7432745695114136,0,0.0,0,7.940896511077881,0.008068482391536236,1.0025482177734375
2026-06-14T12:36:27.929992,642,2,-44947.09840485184,1,3,goal_hover,0.31918129324913025,0.3199229836463928,0.3199229836463928,0.2022917071978251,0.3322906494140625,0.06713405251502991,0.06263307482004166,0.24046461284160614,0.10838671773672104,0,0.8811426162719727,0,-0.006938904523849487,1,7.319080352783203,-0.004214743617922068,1.0068315267562866
2026-06-14T12:36:37.648681,643,2,-58380.36605835952,0,3,goal_hover,0.9457451105117798,0.9457598328590393,0.9457598328590393,0.29773547252019245,0.04006381332874298,0.19887377321720123,0.2018715739250183,0.21291662752628326,0.08330594003200531,0,0.7449169158935547,0,0.0,0,7.945728302001953,0.004923423286527395,1.0027514696121216
2026-06-14T12:36:43.272717,644,2,-44322.00586108836,1,3,goal_hover,0.28262418508529663,0.3040218651294708,0.3040218651294708,0.2500411669413249,0.36094769835472107,0.05943397805094719,0.05765702202916145,0.16863705217838287,0.06293279677629471,0,0.7816202640533447,0,-0.0075296759605407715,1,7.28252649307251,-0.002011318923905492,1.0071531534194946
2026-06-14T12:36:52.892959,645,2,-58615.34095905003,0,3,goal_hover,0.9384145140647888,0.9384282231330872,0.9384282231330872,0.29810142517089844,0.032496269792318344,0.19737116992473602,0.19974152743816376,0.18976546823978424,0.07283932715654373,0,0.7317113876342773,0,0.0,0,7.938384532928467,0.006816009525209665,1.0031362771987915
2026-06-14T12:36:58.643757,646,2,-45364.736287022315,1,3,goal_hover,0.341254323720932,0.34169280529022217,0.34169280529022217,0.1978058616320292,0.3487582206726074,0.07128306478261948,0.06800855696201324,0.1800771951675415,0.08445145934820175,0,0.9000101089477539,0,-0.007266342639923096,1,7.34118127822876,-0.002846737625077367,1.0064611434936523
2026-06-14T12:37:08.316408,647,2,-58358.06463512737,0,3,goal_hover,0.9420464038848877,0.9420598149299622,0.9420598149299622,0.29690732558568317,0.027694685384631157,0.19823278486728668,0.19953572750091553,0.27124395966529846,0.1428745836019516,0,0.7422330975532532,0,0.0,0,7.941993713378906,0.009535511024296284,1.0028873682022095
2026-06-14T12:37:13.915172,648,2,-45361.719100084054,1,3,goal_hover,0.3593255579471588,0.35954228043556213,0.35954228043556213,0.19180015722910562,0.33089113235473633,0.07483505457639694,0.0711430236697197,0.18085043132305145,0.08263807743787766,0,0.917411744594574,0,-0.006926983594894409,1,7.359263896942139,0.00011630853259703144,1.0066548585891724
2026-06-14T12:37:23.475912,649,2,-58447.468627223876,0,3,goal_hover,0.9427632093429565,0.942775547504425,0.942775547504425,0.30422882239023846,0.03383379057049751,0.19822907447814941,0.2009076625108719,0.19853264093399048,0.053084760904312134,0,0.7210496664047241,0,0.0,0,7.942747592926025,0.004144708160310984,1.0034983158111572
2026-06-14T12:37:29.106465,650,2,-45483.73375382227,1,3,goal_hover,0.3505297005176544,0.35077425837516785,0.35077425837516785,0.20030363400777182,0.3241663873195648,0.0732463076710701,0.06953627616167068,0.21116983890533447,0.15528352558612823,0,0.9033427834510803,0,-0.0067868828773498535,1,7.350419521331787,0.006110151764005423,1.0063164234161377
2026-06-14T12:37:39.073798,651,2,-58686.64014267672,0,3,goal_hover,0.9445657730102539,0.9446396827697754,0.9446396827697754,0.3140118718147278,0.022792302072048187,0.19873391091823578,0.20201309025287628,0.19024443626403809,0.061305444687604904,0,0.7300857901573181,0,0.0,0,7.944530487060547,0.007534364704042673,1.0031462907791138
2026-06-14T12:37:44.703672,652,2,-44973.50599860986,1,3,goal_hover,0.3264613449573517,0.32685357332229614,0.32685357332229614,0.18784085909525552,0.339214950799942,0.0681765154004097,0.06393524259328842,0.2053486704826355,0.07252910733222961,0,0.9109994173049927,0,-0.007088989019393921,1,7.32638692855835,0.0011880198726430535,1.0068690776824951
2026-06-14T12:37:54.122551,653,2,-58408.99539503119,0,3,goal_hover,0.9370138049125671,0.9370349049568176,0.9370349049568176,0.29286923011144,0.029047103598713875,0.19710858166217804,0.20005153119564056,0.1954762190580368,0.06262489408254623,0,0.748079240322113,0,0.0,0,7.936978816986084,0.007469475269317627,1.0031253099441528
2026-06-14T12:37:59.739511,654,2,-44174.80457624608,1,3,goal_hover,0.2793208658695221,0.283632755279541,0.283632755279541,0.22739885250727335,0.36002233624458313,0.05868038535118103,0.054973054677248,0.17713762819766998,0.06318926066160202,0,0.8349735736846924,0,-0.007537871599197388,1,7.279210567474365,0.0029779274482280016,1.0072622299194336
2026-06-14T12:38:09.413132,655,2,-58425.62213204069,0,3,goal_hover,0.9346433281898499,0.9346597790718079,0.9346597790718079,0.30235681931177777,0.049839671701192856,0.19659973680973053,0.20019066333770752,0.19578991830348969,0.06990917772054672,0,0.7377553582191467,0,0.0,0,7.934628963470459,0.004015982151031494,1.0032716989517212
2026-06-14T12:38:14.887877,656,2,-44402.24745161125,1,3,goal_hover,0.28850626945495605,0.306336373090744,0.306336373090744,0.2505607008934021,0.3451741933822632,0.061221133917570114,0.05783417820930481,0.192591592669487,0.059660930186510086,0,0.8014066219329834,0,-0.007224678993225098,1,7.288352966308594,0.006025294307619333,1.0072193145751953
2026-06-14T12:38:24.231119,657,2,-58437.652457738295,0,3,goal_hover,0.9326413869857788,0.9326654076576233,0.9326654076576233,0.298923134803772,0.045254480093717575,0.1964588314294815,0.199734166264534,0.2271794229745865,0.06762955337762833,0,0.7524775862693787,0,0.0,0,7.932570934295654,0.010945618152618408,1.003400206565857
2026-06-14T12:38:29.897409,658,2,-45174.56372351486,1,3,goal_hover,0.30874186754226685,0.3094080686569214,0.3094080686569214,0.21194698413213095,0.34391072392463684,0.06465666741132736,0.06093275547027588,0.1530875712633133,0.04573540762066841,0,0.8848594427108765,0,-0.0071787238121032715,1,7.308658599853516,0.0017267664661630988,1.0069587230682373
2026-06-14T12:38:39.578590,659,2,-58107.18566622472,0,3,goal_hover,0.938199520111084,0.9382491111755371,0.9382491111755371,0.294253667195638,0.033263470977544785,0.1974032074213028,0.2013256549835205,0.1756073236465454,0.0807349756360054,0,0.7413630485534668,0,0.0,0,7.93817138671875,0.006472507957369089,1.0033061504364014
2026-06-14T12:38:45.289895,660,2,-45565.396065990215,1,3,goal_hover,0.35186532139778137,0.352079838514328,0.352079838514328,0.1952807903289795,0.3267824351787567,0.07329843938350677,0.07050344347953796,0.17222104966640472,0.07413440942764282,0,0.904224693775177,0,-0.006827890872955322,1,7.351796627044678,-0.0008530616760253906,1.0069001913070679
2026-06-14T12:38:54.832141,661,2,-58672.56235100998,0,3,goal_hover,0.9363301396369934,0.9363387227058411,0.9363387227058411,0.2975100874900818,0.03864792361855507,0.19696517288684845,0.20207065343856812,0.2083217054605484,0.11375018209218979,0,0.739163339138031,0,0.0,0,7.9362945556640625,0.00745314359664917,1.0033420324325562
2026-06-14T12:39:00.412832,662,2,-45083.667503958466,1,3,goal_hover,0.3062918484210968,0.30679643154144287,0.30679643154144287,0.21522897481918335,0.34551334381103516,0.0639965832233429,0.06086348369717598,0.16183893382549286,0.06100262328982353,0,0.8710808753967285,0,-0.00721210241317749,1,7.3062005043029785,-0.0007580717210657895,1.0074411630630493
2026-06-14T12:39:09.919320,663,2,-58449.68000052417,0,3,goal_hover,0.9399737119674683,0.9399955868721008,0.9399955868721008,0.29853540658950806,0.03721237555146217,0.1976749300956726,0.2024879902601242,0.20149672031402588,0.07585683465003967,0,0.7571072578430176,0,0.0,0,7.939958095550537,0.004160662647336721,1.0034750699996948
2026-06-14T12:39:15.407315,664,2,-44513.79050248128,1,3,goal_hover,0.2979642450809479,0.2994531989097595,0.2994531989097595,0.23394874731699625,0.3423295021057129,0.06244983151555061,0.05931345745921135,0.1686999797821045,0.08943929523229599,0,0.8455740213394165,0,-0.007155120372772217,1,7.297863006591797,0.002796391723677516,1.0072463750839233
2026-06-14T12:39:25.116988,665,2,-57958.23567202088,0,3,goal_hover,0.9510192275047302,0.9510273337364197,0.9510273337364197,0.30208494265874225,0.03362612798810005,0.1999252885580063,0.20315556228160858,0.23041760921478271,0.0824613869190216,0,0.7338582873344421,0,0.0,0,7.951009273529053,0.002558410167694092,1.003520131111145
2026-06-14T12:39:30.804869,666,2,-45206.472520772266,1,3,goal_hover,0.32304584980010986,0.32333287596702576,0.32333287596702576,0.19146986802419028,0.3316807448863983,0.06733525544404984,0.06322388350963593,0.2114233821630478,0.08786249905824661,0,0.8938919901847839,0,-0.0069341957569122314,1,7.322972774505615,0.0010959506034851074,1.006782054901123
2026-06-14T12:39:40.486214,667,2,-58326.255671049694,0,3,goal_hover,0.9369799494743347,0.9370329976081848,0.9370329976081848,0.2905658682187398,0.03720228746533394,0.19721369445323944,0.20183072984218597,0.22290726006031036,0.06320545077323914,0,0.7601988315582275,0,0.0,0,7.93694543838501,0.007368624210357666,1.0032259225845337
2026-06-14T12:39:46.065148,668,2,-45002.620348231045,1,3,goal_hover,0.31177449226379395,0.31219682097435,0.31219682097435,0.20624186595280966,0.3484087884426117,0.06506118923425674,0.06205819919705391,0.16271859407424927,0.051920533180236816,0,0.8769310116767883,0,-0.007254242897033691,1,7.3116912841796875,0.0003046790661755949,1.007196307182312
2026-06-14T12:39:55.757817,669,2,-58248.443565743626,0,3,goal_hover,0.9398978352546692,0.9399206042289734,0.9399206042289734,0.29512351751327515,0.036349859088659286,0.1977522373199463,0.20075732469558716,0.18071818351745605,0.0514129213988781,0,0.734085738658905,0,0.0,0,7.939854145050049,0.008467614650726318,1.0032249689102173
2026-06-14T12:40:01.867351,670,2,-45240.92243162526,1,3,goal_hover,0.3315467834472656,0.3319457173347473,0.3319457173347473,0.20094348986943564,0.32690346240997314,0.06928893178701401,0.06764955818653107,0.18160514533519745,0.07303210347890854,0,0.8928009867668152,0,-0.006819248199462891,1,7.3314738273620605,-0.00026684999465942383,1.0069494247436523
2026-06-14T12:40:11.415377,671,2,-58309.09488443152,0,3,goal_hover,0.9315574169158936,0.9315964579582214,0.9315964579582214,0.29197921355565387,0.037594471126794815,0.1960899829864502,0.200269415974617,0.23260784149169922,0.06395924836397171,0,0.7441098690032959,0,0.0,0,7.931511402130127,0.00869452953338623,1.0031839609146118
2026-06-14T12:40:17.144584,672,2,-45077.84503684157,1,3,goal_hover,0.3331591784954071,0.33347079157829285,0.33347079157829285,0.2005492647488912,0.34252190589904785,0.06954963505268097,0.06675786525011063,0.1615135371685028,0.08004788309335709,0,0.8992117047309875,0,-0.007159978151321411,1,7.333070755004883,0.0033730666618794203,1.0068939924240112
2026-06-14T12:40:27.117631,673,2,-58226.14345822788,0,3,goal_hover,0.9302594065666199,0.9302646517753601,0.9302646517753601,0.2913775642712911,0.039895202964544296,0.19560807943344116,0.20084135234355927,0.22230350971221924,0.07063103467226028,0,0.7476394176483154,0,0.0,0,7.930246829986572,0.0036261677742004395,1.0031967163085938
2026-06-14T12:40:32.985461,674,2,-45511.82242125406,1,3,goal_hover,0.34700295329093933,0.3473886549472809,0.3473886549472809,0.19217783212661743,0.3208519518375397,0.07264416664838791,0.07049084454774857,0.1691502332687378,0.09479659050703049,0,0.9129826426506042,0,-0.0067077577114105225,1,7.346913814544678,-0.003954509738832712,1.006798267364502
2026-06-14T12:40:44.274974,675,2,-58061.02688965925,0,3,goal_hover,0.9389709234237671,0.9389994144439697,0.9389994144439697,0.29755252599716187,0.034742485731840134,0.19742847979068756,0.20116333663463593,0.21668772399425507,0.06497403979301453,0,0.7261773347854614,0,0.0,0,7.938951015472412,0.005427499767392874,1.0028096437454224
2026-06-14T12:40:50.157820,676,2,-45009.34840495204,1,3,goal_hover,0.33501777052879333,0.3353114128112793,0.3353114128112793,0.19477307796478271,0.32996347546577454,0.06989263743162155,0.06761076301336288,0.1924474835395813,0.08247785270214081,0,0.9073909521102905,0,-0.006895542144775391,1,7.334947109222412,-0.000470300525194034,1.006864070892334
2026-06-14T12:41:00.205781,677,2,-58677.445643273495,0,3,goal_hover,0.9288468956947327,0.9288567900657654,0.9288567900657654,0.29038681586583454,0.027405837550759315,0.1952136754989624,0.1999804973602295,0.22741369903087616,0.03661602362990379,0,0.7509475350379944,0,0.0,0,7.928839206695557,0.001991828205063939,1.0032182931900024
2026-06-14T12:41:05.755820,678,2,-45440.60244199617,1,3,goal_hover,0.31260523200035095,0.3129422962665558,0.3129422962665558,0.20459049940109253,0.33930325508117676,0.06525129079818726,0.06311171501874924,0.16345924139022827,0.0759558454155922,0,0.8825027942657471,0,-0.007095247507095337,1,7.3125081062316895,-0.0010702410945668817,1.0077180862426758
2026-06-14T12:41:15.606250,679,2,-58364.2187665116,0,3,goal_hover,0.9291282296180725,0.929133415222168,0.929133415222168,0.29229841629664105,0.049984410405159,0.19540728628635406,0.20022644102573395,0.24079091846942902,0.1026783362030983,0,0.7593435645103455,0,0.0,0,7.929112911224365,0.004384895320981741,1.0030447244644165
2026-06-14T12:41:21.397798,680,2,-45146.78118381012,1,3,goal_hover,0.33758544921875,0.3380672037601471,0.3380672037601471,0.19570746024449667,0.344740629196167,0.07065656036138535,0.06777805835008621,0.1758313626050949,0.0805429145693779,0,0.9057120084762573,0,-0.007190227508544922,1,7.33750581741333,-0.002588709117844701,1.0068601369857788
2026-06-14T12:41:31.055372,681,2,-58034.101019333124,0,3,goal_hover,0.9292512536048889,0.9292593002319336,0.9292593002319336,0.293690820535024,0.02974020503461361,0.19539599120616913,0.20065058767795563,0.23725278675556183,0.05017204210162163,0,0.7547744512557983,0,0.0,0,7.929231643676758,0.0053352913819253445,1.0028266906738281
2026-06-14T12:41:36.919703,682,2,-45205.97494813352,1,3,goal_hover,0.33864182233810425,0.33880749344825745,0.33880749344825745,0.18592671553293863,0.32187411189079285,0.07055804133415222,0.06847075372934341,0.17660987377166748,0.052215684205293655,0,0.9064909219741821,0,-0.006734997034072876,1,7.3385443687438965,0.004788497928529978,1.0065627098083496
2026-06-14T12:41:46.300116,683,2,-58302.83159440051,0,3,goal_hover,0.9329647421836853,0.9330577850341797,0.9330577850341797,0.30852129062016803,0.03907053545117378,0.1963767409324646,0.20020969212055206,0.23274807631969452,0.06660929322242737,0,0.7190346121788025,0,0.0,0,7.932947158813477,0.004936198238283396,1.0029141902923584
2026-06-14T12:41:51.940274,684,2,-44800.779440417355,1,3,goal_hover,0.341606467962265,0.3419358730316162,0.3419358730316162,0.18797733386357626,0.3385521471500397,0.07124669849872589,0.06862695515155792,0.1537025421857834,0.04378246143460274,0,0.9117857217788696,0,-0.007082432508468628,1,7.341533660888672,-0.0024076898116618395,1.006628394126892
2026-06-14T12:42:01.301031,685,2,-58477.150059214255,0,3,goal_hover,0.9395807385444641,0.939596951007843,0.939596951007843,0.2985045711199443,0.03878230229020119,0.1975765973329544,0.19949358701705933,0.2339545041322708,0.1158275306224823,0,0.746904194355011,0,0.0,0,7.939567565917969,0.003789842128753662,1.0032228231430054
2026-06-14T12:42:06.765342,686,2,-45291.420399203555,1,3,goal_hover,0.3346245586872101,0.335597962141037,0.335597962141037,0.20104060570398966,0.35164156556129456,0.0705917552113533,0.06821564584970474,0.1462765634059906,0.054610416293144226,0,0.8969985842704773,0,-0.007347822189331055,1,7.334556579589844,-0.0009102423791773617,1.0066832304000854
2026-06-14T12:42:16.291194,687,2,-58334.72312864497,0,3,goal_hover,0.9345108866691589,0.9345147013664246,0.9345147013664246,0.29004164536794025,0.056988004595041275,0.19649232923984528,0.20080141723155975,0.1951868087053299,0.06010303273797035,0,0.7648605704307556,0,0.0,0,7.93450403213501,0.0016198158264160156,1.003184199333191
2026-06-14T12:42:21.999316,688,2,-45404.99741398478,1,3,goal_hover,0.34991809725761414,0.35022518038749695,0.35022518038749695,0.19479191303253174,0.3383706510066986,0.07298921793699265,0.0712270438671112,0.16451148688793182,0.07943996042013168,0,0.9012436270713806,0,-0.007065147161483765,1,7.349853515625,-0.0016608437290415168,1.0065146684646606
2026-06-14T12:42:31.664092,689,2,-58258.75093243388,0,3,goal_hover,0.9479621648788452,0.9479730725288391,0.9479730725288391,0.3006138602892558,0.03855380043387413,0.1992560476064682,0.2048330157995224,0.23036237061023712,0.043541669845581055,0,0.7500903010368347,0,0.0,0,7.947957515716553,-0.00013629595923703164,1.0029665231704712
2026-06-14T12:42:37.474937,690,2,-44912.95437770655,1,3,goal_hover,0.3203529715538025,0.3206615149974823,0.3206615149974823,0.2060362696647644,0.33979544043540955,0.06689225882291794,0.06406919658184052,0.1895381659269333,0.08570504933595657,0,0.8752134442329407,0,-0.007097572088241577,1,7.320241451263428,0.004908382892608643,1.0068812370300293
2026-06-14T12:42:47.104285,691,2,-58356.218815469714,0,3,goal_hover,0.9409478902816772,0.9409821629524231,0.9409821629524231,0.29766231775283813,0.02948043681681156,0.19795501232147217,0.20184512436389923,0.20876376330852509,0.06182235851883888,0,0.7552092671394348,0,0.0,0,7.940903186798096,0.008662422187626362,1.0030231475830078
2026-06-14T12:42:52.817152,692,2,-45083.038373351956,1,3,goal_hover,0.3220268487930298,0.32240065932273865,0.32240065932273865,0.20252676804860434,0.3411577045917511,0.06727546453475952,0.06566678732633591,0.16580532491207123,0.05492910370230675,0,0.8811929225921631,0,-0.007114440202713013,1,7.321941375732422,-0.0021498401183634996,1.0071009397506714
2026-06-14T12:43:02.311621,693,2,-58301.77315746005,0,3,goal_hover,0.9267515540122986,0.9267584681510925,0.9267584681510925,0.2866751551628113,0.04930363968014717,0.19520097970962524,0.19967825710773468,0.1888919621706009,0.07648643106222153,0,0.7405815124511719,0,0.0,0,7.9266791343688965,0.011204223148524761,1.002959132194519
2026-06-14T12:43:07.888498,694,2,-45382.73984057466,1,3,goal_hover,0.32762640714645386,0.3280198276042938,0.3280198276042938,0.19396493832270303,0.33137246966362,0.06840851157903671,0.06625187397003174,0.19015192985534668,0.1371137648820877,0,0.9059446454048157,0,-0.0069442689418792725,1,7.3275580406188965,0.0008717377786524594,1.0066359043121338
2026-06-14T12:43:17.272646,695,2,-58499.781289585306,0,3,goal_hover,0.9397262334823608,0.9397560954093933,0.9397560954093933,0.3027018706003825,0.03795832768082619,0.19756807386875153,0.2016192078590393,0.21354500949382782,0.03462102636694908,0,0.7219042181968689,0,0.0,0,7.939717769622803,-0.002459148643538356,1.0031417608261108
2026-06-14T12:43:22.734020,696,2,-44566.773982996674,1,3,goal_hover,0.3352591395378113,0.33551618456840515,0.33551618456840515,0.19936188062032065,0.34865084290504456,0.06998107582330704,0.06706453114748001,0.18143506348133087,0.05219070985913277,0,0.8789939880371094,0,-0.007278531789779663,1,7.335138320922852,0.006333410739898682,1.0063937902450562
2026-06-14T12:43:32.190041,697,2,-58669.1311492978,0,3,goal_hover,0.9438019394874573,0.9438121914863586,0.9438121914863586,0.2942192157109578,0.03969623148441315,0.1985243558883667,0.20302943885326385,0.23409241437911987,0.0609901063144207,0,0.7476533055305481,0,0.0,0,7.9437689781188965,0.007136881351470947,1.0033694505691528
2026-06-14T12:43:38.464727,698,2,-45098.34044772563,1,3,goal_hover,0.33082354068756104,0.33102548122406006,0.33102548122406006,0.19782525300979614,0.3535778820514679,0.06877324730157852,0.06547249108552933,0.1695418357849121,0.08085557818412781,0,0.9004861116409302,0,-0.007379859685897827,1,7.330739498138428,0.0037736098747700453,1.006432294845581
2026-06-14T12:43:48.201917,699,2,-58399.28228364964,0,3,goal_hover,0.9303534030914307,0.9304075837135315,0.9304075837135315,0.29659565289815265,0.038054659962654114,0.19580066204071045,0.1996772438287735,0.19652192294597626,0.060978759080171585,0,0.757490873336792,0,0.0,0,7.930323123931885,0.006442090030759573,1.0038565397262573
2026-06-14T12:43:53.758417,700,2,-44723.42033644968,1,3,goal_hover,0.3250632584095001,0.3253377676010132,0.3253377676010132,0.20082751909891763,0.3353736102581024,0.06778029352426529,0.06552992016077042,0.1821993589401245,0.03986119106411934,0,0.9000653028488159,0,-0.006999611854553223,1,7.324988842010498,0.00018527109932620078,1.0069531202316284
