timestamp,episode,stage,stage_name,reward,success,phase,phase_name,center_error,formation_error,spacing_error,mean_speed,mean_cmd_speed,mean_correction,collision_count,min_pair_dist,min_obstacle_margin,obstacle_collision_count,episode_obstacle_collision_count,obstacle_near_miss_count,episode_near_miss_count,max_spacing_during_danger,max_shape_error_during_danger,obstacle_clear,crashed,formation_safe
2026-07-06T01:49:14.613396,332,5,single_center_range_marl,-390416.49650257936,0,2,triangle_to_goal_obstacle,0.7591841220855713,2.4905354976654053,2.271959662437439,0.06678082793951035,0.09262677282094955,0.46185359358787537,0,1.207624077796936,0.062236050367355356,0,0,1,720,2.271959662437439,2.4905354976654053,0,0,0
2026-07-06T01:49:19.656286,333,5,single_center_range_marl,-443307.36355588376,0,2,triangle_to_goal_obstacle,0.45721712708473206,2.691822052001953,2.570707321166992,0.0861797109246254,0.09024157375097275,0.47759222984313965,0,1.2053122520446777,0.06222409963607789,0,0,1,763,2.570707321166992,2.691822052001953,0,0,0
2026-07-06T01:49:24.609637,334,5,single_center_range_marl,-465964.15832481673,0,2,triangle_to_goal_obstacle,0.40648964047431946,2.72560715675354,2.619595487912496,0.0289669930934906,0.09387186914682388,0.4341931641101837,0,1.1982094049453735,0.06213347077369691,0,0,1,792,2.625615119934082,2.728520631790161,0,0,0
2026-07-06T01:49:29.762127,335,5,single_center_range_marl,-456147.56151859043,0,2,triangle_to_goal_obstacle,0.40377193689346313,2.727428674697876,2.622015595436096,0.018505588173866272,0.09648557752370834,0.43294012546539307,0,1.2006281614303589,0.06203700065612794,0,0,1,829,2.6234222650527954,2.72786808013916,0,0,0
2026-07-06T01:49:35.166604,336,5,single_center_range_marl,-477929.641416202,0,2,triangle_to_goal_obstacle,0.4014091491699219,2.728264570236206,2.6243732372919717,0.032268255949020386,0.09694383293390274,0.4366905689239502,0,1.2036117315292358,0.06131334066390992,0,0,1,853,2.6286481618881226,2.7283599376678467,0,0,0
2026-07-06T01:49:40.453069,337,5,single_center_range_marl,-485548.00469801197,0,2,triangle_to_goal_obstacle,0.4057448208332062,2.725447416305542,2.619779904683431,0.014286036603152752,0.10017208009958267,0.422121524810791,0,1.1967768669128418,0.060945013761520395,0,0,1,871,2.6227813561757407,2.7264974117279053,0,0,0
2026-07-06T01:49:45.552847,338,5,single_center_range_marl,-348492.3959167731,0,0,takeoff,0.7037672996520996,1.0425714254379272,1.4941304524739583,0.026559308171272278,0.08550847321748734,0.4455125033855438,0,1.1916029453277588,0.2998685932159424,0,0,1,384,1.5463080803553264,1.0771325826644897,0,0,0
2026-07-06T01:49:50.807617,339,5,single_center_range_marl,-283510.8940232668,0,2,triangle_to_goal_obstacle,1.201554298400879,2.195519208908081,1.8330683310826619,0.028269244357943535,0.09386098384857178,0.4597576856613159,0,1.1927703619003296,0.06202832818031312,0,0,1,760,1.8330683310826619,2.195519208908081,0,0,0
2026-07-06T01:49:56.053410,340,5,single_center_range_marl,-382564.9255324593,0,2,triangle_to_goal_obstacle,0.7004618048667908,2.5295746326446533,2.3301316102345786,0.06329236924648285,0.09139895439147949,0.46161866188049316,0,1.207780122756958,0.062121877670288095,0,0,1,794,2.3301316102345786,2.5295746326446533,0,0,0
2026-07-06T01:50:01.048872,341,5,single_center_range_marl,-436991.2937938457,0,2,triangle_to_goal_obstacle,0.4228992462158203,2.714635133743286,2.6066529353459678,0.059246331453323364,0.09007064253091812,0.48215922713279724,0,1.2106558084487915,0.0620123839378357,0,0,1,822,2.6066529353459678,2.714635133743286,0,0,0
2026-07-06T01:50:05.992069,342,5,single_center_range_marl,-478853.8374558659,0,2,triangle_to_goal_obstacle,0.40021681785583496,2.7294743061065674,2.6269323428471885,0.010581724345684052,0.0921708419919014,0.46680402755737305,0,1.205649495124817,0.061581859588623056,0,0,1,850,2.6296297311782837,2.731220245361328,0,0,0
2026-07-06T01:50:10.907090,343,5,single_center_range_marl,-477475.3547071533,0,2,triangle_to_goal_obstacle,0.40252116322517395,2.7276690006256104,2.6249705950419107,0.013382515870034695,0.0929512083530426,0.4614894390106201,0,1.2076025009155273,0.0614526665210724,0,0,1,865,2.625026742617289,2.7278623580932617,0,0,0
2026-07-06T01:50:15.730877,344,5,single_center_range_marl,-131522.2399635434,0,1,start_hover,0.3332394063472748,0.38051876425743103,0.5372846523920695,0.056996334344148636,0.09121455997228622,0.2689904570579529,0,1.229754090309143,1.6650339460372925,0,0,0,0,0.8790332873662313,0.6238705515861511,1,0,0
2026-07-06T01:50:20.653053,345,5,single_center_range_marl,-275149.48523108626,0,2,triangle_to_goal_obstacle,1.2042081356048584,2.193699598312378,1.8314015865325928,0.03924903646111488,0.09335275739431381,0.46114417910575867,0,1.2080140113830566,0.06205479264259339,0,0,1,739,1.8314015865325928,2.193699598312378,0,0,0
2026-07-06T01:50:25.636755,346,5,single_center_range_marl,-384664.44997005654,0,2,triangle_to_goal_obstacle,0.6831559538841248,2.541208028793335,2.3461835781733194,0.07969867438077927,0.08910133689641953,0.5029763579368591,0,1.2044342756271362,0.06217403173446656,0,0,1,773,2.3461835781733194,2.541208028793335,0,0,0
2026-07-06T01:50:30.992687,347,5,single_center_range_marl,-435523.6275307647,0,2,triangle_to_goal_obstacle,0.42043447494506836,2.716501235961914,2.607193032900492,0.06326127797365189,0.0931764766573906,0.47253403067588806,0,1.1941536664962769,0.06216458439826966,0,0,1,803,2.607193032900492,2.716501235961914,0,0,0
2026-07-06T01:50:36.479719,348,5,single_center_range_marl,-466752.6257339006,0,2,triangle_to_goal_obstacle,0.4010724127292633,2.729189157485962,2.6248481273651123,0.01585858128964901,0.0929505005478859,0.4654954969882965,0,1.1985008716583252,0.06194047093391419,0,0,1,836,2.6271076997121177,2.729602813720703,0,0,0
2026-07-06T01:50:42.290057,349,5,single_center_range_marl,-473660.59826174774,0,2,triangle_to_goal_obstacle,0.4028964638710022,2.7275149822235107,2.6259339650472007,0.017096487805247307,0.09260217100381851,0.45410385727882385,0,1.2108159065246582,0.06153489112854005,0,0,1,855,2.625996192296346,2.727642297744751,0,0,0
2026-07-06T01:50:47.793368,350,5,single_center_range_marl,-493009.2688194277,0,2,triangle_to_goal_obstacle,0.4044415056705475,2.726137399673462,2.622154116630554,0.011759777553379536,0.09434172511100769,0.44998446106910706,0,1.2061668634414673,0.061008492708206186,0,0,1,875,2.6267298062642417,2.729503631591797,0,0,0
2026-07-06T01:50:53.313872,351,5,single_center_range_marl,-359012.54712824244,0,0,takeoff,0.7135443687438965,1.06148099899292,1.520018219947815,0.03314844146370888,0.0784231498837471,0.4587160348892212,0,1.1990851163864136,0.26177013874053956,0,0,1,475,1.581813931465149,1.1013814210891724,0,0,0
2026-07-06T01:50:58.850119,352,5,single_center_range_marl,-281345.57132796576,0,2,triangle_to_goal_obstacle,1.2169272899627686,2.184997797012329,1.8181751569112141,0.03103252686560154,0.09537413716316223,0.4547620117664337,0,1.2071616649627686,0.061631122827529916,0,0,1,764,1.8181751569112141,2.184997797012329,0,0,0
2026-07-06T01:51:04.130480,353,5,single_center_range_marl,-384150.80111242726,0,2,triangle_to_goal_obstacle,0.6917216181755066,2.5354535579681396,2.338788469632467,0.08061398565769196,0.09547296166419983,0.5045364499092102,0,1.2075165510177612,0.06205613374710084,0,0,1,794,2.338788469632467,2.5354535579681396,0,0,0
2026-07-06T01:51:09.264017,354,5,single_center_range_marl,-444350.0183858022,0,2,triangle_to_goal_obstacle,0.41234737634658813,2.721583366394043,2.6137760877609253,0.03591486066579819,0.09113983064889908,0.4878106117248535,0,1.2018834352493286,0.061993846893310556,0,0,1,825,2.6137760877609253,2.721583366394043,0,0,0
2026-07-06T01:51:14.370318,355,5,single_center_range_marl,-481582.91361880867,0,2,triangle_to_goal_obstacle,0.4060259759426117,2.725451707839966,2.619224270184835,0.014306891709566116,0.09219047427177429,0.4595041275024414,0,1.1986836194992065,0.06152907967567445,0,0,1,848,2.626627802848816,2.728637456893921,0,0,0
2026-07-06T01:51:19.385730,356,5,single_center_range_marl,-483942.43097386434,0,2,triangle_to_goal_obstacle,0.4039067327976227,2.726686716079712,2.6245064735412598,0.020046992227435112,0.09521714597940445,0.47102680802345276,0,1.2102913856506348,0.06111533403396607,0,0,1,870,2.625586748123169,2.7268142700195312,0,0,0
2026-07-06T01:51:24.473930,357,5,single_center_range_marl,-294160.0436413126,0,0,takeoff,0.6357154846191406,0.9412811398506165,1.3430594603220622,0.0368819460272789,0.08346781134605408,0.4690234959125519,0,1.1975183486938477,0.5197320079803467,0,0,0,0,1.4146968921025593,0.989582359790802,1,0,0
2026-07-06T01:51:29.732321,358,5,single_center_range_marl,-282172.91312975984,0,2,triangle_to_goal_obstacle,1.188714861869812,2.2039129734039307,1.843881328900655,0.03505871072411537,0.09821072965860367,0.47812333703041077,0,1.1985403299331665,0.061743119955062875,0,0,1,758,1.843881328900655,2.2039129734039307,0,0,0
2026-07-06T01:51:34.671269,359,5,single_center_range_marl,-385728.82212119206,0,2,triangle_to_goal_obstacle,0.6953142285346985,2.533005952835083,2.3327565590540567,0.06942152976989746,0.08953386545181274,0.5063907504081726,0,1.2011419534683228,0.06207115411758424,0,0,1,791,2.3327565590540567,2.533005952835083,0,0,0
2026-07-06T01:51:39.637953,360,5,single_center_range_marl,-439469.28627495124,0,2,triangle_to_goal_obstacle,0.42577919363975525,2.712552070617676,2.6019882361094155,0.0651860162615776,0.09078750759363174,0.504426896572113,0,1.1919190883636475,0.061756829023361215,0,0,1,824,2.6019882361094155,2.712552070617676,0,0,0
2026-07-06T01:51:44.488149,361,5,single_center_range_marl,-482468.8248402671,0,2,triangle_to_goal_obstacle,0.40457016229629517,2.7266197204589844,2.6208046674728394,0.01877097226679325,0.0932542085647583,0.4624038636684418,0,1.1992324590682983,0.06172872543334962,0,0,1,851,2.626405676205953,2.729177713394165,0,0,0
2026-07-06T01:51:49.668197,362,5,single_center_range_marl,-482106.65333429544,0,2,triangle_to_goal_obstacle,0.4065777659416199,2.7247273921966553,2.617838184038798,0.018907761201262474,0.09291673451662064,0.47347620129585266,0,1.2002161741256714,0.061102787256240854,0,0,1,870,2.620037833849589,2.7256252765655518,0,0,0
2026-07-06T01:51:54.746774,363,5,single_center_range_marl,-497160.59185197717,0,2,triangle_to_goal_obstacle,0.40662476420402527,2.724468231201172,2.619478185971578,0.01000798400491476,0.09385780245065689,0.4761783182621002,0,1.1928459405899048,0.0604617989063263,0,0,1,883,2.627015988032023,2.730172872543335,0,0,0
2026-07-06T01:51:59.749085,364,5,single_center_range_marl,-393006.0023420549,0,0,takeoff,0.7170431613922119,1.0628763437271118,1.5222537517547607,0.024284036830067635,0.08525284379720688,0.45518758893013,0,1.198456048965454,0.25639305472373963,0,0,1,609,1.6181262334187825,1.1261128187179565,0,0,0
2026-07-06T01:52:04.809481,365,5,single_center_range_marl,-279911.8670510807,0,2,triangle_to_goal_obstacle,1.2180473804473877,2.1842410564422607,1.8171733617782593,0.037530142813920975,0.09295666217803955,0.4934040606021881,0,1.2074178457260132,0.06181744694709779,0,0,1,758,1.8171733617782593,2.1842410564422607,0,0,0
2026-07-06T01:52:09.818488,366,5,single_center_range_marl,-394070.5226599742,0,2,triangle_to_goal_obstacle,0.6604458093643188,2.5562798976898193,2.3688347736994424,0.06695718318223953,0.08992403745651245,0.5151271224021912,0,1.205044150352478,0.062021265029907235,0,0,1,800,2.3688347736994424,2.5562798976898193,0,0,0
2026-07-06T01:52:14.858188,367,5,single_center_range_marl,-449958.1717047334,0,2,triangle_to_goal_obstacle,0.41531112790107727,2.7196476459503174,2.611511985460917,0.04180976375937462,0.08790399879217148,0.513470470905304,0,1.2035421133041382,0.06193805694580079,0,0,1,831,2.611511985460917,2.7196476459503174,0,0,0
2026-07-06T01:52:19.750431,368,5,single_center_range_marl,-481711.2445853379,0,2,triangle_to_goal_obstacle,0.40188121795654297,2.728311777114868,2.6280115445454917,0.02751770429313183,0.0930451974272728,0.46368375420570374,0,1.2132148742675781,0.061621168851852426,0,0,1,849,2.6327370405197144,2.732447385787964,0,0,0
2026-07-06T01:52:24.736167,369,5,single_center_range_marl,-474642.72932486015,0,2,triangle_to_goal_obstacle,0.4085550606250763,2.723712205886841,2.617117762565613,0.022036923095583916,0.09149789810180664,0.513958215713501,0,1.197034239768982,0.06126747488975526,0,0,1,873,2.617117762565613,2.723712205886841,0,0,0
2026-07-06T01:52:29.742491,370,5,single_center_range_marl,-205233.69820997166,0,1,start_hover,0.43054282665252686,0.55915766954422,0.7856181462605795,0.04792524501681328,0.08979851007461548,0.32058238983154297,0,1.2074487209320068,1.2991050577163696,0,0,0,0,1.0645337104797363,0.7489820122718811,1,0,0
2026-07-06T01:52:34.829095,371,5,single_center_range_marl,-279540.5706133995,0,2,triangle_to_goal_obstacle,1.1929305791854858,2.2010412216186523,1.839210033416748,0.03519327938556671,0.09125865250825882,0.4721328914165497,0,1.1999483108520508,0.061816940307617196,0,0,1,745,1.839210033416748,2.2010412216186523,0,0,0
2026-07-06T01:52:39.792342,372,5,single_center_range_marl,-384576.16067844257,0,2,triangle_to_goal_obstacle,0.6480636596679688,2.564570665359497,2.380892515182495,0.08275970071554184,0.08930514007806778,0.49718236923217773,0,1.2048346996307373,0.06218017101287843,0,0,1,776,2.380892515182495,2.564570665359497,0,0,0
2026-07-06T01:52:44.693635,373,5,single_center_range_marl,-443530.8420465955,0,2,triangle_to_goal_obstacle,0.4090443253517151,2.723785400390625,2.618159770965576,0.019121374934911728,0.09102831035852432,0.49929115176200867,0,1.2048449516296387,0.06191010236740113,0,0,1,811,2.619548519452413,2.725008249282837,0,0,0
2026-07-06T01:52:49.611650,374,5,single_center_range_marl,-468897.8335165862,0,2,triangle_to_goal_obstacle,0.40152788162231445,2.728820562362671,2.624976555506388,0.012486666440963745,0.09182149171829224,0.4854828417301178,0,1.2030079364776611,0.061894396543502816,0,0,1,839,2.6279844840367637,2.7290947437286377,0,0,0
2026-07-06T01:52:54.574664,375,5,single_center_range_marl,-478703.54343309335,0,2,triangle_to_goal_obstacle,0.40838634967803955,2.7237579822540283,2.6170461972554526,0.017280880361795425,0.0937546119093895,0.4906395673751831,0,1.197516918182373,0.06124801397323609,0,0,1,860,2.6262155771255493,2.7289392948150635,0,0,0
2026-07-06T01:52:59.727149,376,5,single_center_range_marl,-492614.6052933734,0,2,triangle_to_goal_obstacle,0.40349915623664856,2.7264328002929688,2.621249278386434,0.010877578519284725,0.09504643827676773,0.47204795479774475,0,1.196772813796997,0.06062115192413331,0,0,1,880,2.6278400818506875,2.7299327850341797,0,0,0
2026-07-06T01:53:04.686074,377,5,single_center_range_marl,-363358.5601765349,0,0,takeoff,0.7261525988578796,1.0713080167770386,1.5350219408671062,0.03189406171441078,0.08896774053573608,0.4837189018726349,0,1.1973328590393066,0.2347220277786255,0,0,1,496,1.589071234067281,1.1070512533187866,0,0,0
2026-07-06T01:53:09.661040,378,5,single_center_range_marl,-281667.57351713855,0,2,triangle_to_goal_obstacle,1.2105791568756104,2.1893246173858643,1.8218674262364705,0.03669749200344086,0.09630817174911499,0.4977360665798187,0,1.1999560594558716,0.06175173282623292,0,0,1,765,1.8218674262364705,2.1893246173858643,0,0,0
2026-07-06T01:53:14.517983,379,5,single_center_range_marl,-385205.2480979741,0,2,triangle_to_goal_obstacle,0.6924958825111389,2.5349221229553223,2.335766633351644,0.058451008051633835,0.09110332280397415,0.4962667226791382,0,1.1977906227111816,0.062125245332717904,0,0,1,790,2.335766633351644,2.5349221229553223,0,0,0
2026-07-06T01:53:19.415003,380,5,single_center_range_marl,-442856.1151538002,0,2,triangle_to_goal_obstacle,0.4172525107860565,2.7184131145477295,2.609455704689026,0.04912392422556877,0.08878201246261597,0.516840934753418,0,1.2030080556869507,0.06196860432624818,0,0,1,826,2.609455704689026,2.7184131145477295,0,0,0
2026-07-06T01:53:24.345360,381,5,single_center_range_marl,-477637.2764222461,0,2,triangle_to_goal_obstacle,0.405407577753067,2.7260940074920654,2.6218448082605996,0.016508884727954865,0.08905164152383804,0.5122437477111816,0,1.2055069208145142,0.06190148949623109,0,0,1,847,2.627327084541321,2.730008840560913,0,0,0
2026-07-06T01:53:29.221195,382,5,single_center_range_marl,-482624.87595038785,0,2,triangle_to_goal_obstacle,0.4064171612262726,2.72517466545105,2.618855277697245,0.017444025725126266,0.09295555204153061,0.49158918857574463,0,1.201151728630066,0.061416605710983285,0,0,1,871,2.6240259806315103,2.7270848751068115,0,0,0
2026-07-06T01:53:34.076461,383,5,single_center_range_marl,-289163.4484966511,0,0,takeoff,0.6132881045341492,0.8998947143554688,1.2831677595774333,0.04996975138783455,0.08864418417215347,0.46234574913978577,0,1.204378366470337,0.6044011211395264,0,0,0,0,1.3889774084091187,0.971394956111908,1,0,0
2026-07-06T01:53:38.981211,384,5,single_center_range_marl,-277168.57250476663,0,2,triangle_to_goal_obstacle,1.1847511529922485,2.206491708755493,1.8479524850845337,0.03160736709833145,0.08920177817344666,0.5172030329704285,0,1.1972471475601196,0.061892876625061044,0,0,1,753,1.8479524850845337,2.206491708755493,0,0,0
2026-07-06T01:53:43.863847,385,5,single_center_range_marl,-385932.33446381503,0,2,triangle_to_goal_obstacle,0.6604591012001038,2.556340456008911,2.367504835128784,0.07893607765436172,0.08751931041479111,0.5328020453453064,0,1.1983888149261475,0.062194803953170785,0,0,1,786,2.367504835128784,2.556340456008911,0,0,0
2026-07-06T01:53:48.710076,386,5,single_center_range_marl,-440242.2647045855,0,2,triangle_to_goal_obstacle,0.41357532143592834,2.7207906246185303,2.613875150680542,0.043038640171289444,0.0865754783153534,0.5307543873786926,0,1.2053534984588623,0.06205944180488587,0,0,1,809,2.613875150680542,2.7207906246185303,0,0,0
2026-07-06T01:53:53.578636,387,5,single_center_range_marl,-467379.0596069056,0,2,triangle_to_goal_obstacle,0.40369901061058044,2.7272632122039795,2.6248393058776855,0.03545497730374336,0.09079726785421371,0.48151782155036926,0,1.208878517150879,0.06173334479331971,0,0,1,837,2.6274141470591226,2.7292473316192627,0,0,0
2026-07-06T01:53:58.456527,388,5,single_center_range_marl,-476284.52888326644,0,2,triangle_to_goal_obstacle,0.39886289834976196,2.730412244796753,2.626522421836853,0.025234544649720192,0.09040161967277527,0.5057298541069031,0,1.200788140296936,0.06164125561714173,0,0,1,858,2.626833915710449,2.7304370403289795,0,0,0
