timestamp,episode,stage,stage_name,reward,success,phase,phase_name,center_error,path_center_error,mean_dist_to_target,formation_error,spacing_error,mean_speed,mean_ref_speed,mean_cmd_speed,mean_correction,action_smoothness,collision_count,min_pair_dist,min_obstacle_margin,centroid_obstacle_margin,obstacle_collision_count,episode_obstacle_collision_count,obstacle_near_miss_count,episode_near_miss_count,formation_obstacle_danger,max_spacing_during_danger,max_shape_error_during_danger,obstacle_clear,crashed,progress,formation_safe,centroid_x,centroid_y,centroid_z,effective_target_center_y
2026-06-22T21:05:15.377959,1227,5,offset_gate_formation_preserving,38163.87061450697,1,4,landing,0.9436207413673401,0.9436207413673401,0.9439623951911926,0.23726503551006317,0.2792251904805501,0.14521826803684235,0.17010784149169922,0.16037754714488983,0.3412567377090454,0.0521111898124218,0,0.7501197457313538,3.566907911300659,3.8278644371032713,0,0,0,99,0,0.14457442363103232,0.12492290884256363,1,0,-0.0010880231857299805,0,7.941786289215088,-0.02145262621343136,0.13475827872753143,0.0
2026-06-22T21:05:22.587499,1228,5,offset_gate_formation_preserving,37149.47125050984,0,3,goal_hover,0.8276851773262024,0.8276851773262024,0.8277137875556946,0.17955301702022552,0.2191142439842224,0.026628175750374794,0.18323959410190582,0.18542666733264923,0.20231874287128448,0.04620339348912239,0,0.8507817387580872,3.4088840770721434,3.7140395927429197,0,0,0,108,0,0.12523035208384195,0.0995231345295906,1,0,0.0003802180290222168,1,7.827503204345703,-0.014557520858943462,1.0094515085220337,0.0
2026-06-22T21:05:29.758867,1229,5,offset_gate_formation_preserving,27860.44792770941,0,3,goal_hover,0.7746279835700989,0.7746279835700989,0.7746362686157227,0.14886687695980072,0.1841652194658915,0.03884304687380791,0.1713876575231552,0.17398642003536224,0.18669970333576202,0.0907856747508049,0,0.900257408618927,3.3319897937774656,3.660993604660034,0,0,0,101,0,0.15845127900441489,0.12045507878065109,1,0,0.0008005499839782715,1,7.774491786956787,-0.00982870627194643,1.0106953382492065,0.0
2026-06-22T21:05:35.833087,1230,5,offset_gate_formation_preserving,45207.527477461605,1,4,landing,0.9534729719161987,0.9534729719161987,0.9539966583251953,0.23583246767520905,0.29494855801264447,0.14804621040821075,0.17221437394618988,0.16249342262744904,0.345899373292923,0.02829689532518387,0,0.7325642108917236,3.569372682571411,3.8382342147827146,0,0,0,98,0,0.07513070106506348,0.06723229587078094,1,0,-0.0009846687316894531,0,7.951496601104736,-0.02623307704925537,0.13546860218048096,0.0
2026-06-22T21:05:43.524628,1231,5,offset_gate_formation_preserving,19814.644144264166,0,3,goal_hover,0.8242565393447876,0.8242565393447876,0.8242657780647278,0.18799223005771637,0.22663774092992148,0.01220704149454832,0.18200616538524628,0.18443112075328827,0.17298287153244019,0.03593253716826439,0,0.8576446175575256,3.4361248302459715,3.709871320724487,0,0,0,109,0,0.18463486433029175,0.14258255064487457,1,0,0.0001906752586364746,1,7.824150085449219,-0.00943032931536436,1.0093022584915161,0.0
2026-06-22T21:05:50.862289,1232,5,offset_gate_formation_preserving,40975.55150600092,0,3,goal_hover,0.7858981490135193,0.7858981490135193,0.7859428524971008,0.15603895485401154,0.19838295380274454,0.02989787608385086,0.17394666373729706,0.1764981746673584,0.196009561419487,0.05721072480082512,0,0.8872057795524597,3.36315372467041,3.672327308654785,0,0,0,108,0,0.13125908374786377,0.1030808612704277,1,0,0.00038564205169677734,1,7.7857489585876465,-0.011243482120335102,1.010396122932434,0.0
2026-06-22T21:05:58.104736,1233,5,offset_gate_formation_preserving,48062.926693256726,0,3,goal_hover,0.7602375745773315,0.7602375745773315,0.7602543830871582,0.13859759271144867,0.17441429694493613,0.038959357887506485,0.16819508373737335,0.16955606639385223,0.19433695077896118,0.037790317088365555,0,0.9154163599014282,3.3095679569244383,3.646819381713867,0,0,0,102,0,0.0788270632425944,0.07495707273483276,1,0,0.0006704926490783691,1,7.760099411010742,-0.009875237941741943,1.0106077194213867,0.0
2026-06-22T21:06:05.292432,1234,5,offset_gate_formation_preserving,51401.29704977565,0,3,goal_hover,0.7649266123771667,0.7649266123771667,0.7650048136711121,0.14890949428081512,0.18497945864995322,0.02490711212158203,0.16975772380828857,0.17232327163219452,0.2094055861234665,0.047334298491477966,0,0.9140071272850037,3.3452909278869627,3.652246742248535,0,0,0,92,0,0.051744540532430015,0.05977948382496834,1,0,0.00047534704208374023,1,7.764706134796143,-0.015064616687595844,1.010505199432373,0.0
2026-06-22T21:06:11.272855,1235,5,offset_gate_formation_preserving,44602.336166327004,1,4,landing,0.9438631534576416,0.9438631534576416,0.9442506432533264,0.23264801502227783,0.27993035316467285,0.1467795968055725,0.1706726998090744,0.16072919964790344,0.35250648856163025,0.050334423780441284,0,0.7652546763420105,3.58361270904541,3.829330711364746,0,0,0,96,0,0.11581647396087646,0.07585731148719788,1,0,-0.0009365677833557129,0,7.941753387451172,-0.030428269878029823,0.13524731993675232,0.0
2026-06-22T21:06:18.538760,1236,5,offset_gate_formation_preserving,25924.504065700126,0,3,goal_hover,0.8174450993537903,0.8174450993537903,0.817476749420166,0.17186598479747772,0.20998424291610718,0.0389024019241333,0.18064208328723907,0.18230187892913818,0.2012820988893509,0.02508607693016529,0,0.8600695729255676,3.3977239418029783,3.703130989074707,0,0,0,106,0,0.1625969409942627,0.12623369693756104,1,0,0.000590980052947998,1,7.817333698272705,-0.009307801723480225,1.0097697973251343,0.0
2026-06-22T21:06:25.717607,1237,5,offset_gate_formation_preserving,38945.731316970836,0,3,goal_hover,0.7914258241653442,0.7914258241653442,0.7914610505104065,0.160680890083313,0.19756698608398438,0.044079769402742386,0.17560486495494843,0.17869359254837036,0.18662576377391815,0.03810086473822594,0,0.8758327960968018,3.3590190696716307,3.6784532356262205,0,0,0,103,0,0.13293697436650595,0.10551857948303223,1,0,0.0005643963813781738,1,7.791202545166016,-0.01565839909017086,1.0104036331176758,0.0
2026-06-22T21:06:31.657513,1238,5,offset_gate_formation_preserving,45041.90496471362,1,4,landing,0.9487140774726868,0.9487140774726868,0.9490110278129578,0.2332533448934555,0.2744128704071045,0.14378660917282104,0.17114806175231934,0.16134925186634064,0.34761130809783936,0.04639216139912605,0,0.7648850679397583,3.5686202335357664,3.833608417510986,0,0,0,104,0,0.05281571547190348,0.07788609713315964,1,0,-0.0009980201721191406,0,7.946735382080078,-0.02664295770227909,0.1351420283317566,0.0
2026-06-22T21:06:38.995693,1239,5,offset_gate_formation_preserving,22442.4188449896,0,3,goal_hover,0.8215229511260986,0.8215229511260986,0.8215598464012146,0.1796789914369583,0.21905648708343506,0.03264569863677025,0.18182457983493805,0.18455785512924194,0.20156274735927582,0.04181140661239624,0,0.8374507427215576,3.397608070373535,3.7078140068054197,0,0,0,108,0,0.19152945280075073,0.13314701616764069,1,0,0.00046265125274658203,1,7.821354389190674,-0.013579805381596088,1.0096226930618286,0.0
2026-06-22T21:06:46.194669,1240,5,offset_gate_formation_preserving,40549.137588198486,0,3,goal_hover,0.7751712203025818,0.7751712203025818,0.7752127647399902,0.15146221220493317,0.1945889194806417,0.02702488750219345,0.17174337804317474,0.17477615177631378,0.19399042427539825,0.029882006347179413,0,0.8910390138626099,3.3355691719055174,3.662033824920654,0,0,0,101,0,0.12746365865071616,0.1008390560746193,1,0,0.00036334991455078125,1,7.774988174438477,-0.013063271529972553,1.0106345415115356,0.0
2026-06-22T21:06:53.440006,1241,5,offset_gate_formation_preserving,51074.2204079101,0,3,goal_hover,0.7527346014976501,0.7527346014976501,0.7527546882629395,0.13081751763820648,0.1633515159289042,0.02688312530517578,0.16768048703670502,0.1689731329679489,0.1813666820526123,0.04171992465853691,0,0.9280646443367004,3.2965097713470457,3.6411133098602293,0,0,0,96,0,0.08378779888153076,0.055720072239637375,1,0,0.0004684925079345703,1,7.752368927001953,-0.020960649475455284,1.010538101196289,0.0
2026-06-22T21:07:00.684005,1242,5,offset_gate_formation_preserving,48753.74490251885,0,3,goal_hover,0.7593922019004822,0.7593922019004822,0.7594075202941895,0.13581666350364685,0.1679469347000122,0.023104757070541382,0.16879399120807648,0.17151041328907013,0.19881993532180786,0.03549279645085335,0,0.9482840895652771,3.333474426269531,3.647328405380249,0,0,0,100,0,0.08113058408101399,0.06454502791166306,1,0,0.00013393163681030273,1,7.759087085723877,-0.018643736839294434,1.010757565498352,0.0
2026-06-22T21:07:06.724950,1243,5,offset_gate_formation_preserving,46500.79029431487,1,4,landing,0.9544827342033386,0.9544827342033386,0.9547545909881592,0.23684681951999664,0.27797430753707886,0.151641383767128,0.17288309335708618,0.16420231759548187,0.32097765803337097,0.04031321406364441,0,0.7676088809967041,3.58774450302124,3.8403413581848143,0,0,0,94,0,0.07077411810557048,0.050544217228889465,1,0,-0.001065373420715332,0,7.952186584472656,-0.034741539508104324,0.13631124794483185,0.0
2026-06-22T21:07:13.952033,1244,5,offset_gate_formation_preserving,21563.233457316466,0,3,goal_hover,0.8007642030715942,0.8007642030715942,0.8007915019989014,0.16697090864181519,0.204021950562795,0.019718550145626068,0.17747938632965088,0.1795055866241455,0.19100283086299896,0.04786718264222145,0,0.8841833472251892,3.3757093238830564,3.687680511474609,0,0,0,112,0,0.18305285771687826,0.13550445437431335,1,0,0.00038129091262817383,1,7.8005523681640625,-0.015742838382720947,1.009560227394104,0.0
2026-06-22T21:07:21.264512,1245,5,offset_gate_formation_preserving,46516.26110860694,0,3,goal_hover,0.769044816493988,0.769044816493988,0.7690810561180115,0.14398066699504852,0.17999120553334555,0.03778776153922081,0.17027689516544342,0.17251640558242798,0.19059503078460693,0.050797950476408005,0,0.9123997092247009,3.321443347930908,3.655624895095825,0,0,0,101,0,0.10607020060221355,0.09249459952116013,1,0,0.0007642507553100586,1,7.768899440765381,-0.01066291332244873,1.010482668876648,0.0
2026-06-22T21:07:27.304564,1246,5,offset_gate_formation_preserving,44849.67857414851,1,4,landing,0.9546383023262024,0.9546383023262024,0.9548749923706055,0.24160988628864288,0.2822660009066264,0.14618323743343353,0.1723085194826126,0.16310927271842957,0.3334396779537201,0.060849081724882126,0,0.7707788944244385,3.6203968811035154,3.8392670440673826,0,0,0,98,0,0.08101836840311687,0.0648999735713005,1,0,-0.0005009174346923828,0,7.9526753425598145,-0.025455057621002197,0.13564230501651764,0.0
2026-06-22T21:07:34.538112,1247,5,offset_gate_formation_preserving,24207.51166829929,0,3,goal_hover,0.8286054134368896,0.8286054134368896,0.828622043132782,0.18182694911956787,0.22263139486312866,0.02544243633747101,0.18297694623470306,0.1860666275024414,0.19148044288158417,0.05153277516365051,0,0.8593577146530151,3.438976316452026,3.7140548515319822,0,0,0,107,0,0.15859433015187582,0.127704456448555,1,0,0.0003771185874938965,1,7.828503131866455,-0.008787195198237896,1.0096033811569214,0.0
2026-06-22T21:07:41.784577,1248,5,offset_gate_formation_preserving,45627.24847084075,0,3,goal_hover,0.7812875509262085,0.7812875509262085,0.7813135981559753,0.15648144483566284,0.19259063402811685,0.02325715683400631,0.17352665960788727,0.17622010409832,0.1886531561613083,0.03962544724345207,0,0.9066457748413086,3.3732419300079344,3.6687574672698973,0,0,0,100,0,0.11302065849304199,0.08538562059402466,1,0,0.0004425048828125,1,7.781017303466797,-0.017639121040701866,1.0105395317077637,0.0
2026-06-22T21:07:48.907628,1249,5,offset_gate_formation_preserving,48342.38648876093,0,3,goal_hover,0.7520840167999268,0.7520840167999268,0.7520928978919983,0.14056344330310822,0.1761606534322103,0.02949795313179493,0.16660107672214508,0.1692824810743332,0.2110009789466858,0.06711415946483612,0,0.9324898719787598,3.3289895343780516,3.639246492385864,0,0,0,100,0,0.07062081495920818,0.09367125481367111,1,0,0.000478208065032959,1,7.751903533935547,-0.012807766906917095,1.0103620290756226,0.0
2026-06-22T21:07:54.966789,1250,5,offset_gate_formation_preserving,45198.6573304138,1,4,landing,0.9433792233467102,0.9433792233467102,0.9436624646186829,0.23197488486766815,0.28408082326253253,0.14131475985050201,0.17093853652477264,0.16154257953166962,0.33150652050971985,0.042753953486680984,0,0.7834911346435547,3.5888841438293455,3.828845291137695,0,0,0,94,0,0.08989938100179036,0.0837574303150177,1,0,-0.0006387829780578613,0,7.941224575042725,-0.030642449855804443,0.13587264716625214,0.0
2026-06-22T21:08:02.284752,1251,5,offset_gate_formation_preserving,22765.122088395063,0,3,goal_hover,0.8159405589103699,0.8159405589103699,0.8159723877906799,0.1803022027015686,0.22548951705296835,0.028218545019626617,0.180586576461792,0.18272759020328522,0.1861925572156906,0.049130331724882126,0,0.848850667476654,3.3990836429595945,3.7023384857177732,0,0,0,108,0,0.18841209014256796,0.14579977095127106,1,0,0.00030791759490966797,1,7.815769195556641,-0.013753513805568218,1.0095089673995972,0.0
2026-06-22T21:08:09.473960,1252,5,offset_gate_formation_preserving,40858.38402352008,0,3,goal_hover,0.7800260782241821,0.7800260782241821,0.7801005244255066,0.1501796990633011,0.19113697608311972,0.03277977183461189,0.17341242730617523,0.1757744699716568,0.18861883878707886,0.04082004353404045,0,0.879615068435669,3.3317618656158445,3.6675379562377928,0,0,0,103,0,0.13424340883890787,0.09360284358263016,1,0,0.0006397366523742676,1,7.779752731323242,-0.017791807651519775,1.0104767084121704,0.0
2026-06-22T21:08:15.462404,1253,5,offset_gate_formation_preserving,44213.52697001735,1,4,landing,0.9524303674697876,0.9524303674697876,0.9530115723609924,0.23618777096271515,0.2795538902282715,0.1477733999490738,0.1726272851228714,0.16374444961547852,0.3261789381504059,0.04900394752621651,0,0.7590979337692261,3.6072604942321775,3.8376066970825193,0,0,0,93,0,0.0976341962814331,0.07672775536775589,1,0,-0.001058816909790039,0,7.950294017791748,-0.029575606808066368,0.13648156821727753,0.0
2026-06-22T21:08:22.686518,1254,5,offset_gate_formation_preserving,21500.805711557627,0,3,goal_hover,0.8260937929153442,0.8260937929153442,0.8261182308197021,0.17938612401485443,0.22386916478474936,0.03441128507256508,0.18264247477054596,0.18528367578983307,0.18026740849018097,0.061918944120407104,0,0.8627706170082092,3.4259836959838865,3.7118532943725584,0,0,0,106,0,0.20488991340001425,0.13939836621284485,1,0,0.0006536245346069336,1,7.8259711265563965,-0.01054394245147705,1.009562373161316,0.0
2026-06-22T21:08:29.830448,1255,5,offset_gate_formation_preserving,47028.5752511969,0,3,goal_hover,0.7717057466506958,0.7717057466506958,0.7717574238777161,0.15396706759929657,0.1957195003827413,0.021746685728430748,0.17093344032764435,0.1738579124212265,0.24088113009929657,0.11815830320119858,0,0.896210789680481,3.3555863189697264,3.6584849643707273,0,0,0,103,0,0.09338716665903728,0.0800267681479454,1,0,0.00043970346450805664,1,7.771536350250244,-0.01219900418072939,1.0106079578399658,0.0
2026-06-22T21:08:37.104327,1256,5,offset_gate_formation_preserving,49860.98800866709,0,3,goal_hover,0.7471721768379211,0.7471721768379211,0.7471843361854553,0.1306876838207245,0.16298198699951172,0.02930273674428463,0.16565504670143127,0.16835643351078033,0.19436860084533691,0.03816254064440727,0,0.9466368556022644,3.31168511390686,3.6345286655426023,0,0,0,97,0,0.06940821806589763,0.07804840058088303,1,0,0.0005540847778320312,1,7.746971130371094,-0.013628184795379639,1.0107067823410034,0.0
2026-06-22T21:08:43.093564,1257,5,offset_gate_formation_preserving,45428.57337489679,1,4,landing,0.942991316318512,0.942991316318512,0.9432702660560608,0.23641282320022583,0.28543317317962646,0.14260922372341156,0.17040419578552246,0.16168026626110077,0.30645453929901123,0.05569998919963837,0,0.7770727872848511,3.596918611526489,3.8281443405151365,0,0,0,98,0,0.07507089773813884,0.06339085102081299,1,0,-0.0007081031799316406,0,7.940959930419922,-0.028019586578011513,0.135153666138649,0.0
2026-06-22T21:08:50.307883,1258,5,offset_gate_formation_preserving,21648.566558214632,0,3,goal_hover,0.8249529600143433,0.8249529600143433,0.8249802589416504,0.17742890119552612,0.21969918409983316,0.030864691361784935,0.18250387907028198,0.18459366261959076,0.17506404221057892,0.024424007162451744,0,0.847477912902832,3.3947994995117186,3.7110274124145506,0,0,0,107,0,0.1745400826136271,0.12573418021202087,1,0,0.000590205192565918,1,7.824804782867432,-0.012468715198338032,1.009432315826416,0.0
2026-06-22T21:08:57.819898,1259,5,offset_gate_formation_preserving,36721.97912147922,0,3,goal_hover,0.7716372013092041,0.7716372013092041,0.7716653943061829,0.1498851478099823,0.18604584534962973,0.014794190414249897,0.17182235419750214,0.17449374496936798,0.1789848357439041,0.022773126140236855,0,0.897853434085846,3.3278386878967283,3.6597864913940428,0,0,0,106,0,0.15767224629720053,0.12256654351949692,1,0,0.0002575516700744629,1,7.771272659301758,-0.021281680092215538,1.0104683637619019,0.0
2026-06-22T21:09:05.015570,1260,5,offset_gate_formation_preserving,50167.409466023375,0,3,goal_hover,0.7564085721969604,0.7564085721969604,0.7564360499382019,0.1368875652551651,0.17018874486287436,0.026643818244338036,0.16873669624328613,0.1710902452468872,0.18188554048538208,0.036087844520807266,0,0.9301626682281494,3.324234275817871,3.644955902099609,0,0,0,102,0,0.045890490214029946,0.06700929999351501,1,0,0.0003336668014526367,1,7.755997180938721,-0.02251056768000126,1.010745882987976,0.0
2026-06-22T21:09:12.254380,1261,5,offset_gate_formation_preserving,48794.73565204806,0,3,goal_hover,0.7656031847000122,0.7656031847000122,0.7656556963920593,0.1388581097126007,0.17163562774658203,0.025804193690419197,0.16940729320049286,0.1722843497991562,0.2049749344587326,0.05391206964850426,0,0.9268805384635925,3.3432762908935545,3.652030735015869,0,0,0,100,0,0.06492928663889568,0.06905090063810349,1,0,0.00046956539154052734,1,7.7654709815979,-0.009396135807037354,1.010682225227356,0.0
