timestamp,episode,stage,reward,success,centroid_error,mean_dist_to_target,max_dist_to_target,formation_error,spacing_error,pair_distance,mean_speed,mean_ref_speed,mean_cmd_speed,mean_residual,action_smoothness,mean_attitude_error,mean_tracking_error,collision_count,min_pair_dist,crashed,out_of_bounds,unstable_attitude,progress,formation_safe,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav0_y,uav1_y,uav0_z,uav1_z
2026-06-13T14:11:51.424931,54,3,6858.342479373996,1,0.1068723201751709,0.10937438905239105,0.11389127373695374,0.02369530498981476,0.022990179061889604,0.8229901790618896,0.6480963230133057,0.048770539462566376,0.08936131745576859,0.6385042667388916,0.30030566453933716,0.03085349127650261,0.023254571482539177,0,0.8229901790618896,0,0,0,0.010880641639232635,1,2.3174920082092285,-0.0375262051820755,1.0566205978393555,2.3356800079345703,2.2993040084838867,-0.4484846293926239,0.3734322190284729,1.0671361684799194,1.0461050271987915
2026-06-13T14:11:52.097312,55,3,6775.765061019377,1,0.11754471808671951,0.11947661638259888,0.12366590648889542,0.02180420234799385,0.013708603382110551,0.8137086033821106,0.648931622505188,0.05246695876121521,0.08027046173810959,0.4361346364021301,0.1530430018901825,0.03820827975869179,0.021619589999318123,0,0.8137086033821106,0,0,0,0.011542625725269318,1,2.3022847175598145,-0.03343135118484497,1.0561320781707764,2.3176686763763428,2.286900520324707,-0.439750075340271,0.37288737297058105,1.0702327489852905,1.0420315265655518
2026-06-13T14:11:52.767861,56,3,6745.321648616872,1,0.11438354849815369,0.11804130673408508,0.12765762209892273,0.030702490359544754,0.02453149557113643,0.8245314955711365,0.6450902819633484,0.052555907517671585,0.07904519140720367,0.45609790086746216,0.14339980483055115,0.03405758738517761,0.03041684255003929,0,0.8245314955711365,0,0,0,0.01145029067993164,1,2.3041186332702637,-0.02984537184238434,1.0547685623168945,2.328218460083008,2.2800190448760986,-0.4411208927631378,0.38143014907836914,1.0700888633728027,1.0394483804702759
2026-06-13T14:11:53.476216,57,3,6829.392610884126,1,0.10227164626121521,0.10417615622282028,0.10998471081256866,0.020662080496549606,0.022607398033142045,0.8226073980331421,0.6476316452026367,0.04648540914058685,0.08031458407640457,0.5867873430252075,0.21837422251701355,0.03197185695171356,0.020308099687099457,0,0.8226073980331421,0,0,0,0.01097765564918518,1,2.3179304599761963,-0.02799263596534729,1.0542261600494385,2.3249127864837646,2.310948133468628,-0.4389224052429199,0.38293713331222534,1.0703105926513672,1.0381417274475098
2026-06-13T14:11:54.220318,58,3,6900.097074412361,1,0.09285605698823929,0.09820391237735748,0.10068570077419281,0.03206116333603859,0.03471250534057613,0.8347125053405762,0.6484753489494324,0.045696526765823364,0.06895218789577484,0.4077978730201721,0.17085061967372894,0.033572547137737274,0.03180501610040665,0,0.8347125053405762,0,0,0,0.010211214423179626,1,2.333683490753174,-0.0313740074634552,1.0569212436676025,2.3538570404052734,2.313509941101074,-0.4478219151496887,0.3850739002227783,1.0756405591964722,1.038201928138733
2026-06-13T14:11:54.916735,59,3,6828.708935532005,1,0.09446614980697632,0.10011354088783264,0.1026797667145729,0.033248092979192734,0.04872251749038692,0.848722517490387,0.6450704336166382,0.04669337719678879,0.07152380794286728,0.5178332328796387,0.19602975249290466,0.03847845643758774,0.0327569916844368,0,0.848722517490387,0,0,0,0.01059277355670929,1,2.3277158737182617,-0.015578731894493103,1.0587890148162842,2.3433332443237305,2.312098264694214,-0.4393000602722168,0.4081425964832306,1.0760756731033325,1.0415023565292358
2026-06-13T14:11:56.136088,60,3,6712.562958133086,1,0.12645511329174042,0.12976329028606415,0.13704326748847961,0.030010320246219635,0.024916422367095903,0.824916422367096,0.6474945545196533,0.0571000799536705,0.08414378762245178,0.49935638904571533,0.09696464240550995,0.03248235583305359,0.029959766194224358,0,0.824916422367096,0,0,0,0.011381030082702637,1,2.2954494953155518,-0.03759297728538513,1.0603890419006348,2.3179609775543213,2.2729380130767822,-0.4491194188594818,0.37393346428871155,1.0765442848205566,1.0442336797714233
2026-06-13T14:11:56.914988,61,3,6786.054704479298,1,0.11298399418592453,0.11822066456079483,0.12008392810821533,0.0348459929227829,0.04649449586868282,0.8464944958686829,0.6496460437774658,0.05347935110330582,0.08888785541057587,0.6007393598556519,0.20762667059898376,0.03788202255964279,0.034699589014053345,0,0.8464944958686829,0,0,0,0.010856494307518005,1,2.310072422027588,-0.03165961802005768,1.0606305599212646,2.331308364868164,2.288836717605591,-0.45406463742256165,0.3907454013824463,1.076795220375061,1.0444657802581787
2026-06-13T14:11:57.646838,62,3,6824.686019364632,1,0.10496046394109726,0.10861165076494217,0.11293037235736847,0.02825707197189331,0.03216154575347896,0.832161545753479,0.6403347849845886,0.04909322410821915,0.08363227546215057,0.5599504709243774,0.31337013840675354,0.04407668858766556,0.027934400364756584,0,0.832161545753479,0,0,0,0.01031581312417984,1,2.319277286529541,-0.026880815625190735,1.0614650249481201,2.3395493030548096,2.2990055084228516,-0.44228675961494446,0.388525128364563,1.0737193822860718,1.0492106676101685
2026-06-13T14:11:58.370849,63,3,6959.572507445378,1,0.09382306039333344,0.09878295660018921,0.10142364352941513,0.031020643189549446,0.027394008636474565,0.8273940086364746,0.6471500396728516,0.045627519488334656,0.07396705448627472,0.5961942672729492,0.1928728222846985,0.021409470587968826,0.03110397234559059,0,0.8273940086364746,0,0,0,0.008853219449520111,1,2.3391804695129395,-0.03691142797470093,1.0611660480499268,2.364292860031128,2.314068078994751,-0.44964006543159485,0.375817209482193,1.0741902589797974,1.0481418371200562
2026-06-13T14:11:59.168589,64,3,7113.730931974772,1,0.07246600836515427,0.07730680704116821,0.08304847776889801,0.027531685307621956,0.021244716644287065,0.8212447166442871,0.6493930816650391,0.03710942715406418,0.06428024172782898,0.5404186248779297,0.13236558437347412,0.0513126514852047,0.027364367619156837,0,0.8212447166442871,0,0,0,0.006665714085102081,1,2.3677122592926025,-0.025740116834640503,1.0595505237579346,2.388842821121216,2.3465816974639893,-0.435556024312973,0.384075790643692,1.0742181539535522,1.0448827743530273
2026-06-13T14:12:00.309707,65,3,6887.655648282036,1,0.09613294154405594,0.10074252635240555,0.10896361619234085,0.03122660517692566,0.023071360588073686,0.8230713605880737,0.6456845998764038,0.04636843502521515,0.08199115097522736,0.6524142026901245,0.16766095161437988,0.03310161828994751,0.03071770817041397,0,0.8230713605880737,0,0,0,0.009513922035694122,1,2.333550453186035,-0.03062288463115692,1.062355637550354,2.360930919647217,2.3061699867248535,-0.44110602140426636,0.3798602521419525,1.073103427886963,1.0516078472137451
2026-06-13T14:12:01.003023,66,3,6684.877918600409,1,0.12446784228086472,0.12973283231258392,0.14189036190509796,0.03855066001415253,0.04097307920455928,0.8409730792045593,0.6470921635627747,0.05800086259841919,0.08278822898864746,0.5674000382423401,0.223978191614151,0.04785003513097763,0.038350339978933334,0,0.8409730792045593,0,0,0,0.010943032801151276,1,2.299720287322998,-0.035954803228378296,1.0643696784973145,2.330591917037964,2.268848419189453,-0.45510828495025635,0.38319867849349976,1.0772627592086792,1.0514764785766602
2026-06-13T14:12:01.755408,67,3,6736.730414065927,1,0.11540940403938293,0.12022745609283447,0.13641878962516785,0.037382736802101135,0.025445532798767045,0.8254455327987671,0.6443607807159424,0.053912363946437836,0.08032207190990448,0.5588964223861694,0.07344260811805725,0.047611452639102936,0.03713391721248627,0,0.8254455327987671,0,0,0,0.010774672031402588,1,2.307770252227783,-0.03633826971054077,1.0590975284576416,2.3412210941314697,2.2743194103240967,-0.447516530752182,0.37483999133110046,1.0714893341064453,1.046705722808838
2026-06-13T14:12:02.484763,68,3,7013.422599284466,1,0.08854851126670837,0.09342263638973236,0.09830928593873978,0.03017960861325264,0.02531511783599849,0.8253151178359985,0.6442735195159912,0.04360811039805412,0.09680398553609848,0.7380516529083252,0.31856799125671387,0.04029976576566696,0.029690392315387726,0,0.8253151178359985,0,0,0,0.008961118757724762,1,2.3427700996398926,-0.027333512902259827,1.061793565750122,2.3682870864868164,2.3172528743743896,-0.43905285000801086,0.3843858242034912,1.0728545188903809,1.0507327318191528
2026-06-13T14:12:03.178655,69,3,6790.211409520623,1,0.11393795907497406,0.11921756714582443,0.13805292546749115,0.039821088314056396,0.028018963336944536,0.8280189633369446,0.6455903053283691,0.054027337580919266,0.08284923434257507,0.5243235230445862,0.12270320951938629,0.043340928852558136,0.03970497101545334,0,0.8280189633369446,0,0,0,0.01083672046661377,1,2.309387683868408,-0.03012549877166748,1.0621587038040161,2.3456859588623047,2.2730891704559326,-0.44239816069602966,0.3821471631526947,1.0729997158050537,1.0513176918029785
2026-06-13T14:12:03.875358,70,3,6847.972718166192,1,0.10744818300008774,0.10867924988269806,0.10877949744462967,0.01631191000342369,0.002258849143981889,0.8022588491439819,0.6494424343109131,0.04822888225317001,0.07635775953531265,0.5046395659446716,0.2257656753063202,0.03780849277973175,0.016105230897665024,0,0.8022588491439819,0,0,0,0.010344602167606354,1,2.318195343017578,-0.030135363340377808,1.062808871269226,2.3282182216644287,2.3081724643707275,-0.43093380331993103,0.3706630766391754,1.0756534337997437,1.0499643087387085
2026-06-13T14:12:04.584364,71,3,6855.759621537384,1,0.10749461501836777,0.10896511375904083,0.11278433352708817,0.018245872110128403,0.004113245010376021,0.795886754989624,0.6457761526107788,0.048468004912137985,0.07574009150266647,0.5435696840286255,0.08001361042261124,0.045229487121105194,0.017999954521656036,0,0.795886754989624,0,0,0,0.01098012924194336,1,2.3139090538024902,-0.023053765296936035,1.060099482536316,2.326876163482666,2.3009421825408936,-0.4205862879753113,0.3744787573814392,1.072696328163147,1.0475026369094849
2026-06-13T14:12:05.309152,72,3,6792.824509235484,1,0.10867994278669357,0.11072691529989243,0.1205129623413086,0.023342512547969818,0.013502311706542924,0.813502311706543,0.6448545455932617,0.049567028880119324,0.07329155504703522,0.4669182300567627,0.15431919693946838,0.03963383287191391,0.023570500314235687,0,0.813502311706543,0,0,0,0.010826334357261658,1,2.3136348724365234,-0.019602403044700623,1.062993049621582,2.3342275619506836,2.293041944503784,-0.4257294237613678,0.38652461767196655,1.0721181631088257,1.0538678169250488
2026-06-13T14:12:06.012713,73,3,6883.852258819752,1,0.10398761928081512,0.10514745861291885,0.10940501093864441,0.01614565961062908,0.004086983203887895,0.8040869832038879,0.6456038951873779,0.046839047223329544,0.07298289239406586,0.5799697041511536,0.1411939263343811,0.04673144966363907,0.015842430293560028,0,0.8040869832038879,0,0,0,0.009806446731090546,1,2.324338436126709,-0.030553027987480164,1.0644612312316895,2.3380558490753174,2.3106210231781006,-0.4322758913040161,0.3711698353290558,1.0728007555007935,1.056121826171875
2026-06-13T14:12:06.766846,74,3,6791.699120068982,1,0.12088081985712051,0.12263701856136322,0.13269858062267303,0.02299770712852478,0.007970321178436324,0.7920296788215637,0.6470757126808167,0.0538620725274086,0.07574664801359177,0.521881639957428,0.24240708351135254,0.042000338435173035,0.023027781397104263,0,0.7920296788215637,0,0,0,0.01057056337594986,1,2.3048601150512695,-0.03584299981594086,1.06538987159729,2.3241190910339355,2.2856011390686035,-0.43121659755706787,0.35953059792518616,1.07707679271698,1.0537030696868896
2026-06-13T14:12:07.503338,75,3,6808.747939419543,1,0.10816040635108948,0.11069083213806152,0.12222987413406372,0.02620934322476387,0.015385699272155717,0.8153856992721558,0.6482569575309753,0.049610331654548645,0.07151494175195694,0.6074649691581726,0.2378641664981842,0.046857912093400955,0.02570822834968567,0,0.8153856992721558,0,0,0,0.01026260107755661,1,2.3187849521636963,-0.029330849647521973,1.0651342868804932,2.3429551124572754,2.294614791870117,-0.43623900413513184,0.3775773048400879,1.0725512504577637,1.0577174425125122
2026-06-13T14:12:08.221657,76,3,6938.490797056282,1,0.09824055433273315,0.10127618908882141,0.10583373159170151,0.025028325617313385,0.018646311759948686,0.8186463117599487,0.6427434682846069,0.04619404673576355,0.06842507421970367,0.5839798450469971,0.1658758819103241,0.03874900937080383,0.024738827720284462,0,0.8186463117599487,0,0,0,0.008833006024360657,1,2.3356032371520996,-0.029779523611068726,1.0679516792297363,2.356996774673462,2.314209461212158,-0.4384283125400543,0.37886926531791687,1.0776432752609253,1.0582600831985474
2026-06-13T14:12:08.928168,77,3,7040.922624987654,1,0.0918622612953186,0.0931171327829361,0.09452619403600693,0.015300685539841652,0.016355586051940874,0.8163555860519409,0.6417694687843323,0.0423598513007164,0.07368996739387512,0.6381345391273499,0.25185078382492065,0.04145950451493263,0.014259081333875656,0,0.8163555860519409,0,0,0,0.007993258535861969,1,2.347898244857788,-0.02958686649799347,1.0696325302124023,2.359032392501831,2.336764097213745,-0.4375556409358978,0.3783819079399109,1.076461911201477,1.0628031492233276
2026-06-13T14:12:09.640366,78,3,6896.502644373933,1,0.11937516927719116,0.12010172009468079,0.12398409843444824,0.013750896789133549,0.015086281299591109,0.7849137187004089,0.648644208908081,0.05273300036787987,0.07880944013595581,0.5281549692153931,0.195334330201149,0.03143176808953285,0.013548299670219421,0,0.7849137187004089,0,0,0,0.010446950793266296,1,2.308408737182617,-0.030687689781188965,1.0701407194137573,2.3168065547943115,2.300011157989502,-0.42297929525375366,0.36160391569137573,1.0778313875198364,1.0624500513076782
2026-06-13T14:12:10.372930,79,3,6885.961907797166,1,0.11025942862033844,0.11166535317897797,0.12348789721727371,0.02125515416264534,0.001294326782226518,0.8012943267822266,0.6417142152786255,0.04969945549964905,0.06690338253974915,0.5503712892532349,0.19554868340492249,0.0438588410615921,0.02133970335125923,0,0.8012943267822266,0,0,0,0.009900346398353577,1,2.3190109729766846,-0.030008643865585327,1.0685374736785889,2.3396480083465576,2.2983739376068115,-0.43009161949157715,0.3700743317604065,1.0736254453659058,1.063449501991272
2026-06-13T14:12:11.048661,80,3,6787.174470066547,1,0.12679250538349152,0.12721571326255798,0.12901487946510315,0.01052316464483738,0.0029928565025330034,0.797007143497467,0.6466289758682251,0.05552108958363533,0.08004805445671082,0.6089543104171753,0.22412201762199402,0.045992687344551086,0.010275931097567081,0,0.797007143497467,0,0,0,0.011126577854156494,1,2.2967042922973633,-0.016206756234169006,1.0717192888259888,2.3038840293884277,2.289524555206299,-0.41457468271255493,0.3821611702442169,1.0792375802993774,1.0642009973526
2026-06-13T14:12:11.786513,81,3,6881.984351810572,1,0.11748979240655899,0.11824140697717667,0.12232967466115952,0.013924820348620415,0.0213952779769897,0.8213952779769897,0.6449837684631348,0.051685381680727005,0.06674645841121674,0.47335171699523926,0.154714435338974,0.04396015405654907,0.013545814901590347,0,0.8213952779769897,0,0,0,0.010688014328479767,1,2.306204080581665,-0.02882649004459381,1.0646157264709473,2.3151965141296387,2.2972116470336914,-0.4394248127937317,0.38177183270454407,1.0654597282409668,1.0637716054916382
2026-06-13T14:12:12.507155,82,3,6841.362514153618,1,0.1303126960992813,0.13074716925621033,0.1314241737127304,0.010671712458133698,0.009561669826507524,0.8095616698265076,0.6449153423309326,0.05651332065463066,0.07750158756971359,0.5018402934074402,0.05965606868267059,0.04323413595557213,0.010618004016578197,0,0.8095616698265076,0,0,0,0.011462405323982239,1,2.289794445037842,-0.02203354239463806,1.0659593343734741,2.29481840133667,2.2847704887390137,-0.4267005920410156,0.3826335072517395,1.0741363763809204,1.0577822923660278
2026-06-13T14:12:13.188147,83,3,6762.126091683001,1,0.12395055592060089,0.12493858486413956,0.13642849028110504,0.019439488649368286,0.0029396295547485796,0.7970603704452515,0.6475012898445129,0.05452483519911766,0.07566417753696442,0.50869220495224,0.2571577727794647,0.061951711773872375,0.01948654279112816,0,0.7970603704452515,0,0,0,0.011120706796646118,1,2.297851085662842,-0.02572135627269745,1.0653278827667236,2.3158862590789795,2.279815673828125,-0.4237818717956543,0.3723391592502594,1.0723179578781128,1.058337926864624
2026-06-13T14:12:13.892105,84,3,6794.465094837853,1,0.12211892008781433,0.12359456717967987,0.14096558094024658,0.02577449195086956,0.011698532104492232,0.7883014678955078,0.6427910923957825,0.05424254387617111,0.08815251290798187,0.5852705836296082,0.2731255888938904,0.03801571950316429,0.025714417919516563,0,0.7883014678955078,0,0,0,0.011019349098205566,1,2.2997078895568848,-0.02519451081752777,1.0649595260620117,2.3237226009368896,2.275692939758301,-0.41855764389038086,0.3681686222553253,1.0715597867965698,1.058359146118164
