timestamp,episode,stage,reward,success,completed_agents,phase_changes,phase_label,mean_phase,centroid_error,formation_error,column_spacing_error,spacing_uav0_uav1,spacing_uav1_uav2,max_agent_formation_error,mean_dist_to_target,max_dist_to_target,mean_speed,max_speed,mean_attitude_error,smoothness_cost,collision_count,min_pair_dist,crashed,landed,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z,wandb_url
2026-05-28T20:24:02.097508,2257,3,27916.197396645024,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1641816943883896,0.007356887683272362,0.007615756988525346,0.6848928928375244,0.6998755931854248,0.01037062518298626,0.16429759562015533,0.1681276559829712,0.27079299092292786,0.2752840220928192,0.010940276086330414,0.0837046429514885,0,0.6848928928375244,0,1,2.5242502689361572,0.007467929739505053,0.21830958127975464,3.2141199111938477,2.529242992401123,1.8293883800506592,0.0063356030732393265,0.010585666634142399,0.005482519045472145,0.22021813690662384,0.21825994551181793,0.21645067632198334,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:24:17.028810,2258,3,27911.172934101276,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1694326251745224,0.004629287403076887,0.004063916206359819,0.6938281059265137,0.6980440616607666,0.005867081694304943,0.16948990523815155,0.17124217748641968,0.27163442969322205,0.27360910177230835,0.016166361048817635,0.0850292518734932,0,0.6938281059265137,0,1,2.531780481338501,-0.0017187738558277488,0.21773189306259155,3.2270021438598633,2.533174991607666,1.8351640701293945,0.0008020020904950798,0.0003035192203242332,-0.006261842790991068,0.2190098762512207,0.2179817110300064,0.21620409190654755,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:24:32.121552,2259,3,27912.130347000868,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1648683100938797,0.007054487708956003,0.012107223272323608,0.6822327971458435,0.7064472436904907,0.009977663867175579,0.1649700105190277,0.1709481179714203,0.27035871148109436,0.2712174654006958,0.015513691119849682,0.07840809971094131,0,0.6822327971458435,0,1,2.5254523754119873,-0.005927558988332748,0.21805894374847412,3.215752363204956,2.5335230827331543,1.8270822763442993,-0.004414875525981188,-0.005345473065972328,-0.008022328838706017,0.2198406308889389,0.21786284446716309,0.21647334098815918,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:24:47.070564,2260,3,27920.620985297242,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16307328641414642,0.003590861102566123,0.0008398294448852539,0.6986076235771179,0.7002872824668884,0.005137881264090538,0.16311554610729218,0.16370150446891785,0.2717836797237396,0.27273789048194885,0.01608721725642681,0.07619214057922363,0,0.6986076235771179,0,1,2.5232059955596924,8.548330515623093e-05,0.21808256208896637,3.2223551273345947,2.5237505435943604,1.8235121965408325,-0.0014959757681936026,-0.003127157222479582,0.0048795826733112335,0.21961955726146698,0.2183678299188614,0.21626029908657074,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:25:02.611737,2261,3,27909.770573053647,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16245535016059875,0.006699666380882263,0.006541639566421509,0.7031854391098022,0.6901021599769592,0.007531396578997374,0.1625736802816391,0.1658734381198883,0.2719744145870209,0.27344512939453125,0.014706693589687347,0.07125169038772583,0,0.6901021599769592,0,1,2.522855758666992,-0.0008661272004246712,0.21753959357738495,3.221616744995117,2.5185251235961914,1.8284255266189575,0.006480650510638952,-0.0049762665294110775,-0.004102765582501888,0.2186402827501297,0.21782825887203217,0.21615025401115417,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:25:17.934104,2262,3,27916.78655611004,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16874369978904724,0.003961810376495123,0.003982317447662309,0.6986158490180969,0.6934195160865784,0.0051423185504972935,0.16878217458724976,0.17151112854480743,0.2731480896472931,0.27641743421554565,0.014625056646764278,0.08552395552396774,0,0.6934195160865784,0,1,2.531007766723633,0.003401766764000058,0.21755076944828033,3.2278807163238525,2.529278516769409,1.8358641862869263,0.005651202984154224,0.0013979695504531264,0.003156128106638789,0.21887560188770294,0.21789862215518951,0.21587809920310974,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:25:32.624322,2263,3,27920.456682130654,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16437335312366486,0.0052252765744924545,0.0023401796817779097,0.6963403820991516,0.6989792585372925,0.0069647436030209064,0.16446028649806976,0.16515739262104034,0.27371740341186523,0.27538183331489563,0.01167203951627016,0.048391882330179214,0,0.6963403820991516,0,1,2.5249991416931152,0.0019224397838115692,0.21797460317611694,3.222177028656006,2.5258493423461914,1.8269710540771484,0.0006888522184453905,-0.0033362803515046835,0.008414747193455696,0.219369575381279,0.21815091371536255,0.2164033055305481,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:25:47.943883,2264,3,27916.912196350924,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16682568192481995,0.004198496695607901,0.003352749347686812,0.7033535242080688,0.7033519744873047,0.006213151849806309,0.1668703407049179,0.17038966715335846,0.2698611319065094,0.2716565728187561,0.012909259647130966,0.08384627848863602,0,0.7033519744873047,0,1,2.5280399322509766,-0.0017666391795501113,0.21817749738693237,3.2313780784606934,2.528033494949341,1.8247079849243164,-0.005925165489315987,-0.002624918706715107,0.003250167006626725,0.21958914399147034,0.21829336881637573,0.21664996445178986,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:26:02.582262,2265,3,27919.707575775097,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16490744054317474,0.005092136096209288,0.003813487291336015,0.6932517290115356,0.6991212964057922,0.00724729523062706,0.16499237716197968,0.1665717363357544,0.27078545093536377,0.27187591791152954,0.015166793949902058,0.09461887925863266,0,0.6932517290115356,0,1,2.5254805088043213,-0.005656775552779436,0.21810097992420197,3.220667600631714,2.527437925338745,1.8283363580703735,-0.010845132172107697,-0.005468068644404411,-0.0006571271806024015,0.21966293454170227,0.21837536990642548,0.21626465022563934,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:26:18.457554,2266,3,27914.646592876925,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16729532182216644,0.0054041543044149876,0.004426193237304643,0.6944666504859924,0.6966809630393982,0.006362999323755503,0.1673726886510849,0.16954325139522552,0.27001550793647766,0.2724252939224243,0.01861603558063507,0.08776060491800308,0,0.6944666504859924,0,1,2.528736114501953,0.0023751484695822,0.21806347370147705,3.223907709121704,2.5294597148895264,1.8328410387039185,0.0024459066335111856,-0.0022527750115841627,0.006932314019650221,0.2198914885520935,0.21792928874492645,0.2163695991039276,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:26:34.237414,2267,3,27915.77719363281,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16517625749111176,0.008269798010587692,0.009931218624114946,0.6945304870605469,0.6856070756912231,0.011688689701259136,0.16532181203365326,0.17303144931793213,0.2734508812427521,0.2751000225543976,0.009205296635627747,0.09440416097640991,0,0.6856070756912231,0,1,2.525843381881714,0.00032751099206507206,0.21823857724666595,3.2173798084259033,2.5228769779205322,1.8372728824615479,0.004283710848540068,-0.0018309513106942177,-0.0014702265616506338,0.2195764034986496,0.21856176853179932,0.21657754480838776,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:26:49.219481,2268,3,27910.644088427285,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1656958907842636,0.0025102728977799416,0.0028310418128967285,0.6955301761627197,0.7011922597885132,0.00320374290458858,0.1657126396894455,0.16719624400138855,0.2719460725784302,0.2726562023162842,0.013347369618713856,0.10561821609735489,0,0.6955301761627197,0,1,2.5266239643096924,0.0014552184147760272,0.21811163425445557,3.2240333557128906,2.528512477874756,1.8273261785507202,0.0028891379479318857,-0.0005269114044494927,0.002003428526222706,0.21933488547801971,0.21820266544818878,0.21679732203483582,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:27:04.795831,2269,3,27914.785632886265,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16644993424415588,0.00643219193443656,0.00936707854270935,0.6866500973701477,0.7053842544555664,0.00866164080798626,0.16653887927532196,0.1714637130498886,0.27104809880256653,0.27293288707733154,0.013664822094142437,0.09928224235773087,0,0.6866500973701477,0,1,2.527332305908203,-0.005643144715577364,0.21830253303050995,3.2202084064483643,2.5335817337036133,1.8282067775726318,-0.0009821790736168623,-0.0064938548021018505,-0.00945340096950531,0.2198990285396576,0.21855135262012482,0.21645721793174744,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:27:20.070011,2270,3,27914.559934172143,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16449546813964844,0.006470374763011932,0.0007524311542510542,0.6996628642082214,0.6988322734832764,0.009608124382793903,0.16463764011859894,0.1652241200208664,0.2696975767612457,0.2717649042606354,0.009933806024491787,0.11732903867959976,0,0.6988322734832764,0,1,2.5248842239379883,-0.001765370019711554,0.2182995080947876,3.224177598953247,2.5246522426605225,1.8258225917816162,0.0076699103228747845,-0.006106190383434296,-0.006859830114990473,0.2199704796075821,0.2183407098054886,0.2165873497724533,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:27:34.965378,2271,3,27915.507766602987,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1671486347913742,0.006079976912587881,0.0037595748901366743,0.6947324275970459,0.6977484226226807,0.009069095365703106,0.16728723049163818,0.168752521276474,0.2732029855251312,0.27483686804771423,0.014477275311946869,0.08240824192762375,0,0.6947324275970459,0,1,2.5285472869873047,0.0006390088237822056,0.21808576583862305,3.224238157272339,2.52956223487854,1.8318415880203247,0.008393012918531895,-0.00021671433933079243,-0.006259272340685129,0.2199712097644806,0.21788839995861053,0.2163977324962616,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:27:50.879591,2272,3,27915.66972205736,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16626863181591034,0.0039642262272536755,0.003915888071060136,0.6977222561836243,0.6944459676742554,0.005343475844711065,0.1663106083869934,0.1686745136976242,0.26962918043136597,0.2705053985118866,0.012415722012519836,0.08650270849466324,0,0.6944459676742554,0,1,2.527129888534546,-0.0019138852367177606,0.21839295327663422,3.2237486839294434,2.526033639907837,1.8316073417663574,-0.0017710053361952305,-0.004466593731194735,0.0004959431244060397,0.22005638480186462,0.21837188303470612,0.21675056219100952,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:28:05.581127,2273,3,27915.652041174155,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16238242387771606,0.006051328033208847,0.006318002939224243,0.7021690011024475,0.689532995223999,0.008719357661902905,0.162484809756279,0.16585643589496613,0.2720067501068115,0.27402716875076294,0.012253439985215664,0.06681887060403824,0,0.689532995223999,0,1,2.522423028945923,0.0022754380479454994,0.21790599822998047,3.2203619480133057,2.5181989669799805,1.828708529472351,0.0063092815689742565,0.00390638317912817,-0.003389350138604641,0.21977552771568298,0.21814106404781342,0.2158014178276062,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:28:20.698574,2274,3,27916.882334558057,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16819174587726593,0.0036576089914888144,0.0021450817584991455,0.7013618350028992,0.6970716714859009,0.004716783296316862,0.1682313233613968,0.16942450404167175,0.27059653401374817,0.27233707904815674,0.01412712037563324,0.05950777605175972,0,0.6970716714859009,0,1,2.530139207839966,-0.002042430220171809,0.21777749061584473,3.2300374507904053,2.5287225246429443,1.831658124923706,-0.0063625420443713665,0.0014912536134943366,-0.0012560023460537195,0.21966807544231415,0.2176358550786972,0.21602855622768402,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:28:35.692975,2275,3,27916.791576733118,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16491834819316864,0.005647372454404831,0.00568428635597229,0.6898882985115051,0.7012568712234497,0.008339296095073223,0.16500496864318848,0.16784918308258057,0.27430278062820435,0.28024226427078247,0.014832333661615849,0.12039466947317123,0,0.6898882985115051,0,1,2.525813341140747,0.0016562958480790257,0.217863067984581,3.2194583415985107,2.52961802482605,1.8283637762069702,0.00675274059176445,-0.001188456080853939,-0.0005953969084657729,0.21964730322360992,0.21788550913333893,0.21605639159679413,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:28:49.826219,2276,3,27916.74266373923,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.167535200715065,0.004261670634150505,0.006142288446426392,0.6953034996986389,0.7075880765914917,0.005631008185446262,0.16756625473499298,0.17093674838542938,0.27070534229278564,0.272448867559433,0.010108542628586292,0.1010354533791542,0,0.6953034996986389,0,1,2.5293171405792236,0.0010203249985352159,0.21775870025157928,3.2286880016326904,2.533414125442505,1.825848937034607,-0.0013977416092529893,0.00487558962777257,-0.0004168730229139328,0.21936289966106415,0.21800345182418823,0.21590974926948547,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:29:05.284375,2277,3,27918.068167082856,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.163504958152771,0.007317723240703344,0.006380915641784668,0.7093228101730347,0.6965609788894653,0.010141277685761452,0.16365043818950653,0.16846628487110138,0.27385854721069336,0.2768867015838623,0.007461299654096365,0.08955269306898117,0,0.6965609788894653,0,1,2.5243077278137207,0.002583495806902647,0.217432901263237,3.2292327880859375,2.520064115524292,1.823626160621643,0.008122600615024567,-0.00661739194765687,0.006245278753340244,0.21901752054691315,0.21785826981067657,0.2154228687286377,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:29:20.689883,2278,3,27920.054588141735,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16296276450157166,0.006805574055761099,0.006920188665390015,0.6903707385063171,0.7042111158370972,0.007842025719583035,0.16308844089508057,0.16643550992012024,0.27313098311424255,0.2752339243888855,0.017187925055623055,0.049727585166692734,0,0.6903707385063171,0,1,2.5237481594085693,0.0016980100190266967,0.21727073192596436,3.2187001705169678,2.5283329486846924,1.8242117166519165,0.005808165296912193,0.005210124421864748,-0.005924259312450886,0.21922527253627777,0.21710041165351868,0.21548651158809662,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:29:36.281961,2279,3,27913.09127020247,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16455447673797607,0.009638615883886814,0.009375721216201782,0.7010857462882996,0.682334303855896,0.014381129294633865,0.1647772639989853,0.1725478172302246,0.27086034417152405,0.27359047532081604,0.01734877936542034,0.053078215569257736,0,0.682334303855896,0,1,2.525675058364868,0.0026420278009027243,0.21744322776794434,3.2204713821411133,2.51938796043396,1.8371657133102417,-0.001997536513954401,-0.0011085908627137542,0.011032210662961006,0.2192789763212204,0.21770159900188446,0.21534907817840576,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:29:51.305362,2280,3,27921.678483473017,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1641611009836197,0.0032630448695272207,0.0026293575763702837,0.7034839391708374,0.7017747759819031,0.004748915322124958,0.16417984664440155,0.1674174815416336,0.2737392485141754,0.27497053146362305,0.014731097035109997,0.10733038187026978,0,0.7017747759819031,0,1,2.5251612663269043,-0.0016388982767239213,0.21746140718460083,3.228062868118286,2.5245964527130127,1.8228245973587036,-0.005084163509309292,-0.00029684201581403613,0.0004643104621209204,0.21896584331989288,0.21765218675136566,0.21576617658138275,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:30:06.094301,2281,3,27917.09151243241,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16347339749336243,0.005150679964572191,0.007368743419647217,0.705016016960144,0.6902785301208496,0.005579900462180376,0.16353380680084229,0.16612620651721954,0.2755652368068695,0.2782886028289795,0.01518351212143898,0.093938447535038,0,0.6902785301208496,0,1,2.523991823196411,0.0004919128841720521,0.2177833765745163,3.2240707874298096,2.519090175628662,1.8288147449493408,-0.0037724007852375507,0.0031551469583064318,0.0020929924212396145,0.2193066030740738,0.21791113913059235,0.21613235771656036,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:30:20.652175,2282,3,27912.536131995563,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16567176580429077,0.0026292912662029266,0.003726661205291748,0.6979625225067139,0.7054158449172974,0.0036206257063895464,0.1656799167394638,0.16761130094528198,0.270746111869812,0.2717018127441406,0.016420522704720497,0.08474153280258179,0,0.6979625225067139,0,1,2.526682138442993,0.005510175600647926,0.21787285804748535,3.2271265983581543,2.529165267944336,1.8237544298171997,0.004488673061132431,0.004909149371087551,0.007132704835385084,0.2191716879606247,0.21795429289340973,0.21649259328842163,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
