timestamp,episode,stage,reward,success,completed_agents,phase_changes,phase_label,mean_phase,centroid_error,formation_error,triangle_spacing_error,spacing_uav0_uav1,spacing_uav0_uav2,spacing_uav1_uav2,max_agent_formation_error,min_obstacle_distance,mean_obstacle_distance,obstacle_collision_count,obstacle_proximity_penalty,mean_dist_to_target,max_dist_to_target,mean_speed,max_speed,mean_attitude_error,smoothness_cost,collision_count,min_pair_dist,crashed,landed,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z,wandb_url
2026-06-01T02:00:55.122539,1320,3,26408.232154909656,1,3,0,LAND_TRIANGLE_B,2.0,0.17894580960273743,0.0400397814810276,0.05912520488103231,0.7185497879981995,0.7175357937812805,0.6365388035774231,0.05996835604310036,1.3371522426605225,1.6555474996566772,0,0.0,0.1840253621339798,0.20817476511001587,0.2098028063774109,0.21058714389801025,0.012189012952148914,0.09462735056877136,0,0.6365388035774231,0,1,2.5191996097564697,-0.06535113602876663,0.21637141704559326,2.9482595920562744,2.2996203899383545,2.3097188472747803,-0.07139616459608078,-0.38055792450904846,0.25590068101882935,0.21621596813201904,0.216290682554245,0.21660763025283813,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:01:10.999956,1321,3,26508.473003739822,1,3,0,LAND_TRIANGLE_B,2.0,0.17977450788021088,0.03944389894604683,0.05761516094207764,0.7180154323577881,0.7231658101081848,0.6359732747077942,0.05909882113337517,1.3336533308029175,1.6561475992202759,0,0.0,0.18506135046482086,0.20569758117198944,0.20987342298030853,0.2115326225757599,0.011033982038497925,0.10293793678283691,0,0.6359732747077942,0,1,2.5210025310516357,-0.06390956044197083,0.21658837795257568,2.952075242996216,2.3052663803100586,2.305666446685791,-0.06807113438844681,-0.37981534004211426,0.256157785654068,0.21647845208644867,0.2165490686893463,0.21673762798309326,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:01:27.345869,1322,3,26479.86650091211,1,3,0,LAND_TRIANGLE_B,2.0,0.17977385222911835,0.04200546443462372,0.06666590770085652,0.7090049386024475,0.7110199332237244,0.6299774050712585,0.060508619993925095,1.336777687072754,1.6555519104003906,0,0.0,0.18548476696014404,0.21090666949748993,0.20787589251995087,0.20918625593185425,0.008784006349742413,0.08011062443256378,0,0.6299774050712585,0,1,2.5188188552856445,-0.06781094521284103,0.21662938594818115,2.9430301189422607,2.307243585586548,2.306182861328125,-0.06861065328121185,-0.3823993504047394,0.24757716059684753,0.2168705314397812,0.21657104790210724,0.21644656360149384,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:01:45.080893,1323,3,26441.526008879246,1,3,0,LAND_TRIANGLE_B,2.0,0.17932918667793274,0.03943159058690071,0.05827732880910238,0.7162378430366516,0.7179667949676514,0.6409633755683899,0.058839570730924606,1.3370163440704346,1.6556735038757324,0,0.0,0.18408872187137604,0.20707957446575165,0.21180947124958038,0.21537338197231293,0.018172767013311386,0.11619669944047928,0,0.6409633755683899,0,1,2.5191030502319336,-0.06587036699056625,0.21676702797412872,2.94669246673584,2.3000705242156982,2.3105459213256836,-0.07414928823709488,-0.3821697235107422,0.2587079107761383,0.21667256951332092,0.21702508628368378,0.21660345792770386,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:02:03.379669,1324,3,26516.331776810057,1,3,0,LAND_TRIANGLE_B,2.0,0.17625442147254944,0.03888421878218651,0.05712485313415527,0.7250733375549316,0.7161930203437805,0.637359082698822,0.05829496681690216,1.3344619274139404,1.6523622274398804,0,0.0,0.18112583458423615,0.20750489830970764,0.20858560502529144,0.20980630815029144,0.015164208598434925,0.09531613439321518,0,0.637359082698822,0,1,2.5137417316436768,-0.06737014651298523,0.21657498180866241,2.944636106491089,2.291255235671997,2.3053343296051025,-0.07019563764333725,-0.38455909490585327,0.25264430046081543,0.21686993539333344,0.21620570123195648,0.21664930880069733,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:02:21.586383,1325,3,26459.414556438765,1,3,0,LAND_TRIANGLE_B,2.0,0.1780034452676773,0.03563820943236351,0.05526047945022583,0.7207053303718567,0.7179604768753052,0.6455527544021606,0.05319179221987724,1.330834984779358,1.654280185699463,0,0.0,0.18230444192886353,0.2048843502998352,0.21087826788425446,0.2144947052001953,0.02153141051530838,0.08378168195486069,0,0.6455527544021606,0,1,2.5156137943267822,-0.06829125434160233,0.21685463190078735,2.944176197052002,2.301245927810669,2.3014187812805176,-0.06636732816696167,-0.3920295238494873,0.2535230815410614,0.2163451462984085,0.21730992197990417,0.216908797621727,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:02:37.724469,1326,3,26516.254208931947,1,3,0,LAND_TRIANGLE_B,2.0,0.1811816692352295,0.036573898047208786,0.053444087505340576,0.7213387489318848,0.722486138343811,0.6458428502082825,0.05485706403851509,1.3367360830307007,1.658674716949463,0,0.0,0.18546909093856812,0.20618920028209686,0.20877103507518768,0.21053925156593323,0.012116167694330215,0.09022188186645508,0,0.6458428502082825,0,1,2.522486686706543,-0.06537739187479019,0.21640288829803467,2.952895402908325,2.303952693939209,2.3106117248535156,-0.07067057490348816,-0.38563501834869385,0.26017341017723083,0.21611419320106506,0.21668750047683716,0.21640697121620178,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:02:55.039232,1327,3,26352.718710683963,1,3,0,LAND_TRIANGLE_B,2.0,0.17651942372322083,0.04134391248226166,0.06224731604258219,0.7134544849395752,0.7177064418792725,0.6320971250534058,0.06180553510785103,1.3323562145233154,1.6518405675888062,0,0.0,0.18218787014484406,0.20558029413223267,0.21049289405345917,0.21176688373088837,0.017149174585938454,0.1341911405324936,0,0.6320971250534058,0,1,2.5155723094940186,-0.06471993774175644,0.21667690575122833,2.9435393810272217,2.2997591495513916,2.3034186363220215,-0.07040676474571228,-0.3779197633266449,0.25416672229766846,0.21655015647411346,0.21669165790081024,0.2167889028787613,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:03:13.242336,1328,3,26439.519649984217,1,3,0,LAND_TRIANGLE_B,2.0,0.18000777065753937,0.044386859983205795,0.06035314003626505,0.7153903245925903,0.724952220916748,0.6285980343818665,0.0665445327758789,1.3356642723083496,1.6559700965881348,0,0.0,0.18606553971767426,0.20793838798999786,0.20826111733913422,0.20970302820205688,0.005953507032245398,0.09137365967035294,0,0.6285980343818665,0,1,2.5201451778411865,-0.06617683172225952,0.21657007932662964,2.9519846439361572,2.30122447013855,2.3072266578674316,-0.0776040181517601,-0.3747479021549225,0.2538214325904846,0.21645814180374146,0.21656955778598785,0.2166825383901596,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:03:29.436909,1329,3,26499.982375037063,1,3,0,LAND_TRIANGLE_B,2.0,0.17661605775356293,0.04043390229344368,0.05923720200856527,0.7152793407440186,0.7189914584159851,0.6380175948143005,0.0604587085545063,1.33242928981781,1.6523566246032715,0,0.0,0.1816059798002243,0.20588257908821106,0.2116551399230957,0.21406954526901245,0.014786605723202229,0.07166338711977005,0,0.6380175948143005,0,1,2.512437105178833,-0.07061376422643661,0.2164682149887085,2.9405338764190674,2.2939951419830322,2.3027820587158203,-0.07929209619760513,-0.3852531611919403,0.2527039647102356,0.2165623903274536,0.21640020608901978,0.2164420336484909,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:03:45.778528,1330,3,26454.714578244522,1,3,0,LAND_TRIANGLE_B,2.0,0.17718172073364258,0.04083503782749176,0.062954843044281,0.7179157137870789,0.7093021273612976,0.6339176297187805,0.06018982455134392,1.3385937213897705,1.6529899835586548,0,0.0,0.18241120874881744,0.21017378568649292,0.20940779149532318,0.21065066754817963,0.01817500963807106,0.12269368767738342,0,0.6339176297187805,0,1,2.5164763927459717,-0.06485570222139359,0.21670635044574738,2.9427075386047363,2.2958784103393555,2.3108432292938232,-0.06845440715551376,-0.37992680072784424,0.25381410121917725,0.21664224565029144,0.2166413813829422,0.21683543920516968,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:04:02.650305,1331,3,26466.58090392392,1,3,0,LAND_TRIANGLE_B,2.0,0.18132342398166656,0.044070228934288025,0.06556461254755656,0.7125492691993713,0.7186216115951538,0.6221352815628052,0.06609530001878738,1.3367154598236084,1.65692937374115,0,0.0,0.18776334822177887,0.21304167807102203,0.2099243402481079,0.21117067337036133,0.021282171830534935,0.11126964539289474,0,0.6221352815628052,0,1,2.5196726322174072,-0.0702599436044693,0.21670566499233246,2.9492805004119873,2.305110216140747,2.3046271800994873,-0.07458267360925674,-0.3791661262512207,0.24296896159648895,0.21652662754058838,0.2167830616235733,0.2168073058128357,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:04:20.062853,1332,3,26454.33541512499,1,3,0,LAND_TRIANGLE_B,2.0,0.17864671349525452,0.0369994156062603,0.057766119639078774,0.7210184931755066,0.7144971489906311,0.641185998916626,0.054799385368824005,1.335239052772522,1.655178189277649,0,0.0,0.18317843973636627,0.20831012725830078,0.21090054512023926,0.21329699456691742,0.02374335564672947,0.0892825797200203,0,0.641185998916626,0,1,2.516676187515259,-0.06854107230901718,0.2166338711977005,2.9448020458221436,2.299281120300293,2.3059451580047607,-0.06812403351068497,-0.38932526111602783,0.25182607769966125,0.21644161641597748,0.21686837077140808,0.21659162640571594,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:04:38.636677,1333,3,26493.53576743915,1,3,0,LAND_TRIANGLE_B,2.0,0.18005792796611786,0.04231102392077446,0.06664981444676717,0.7135560512542725,0.7084442973136902,0.6280502080917358,0.06122282147407532,1.3396562337875366,1.6560908555984497,0,0.0,0.1857178956270218,0.21418622136116028,0.21042507886886597,0.2109513133764267,0.01612425222992897,0.10250180959701538,0,0.6280502080917358,0,1,2.518239974975586,-0.06972282379865646,0.21652859449386597,2.9435064792633057,2.302779197692871,2.30843448638916,-0.0696941614151001,-0.3837495446205139,0.24427522718906403,0.2166505604982376,0.2165275365114212,0.2164076715707779,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:04:56.030233,1334,3,26494.334237213385,1,3,0,LAND_TRIANGLE_B,2.0,0.18325085937976837,0.03748578950762749,0.05665808916091919,0.7202935218811035,0.7185351252555847,0.6411970853805542,0.056171514093875885,1.3399708271026611,1.660593032836914,0,0.0,0.18775570392608643,0.21113958954811096,0.2133328914642334,0.21528741717338562,0.022102713584899902,0.12198746204376221,0,0.6411970853805542,0,1,2.523232936859131,-0.06920183449983597,0.21664325892925262,2.952573299407959,2.305096387863159,2.3120293617248535,-0.07252895832061768,-0.38811802864074707,0.25304147601127625,0.21670803427696228,0.2167329341173172,0.21648874878883362,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:05:13.612337,1335,3,26494.208464825362,1,3,0,LAND_TRIANGLE_B,2.0,0.17874263226985931,0.03909697011113167,0.05627155303955078,0.720463216304779,0.7244447469711304,0.6362773776054382,0.058159239590168,1.3311728239059448,1.654794692993164,0,0.0,0.18399174511432648,0.20482181012630463,0.21019665896892548,0.21211360394954681,0.017695477232336998,0.06817080825567245,0,0.6362773776054382,0,1,2.518242120742798,-0.06577926129102707,0.21679401397705078,2.95065975189209,2.3023509979248047,2.30171537399292,-0.06836108863353729,-0.38262686133384705,0.25365015864372253,0.21693703532218933,0.21680986881256104,0.21663513779640198,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:05:31.860671,1336,3,26506.156306110566,1,3,0,LAND_TRIANGLE_B,2.0,0.17792369425296783,0.038982946425676346,0.05393673976262411,0.7326951026916504,0.7160372734069824,0.6394574046134949,0.05781253054738045,1.3382333517074585,1.6548317670822144,0,0.0,0.18247462809085846,0.2106042057275772,0.2111210972070694,0.21358627080917358,0.01617899350821972,0.10152426362037659,0,0.6394574046134949,0,1,2.5152573585510254,-0.0692736804485321,0.2165064960718155,2.94861102104187,2.28781795501709,2.309342861175537,-0.07128247618675232,-0.38781672716140747,0.2512781620025635,0.2160537987947464,0.21690693497657776,0.21655873954296112,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:05:49.839130,1337,3,26479.709513267288,1,3,0,LAND_TRIANGLE_B,2.0,0.1822386384010315,0.04211628437042236,0.059660216172536217,0.7148379683494568,0.7193171381950378,0.6368642449378967,0.06295758485794067,1.3406970500946045,1.6588921546936035,0,0.0,0.18728940188884735,0.2116113007068634,0.21054776012897491,0.211093470454216,0.022947048768401146,0.13100910186767578,0,0.6368642449378967,0,1,2.5211238861083984,-0.07018911093473434,0.21667663753032684,2.9492850303649902,2.3005144596099854,2.3135721683502197,-0.0823325589299202,-0.38248246908187866,0.2542476952075958,0.2167045772075653,0.21641738712787628,0.21690794825553894,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:06:08.388055,1338,3,26382.87626121766,1,3,0,LAND_TRIANGLE_B,2.0,0.18055127561092377,0.03977910801768303,0.0597618023554484,0.7276246547698975,0.7095469832420349,0.6335429549217224,0.05962975323200226,1.3429852724075317,1.6574126482009888,0,0.0,0.18552766740322113,0.21547378599643707,0.21491770446300507,0.22161328792572021,0.017366789281368256,0.06536794453859329,0,0.6335429549217224,0,1,2.51981520652771,-0.06805776059627533,0.21666723489761353,2.9498541355133057,2.295527458190918,2.3140642642974854,-0.06697031110525131,-0.38523733615875244,0.24803437292575836,0.21630890667438507,0.21685469150543213,0.21683810651302338,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:06:25.804172,1339,3,26496.974313786803,1,3,0,LAND_TRIANGLE_B,2.0,0.18272383511066437,0.03971976786851883,0.06087176005045573,0.7190879583358765,0.7151874899864197,0.6331092715263367,0.05941343680024147,1.3406212329864502,1.6595330238342285,0,0.0,0.18786245584487915,0.21402139961719513,0.21121199429035187,0.21233293414115906,0.012794259004294872,0.08136927336454391,0,0.6331092715263367,0,1,2.5216498374938965,-0.07060841470956802,0.2166353017091751,2.950641632080078,2.3036887645721436,2.3106188774108887,-0.07235890626907349,-0.38626882433891296,0.24680249392986298,0.21664553880691528,0.2166820913553238,0.21657831966876984,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:06:44.367331,1340,3,26479.501890996773,1,3,0,LAND_TRIANGLE_B,2.0,0.18137520551681519,0.04255211353302002,0.056146581967671715,0.7216902375221252,0.7274501919746399,0.6324198246002197,0.0633828416466713,1.3358234167099,1.6580986976623535,0,0.0,0.18686489760875702,0.20883552730083466,0.2074909806251526,0.20797280967235565,0.016409168019890785,0.1125800609588623,0,0.6324198246002197,0,1,2.520878791809082,-0.06870004534721375,0.21647150814533234,2.955416202545166,2.3004868030548096,2.3067328929901123,-0.07739182561635971,-0.3805484473705292,0.25184014439582825,0.2166476845741272,0.21604029834270477,0.21672651171684265,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:07:03.023676,1341,3,26511.4165100919,1,3,0,LAND_TRIANGLE_B,2.0,0.1802312433719635,0.04088832065463066,0.05674109856287638,0.7240809202194214,0.7218736410140991,0.6338221430778503,0.06099620833992958,1.3361424207687378,1.6568102836608887,0,0.0,0.1853531152009964,0.21076926589012146,0.21078594028949738,0.21500834822654724,0.01929868571460247,0.06040694937109947,0,0.6338221430778503,0,1,2.517129898071289,-0.07207037508487701,0.21648937463760376,2.950313091278076,2.2956221103668213,2.3054540157318115,-0.07711205631494522,-0.38642242550849915,0.24732334911823273,0.21641752123832703,0.21637485921382904,0.2166757434606552,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:07:21.516600,1342,3,26473.91687260078,1,3,0,LAND_TRIANGLE_B,2.0,0.18067696690559387,0.038961637765169144,0.05481650431950887,0.7255009412765503,0.7228175401687622,0.6372320055961609,0.057407401502132416,1.3347208499908447,1.6572986841201782,0,0.0,0.18553952872753143,0.20936620235443115,0.20923788845539093,0.21094046533107758,0.017183618620038033,0.09257086366415024,0,0.6372320055961609,0,1,2.518080234527588,-0.07119011133909225,0.21676135063171387,2.9516115188598633,2.2985918521881104,2.304037570953369,-0.07286210358142853,-0.3889584541320801,0.24825021624565125,0.2168969213962555,0.21677322685718536,0.21661390364170074,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:07:39.785441,1343,3,26543.124958560362,1,3,0,LAND_TRIANGLE_B,2.0,0.18190231919288635,0.03600043058395386,0.05296715100606283,0.7155395746231079,0.7298058271408081,0.6457531452178955,0.05383966863155365,1.3293187618255615,1.658936858177185,0,0.0,0.1864866018295288,0.20288439095020294,0.20843441784381866,0.20987151563167572,0.013554583303630352,0.08541805297136307,0,0.6457531452178955,0,1,2.5214226245880127,-0.06897147744894028,0.21656739711761475,2.952462673187256,2.31178617477417,2.3000190258026123,-0.07176106423139572,-0.39039963483810425,0.25524628162384033,0.21654406189918518,0.2165743112564087,0.21658380329608917,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:07:57.888684,1344,3,26498.420255624893,1,3,0,LAND_TRIANGLE_B,2.0,0.18124838173389435,0.038629431277513504,0.060266355673472084,0.7208739519119263,0.7105686068534851,0.6377583742141724,0.056537821888923645,1.342149019241333,1.6583598852157593,0,0.0,0.1860286444425583,0.2124669849872589,0.2108706831932068,0.2125968039035797,0.0186039749532938,0.10024026781320572,0,0.6377583742141724,0,1,2.523253917694092,-0.06398782134056091,0.21646900475025177,2.9504404067993164,2.303727865219116,2.3155932426452637,-0.06422515213489532,-0.3826930820941925,0.2549547851085663,0.21593274176120758,0.2165263593196869,0.21694791316986084,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:08:15.402741,1345,3,26523.579279555433,1,3,0,LAND_TRIANGLE_B,2.0,0.1823677122592926,0.03968208283185959,0.053610761960347496,0.7289717793464661,0.7200608253479004,0.6401351094245911,0.059359777718782425,1.3419744968414307,1.6598705053329468,0,0.0,0.18688273429870605,0.21261775493621826,0.2096015363931656,0.21114017069339752,0.014957302249968052,0.10931530594825745,0,0.6401351094245911,0,1,2.5221922397613525,-0.06873568892478943,0.21662960946559906,2.9554789066314697,2.2958710193634033,2.3152270317077637,-0.07511623948812485,-0.38546639680862427,0.2543755769729614,0.21654266119003296,0.21631184220314026,0.21703431010246277,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:08:32.998463,1346,3,26499.741530358147,1,3,0,LAND_TRIANGLE_B,2.0,0.18294891715049744,0.04276430979371071,0.0630568265914917,0.7112267017364502,0.7171000242233276,0.6325027942657471,0.0637640729546547,1.3413727283477783,1.659206748008728,0,0.0,0.18843217194080353,0.21232500672340393,0.20895349979400635,0.21018247306346893,0.011083039455115795,0.08573395013809204,0,0.6325027942657471,0,1,2.5232110023498535,-0.06804024428129196,0.2168755978345871,2.9499833583831787,2.3057756423950195,2.313873767852783,-0.0779261514544487,-0.37932273745536804,0.25312817096710205,0.2169792354106903,0.2169395238161087,0.2167080193758011,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:08:50.325716,1347,3,26486.365049773,1,3,0,LAND_TRIANGLE_B,2.0,0.1807241141796112,0.04024798795580864,0.06140897671381632,0.7141283750534058,0.7151289582252502,0.636515736579895,0.059772249311208725,1.338395118713379,1.657110571861267,0,0.0,0.18571142852306366,0.21085236966609955,0.20890767872333527,0.21082481741905212,0.01658979244530201,0.15034990012645721,0,0.636515736579895,0,1,2.5192105770111084,-0.06959742307662964,0.21664591133594513,2.945734739303589,2.302077293395996,2.309818983078003,-0.075534388422966,-0.3848632574081421,0.25160539150238037,0.2164434939622879,0.21664923429489136,0.21684502065181732,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:09:08.975274,1348,3,26509.78697944476,1,3,0,LAND_TRIANGLE_B,2.0,0.18265970051288605,0.040140897035598755,0.054011801878611244,0.7177583575248718,0.7300475239753723,0.6401587128639221,0.06004176288843155,1.3335530757904053,1.6592756509780884,0,0.0,0.18747852742671967,0.2073795199394226,0.21117661893367767,0.2132275253534317,0.018715785816311836,0.15877950191497803,0,0.6401587128639221,0,1,2.519587516784668,-0.07365033775568008,0.21678631007671356,2.9523510932922363,2.3025355339050293,2.3038759231567383,-0.08382104337215424,-0.38864365220069885,0.25151365995407104,0.21687181293964386,0.2167568951845169,0.21673022210597992,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:09:27.663666,1349,3,26479.732242383576,1,3,0,LAND_TRIANGLE_B,2.0,0.1819601207971573,0.04000953957438469,0.06275228659311931,0.7179779410362244,0.7095361351966858,0.6342290639877319,0.0587945394217968,1.3421578407287598,1.6588135957717896,0,0.0,0.18704114854335785,0.2137780487537384,0.2117922306060791,0.21511210501194,0.016501720994710922,0.08705288171768188,0,0.6342290639877319,0,1,2.5225436687469482,-0.06705787032842636,0.21660102903842926,2.9488463401794434,2.3055920600891113,2.313192129135132,-0.06583241373300552,-0.3847622573375702,0.24942104518413544,0.21687842905521393,0.21674461662769318,0.21618005633354187,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:09:43.701633,1350,3,26343.954928611583,1,3,0,LAND_TRIANGLE_B,2.0,0.18189676105976105,0.044242262840270996,0.06077901522318522,0.7169206738471985,0.7246803045272827,0.6260619759559631,0.06616323441267014,1.3379027843475342,1.6582673788070679,0,0.0,0.18813461065292358,0.20954369008541107,0.21081532537937164,0.21245791018009186,0.015842081978917122,0.13124865293502808,0,0.6260619759559631,0,1,2.5236282348632812,-0.06507816165685654,0.21647895872592926,2.9564108848571777,2.3055851459503174,2.3088886737823486,-0.07331742346286774,-0.37398502230644226,0.2520679831504822,0.21690426766872406,0.21656747162342072,0.2159651666879654,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:10:01.352466,1351,3,26482.79844060275,1,3,0,LAND_TRIANGLE_B,2.0,0.1781841665506363,0.040188003331422806,0.05631492535273234,0.7121623754501343,0.7262043952941895,0.6426884531974792,0.06022197753190994,1.3319045305252075,1.654397964477539,0,0.0,0.18312855064868927,0.20156227052211761,0.2085137814283371,0.21165421605110168,0.012942190282046795,0.11432120949029922,0,0.6426884531974792,0,1,2.5185017585754395,-0.06420466303825378,0.2165534943342209,2.9472601413726807,2.3021645545959473,2.3060803413391113,-0.07729300111532211,-0.378998726606369,0.2636777460575104,0.21697713434696198,0.21617452800273895,0.21650880575180054,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:10:18.328489,1352,3,26487.98820780587,1,3,0,LAND_TRIANGLE_B,2.0,0.180661141872406,0.038653839379549026,0.05732440948486328,0.7232796549797058,0.7180673480033875,0.6366797685623169,0.0578908734023571,1.3382673263549805,1.6576706171035767,0,0.0,0.18560123443603516,0.21002422273159027,0.2073153853416443,0.20791420340538025,0.01915043592453003,0.0901370421051979,0,0.6366797685623169,0,1,2.5209662914276123,-0.06664425134658813,0.2164653092622757,2.9519999027252197,2.3010764122009277,2.309821844100952,-0.06863182038068771,-0.3839603066444397,0.2526593804359436,0.21640707552433014,0.2165307104587555,0.21645812690258026,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:10:36.266094,1353,3,26505.105448624032,1,3,0,LAND_TRIANGLE_B,2.0,0.18022768199443817,0.039394278079271317,0.05809283256530762,0.7216992974281311,0.7175296545028687,0.6364925503730774,0.05908653140068054,1.3393185138702393,1.6570773124694824,0,0.0,0.1853085309267044,0.20870520174503326,0.2084778994321823,0.2089090496301651,0.014886360615491867,0.05903352424502373,0,0.6364925503730774,0,1,2.522503137588501,-0.06252998858690262,0.21646897494792938,2.9527645111083984,2.3020379543304443,2.312706470489502,-0.06659940630197525,-0.3786967992782593,0.2577062249183655,0.2167109102010727,0.21654462814331055,0.21615135669708252,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:10:55.061894,1354,3,26494.720603352762,1,3,0,LAND_TRIANGLE_B,2.0,0.17924602329730988,0.03871920332312584,0.056828816731770836,0.7221619486808777,0.7206134796142578,0.636738121509552,0.05786919966340065,1.3345153331756592,1.6557222604751587,0,0.0,0.18429218232631683,0.20739679038524628,0.21203677356243134,0.21315445005893707,0.01985098235309124,0.1361604630947113,0,0.636738121509552,0,1,2.518933057785034,-0.06620446592569351,0.21662355959415436,2.950483560562134,2.3006229400634766,2.3056931495666504,-0.06847129017114639,-0.38343003392219543,0.2532879114151001,0.21643619239330292,0.21667490899562836,0.216759592294693,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-06-01T02:11:12.353044,1355,3,26518.240166719315,1,3,0,LAND_TRIANGLE_B,2.0,0.1790686398744583,0.0474342405796051,0.06331493457158406,0.710639476776123,0.7267435193061829,0.6226722002029419,0.07112600654363632,1.3339234590530396,1.6541576385498047,0,0.0,0.18597333133220673,0.20691755414009094,0.20908057689666748,0.2102704644203186,0.027637192979454994,0.09811943769454956,0,0.6226722002029419,0,1,2.518632650375366,-0.0660509392619133,0.21674402058124542,2.9502484798431396,2.301071882247925,2.304577112197876,-0.0808723121881485,-0.36997130513191223,0.2526908218860626,0.21686747670173645,0.21693134307861328,0.21643322706222534,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
