timestamp,episode,stage,stage_name,reward,success,phase,phase_name,center_error,mean_dist_to_target,formation_error,spacing_error,mean_speed,mean_ref_speed,mean_cmd_speed,mean_correction,action_smoothness,collision_count,min_pair_dist,min_obstacle_margin,mean_obstacle_margin,obstacle_collision_count,obstacle_near_miss_count,obstacle_clear,crashed,progress,formation_safe,centroid_x,centroid_y,centroid_z
2026-06-21T15:58:31.016155,867,5,offset_gate_obstacle,-117152.10800471262,1,4,landing,0.9722638726234436,0.9726668000221252,0.9726668000221252,0.2891254226366679,0.15935130417346954,0.1754368394613266,0.1674186736345291,0.33412376046180725,0.0491771399974823,0,0.7511674165725708,3.627426176071167,3.8857296593983968,0,0,1,0,-0.0015953779220581055,0,7.970400333404541,-0.01854342222213745,0.13724017143249512
2026-06-21T15:58:33.951095,868,5,offset_gate_obstacle,-85905.91203483344,0,2,triangle_to_goal_obstacle,3.177995443344116,3.181760549545288,3.181760549545288,0.22069776058197021,0.5523728728294373,0.2796335518360138,0.15519064664840698,0.3187922537326813,0.06242185831069946,0,1.042099118232727,0.03553274154663086,0.2908255545298259,0,2,0,1,0.0,0,3.8221495151519775,0.028739115223288536,1.0097728967666626
2026-06-21T15:58:37.722351,869,5,offset_gate_obstacle,-116563.88405623486,0,2,triangle_to_goal_obstacle,1.3015047311782837,1.3105969429016113,1.3105969429016113,1.8776762088139851,0.7523916363716125,0.26801756024360657,0.1724221259355545,0.31367209553718567,0.052237678319215775,0,1.3385905027389526,0.03432056188583374,1.9171621092160542,0,1,0,1,0.0,0,5.6995720863342285,0.05180377885699272,1.0108686685562134
2026-06-21T15:58:44.730863,870,5,offset_gate_obstacle,-218778.026667974,0,2,triangle_to_goal_obstacle,0.8166513442993164,1.6350737810134888,1.6350737810134888,2.4777284463246665,0.007674810942262411,0.17719431221485138,0.11282652616500854,0.36701473593711853,0.04816511273384094,0,1.1197199821472168,0.06214737772941589,2.449815530379613,0,1,0,0,-9.828805923461914e-05,0,6.183803558349609,0.019666314125061035,1.0188688039779663
2026-06-21T15:58:50.513234,871,5,offset_gate_obstacle,-114164.03686579328,1,4,landing,0.9634008407592773,0.963878333568573,0.963878333568573,0.28697888056437176,0.1649187207221985,0.17408840358257294,0.16647325456142426,0.3480730950832367,0.037076279520988464,0,0.7578632831573486,3.6117797183990477,3.8777992216746013,0,0,1,0,-0.0016541481018066406,0,7.961497783660889,-0.01987898349761963,0.1371670961380005
2026-06-21T15:58:53.446911,872,5,offset_gate_obstacle,-86346.82101984345,0,2,triangle_to_goal_obstacle,3.1912856101989746,3.1947154998779297,3.1947154998779297,0.20362393061319986,0.5157011151313782,0.2806674540042877,0.15665115416049957,0.316118448972702,0.05316318944096565,0,1.0508702993392944,0.03466939806938171,0.2858563848336538,0,2,0,1,0.0,0,3.808950185775757,0.03770282864570618,1.0090941190719604
2026-06-21T15:58:56.357131,873,5,offset_gate_obstacle,-87550.52324287234,0,2,triangle_to_goal_obstacle,2.8889787197113037,2.8967554569244385,2.8967554569244385,0.38502728939056396,0.799211323261261,0.28352904319763184,0.18400196731090546,0.3545987606048584,0.039286233484745026,0,1.1862237453460693,0.01806507885456085,0.49138956646124526,0,2,0,1,0.0,0,4.112217426300049,-0.08286074548959732,1.0066860914230347
2026-06-21T15:59:00.577971,874,5,offset_gate_obstacle,-133014.51794531543,0,2,triangle_to_goal_obstacle,0.7019417881965637,1.6470988988876343,1.6470988988876343,2.4275006453196206,0.25612500309944153,0.2547142803668976,0.18204963207244873,0.38803374767303467,0.03223123028874397,0,1.0864896774291992,0.03179535150527954,2.5034718998273213,0,1,0,1,0.0,0,6.30009651184082,0.0522005558013916,1.0115100145339966
2026-06-21T15:59:08.191179,875,5,offset_gate_obstacle,-219913.0661656014,0,2,triangle_to_goal_obstacle,0.8116300702095032,1.6341243982315063,1.6341243982315063,2.4622064431508384,0.017894821241497993,0.18379856646060944,0.10984518378973007,0.3474956452846527,0.047742683440446854,0,1.1417250633239746,0.06193637728691101,2.452612895568212,0,1,0,0,-0.00011742115020751953,0,6.1889424324035645,0.024073025211691856,1.0186947584152222
2026-06-21T15:59:14.179932,876,5,offset_gate_obstacle,-113640.34831048487,1,4,landing,0.9628537893295288,0.9634987711906433,0.9634987711906433,0.2889406681060791,0.15980829298496246,0.17456291615962982,0.1664649397134781,0.35984349250793457,0.03054644726216793,0,0.7958056330680847,3.590667276382446,3.8791774400075276,0,0,1,0,-0.0014405250549316406,0,7.960926055908203,-0.018103143200278282,0.1381445676088333
2026-06-21T15:59:18.190530,877,5,offset_gate_obstacle,-123990.18305050718,0,2,triangle_to_goal_obstacle,1.3730725049972534,1.3784971237182617,1.3784971237182617,1.8111637433369954,0.7530338168144226,0.2643539607524872,0.1668556183576584,0.29249513149261475,0.03197098895907402,0,1.1077654361724854,0.029579101800918578,1.8508862642447153,0,1,0,1,0.0,0,5.627822399139404,0.04885932803153992,1.0083333253860474
2026-06-21T15:59:25.380308,878,5,offset_gate_obstacle,-219429.1930203133,0,2,triangle_to_goal_obstacle,0.8080213069915771,1.6380681991577148,1.6380681991577148,2.4771632750829062,0.01120525598526001,0.185919389128685,0.11495929956436157,0.35459771752357483,0.054783716797828674,0,1.1126493215560913,0.062007545232772826,2.455594280163447,0,1,0,0,0.0,0,6.192695617675781,0.028981754556298256,1.0178356170654297
2026-06-21T15:59:30.908020,879,5,offset_gate_obstacle,-111915.46017012328,1,4,landing,0.9544717669487,0.9547595977783203,0.9547595977783203,0.28292234738667804,0.16809429228305817,0.1729799509048462,0.16459181904792786,0.36172616481781006,0.03932923078536987,0,0.7566959261894226,3.5505397605895994,3.8670696703592937,0,0,1,0,-0.0017567276954650879,0,7.9526238441467285,-0.010549942962825298,0.1384202092885971
2026-06-21T15:59:34.051993,880,5,offset_gate_obstacle,-94710.39064966555,0,2,triangle_to_goal_obstacle,2.881558656692505,2.8916003704071045,2.8916003704071045,0.3262122869491577,0.713752031326294,0.2888030707836151,0.1776195764541626,0.31921762228012085,0.044652264565229416,0,1.1762855052947998,0.03582444667816162,0.4906543779373169,0,2,0,1,0.0,0,4.119350433349609,-0.07168079167604446,1.0100005865097046
2026-06-21T15:59:37.810833,881,5,offset_gate_obstacle,-113499.87700932496,0,2,triangle_to_goal_obstacle,1.3186790943145752,1.328658938407898,1.328658938407898,1.8254565397898357,0.8201431632041931,0.26641038060188293,0.1753842681646347,0.28171879053115845,0.05079984664916992,0,1.2397193908691406,0.025504960417747496,1.8977638719479242,0,1,0,1,0.0,0,5.681951999664307,0.039944302290678024,1.0082759857177734
2026-06-21T15:59:41.247922,882,5,offset_gate_obstacle,-103732.99750988936,0,2,triangle_to_goal_obstacle,1.3557935953140259,1.3711050748825073,1.3711050748825073,2.0486601193745932,0.7984552383422852,0.24306674301624298,0.18461371958255768,0.2704404890537262,0.0542677640914917,0,1.6118717193603516,0.02740813672542572,1.8851370253165562,0,1,0,1,0.0,0,5.644509792327881,-0.02747565507888794,1.0082335472106934
2026-06-21T15:59:48.328701,883,5,offset_gate_obstacle,-110443.97223079737,0,2,triangle_to_goal_obstacle,2.461461067199707,2.462526559829712,2.462526559829712,0.8499253988265991,0.6486832499504089,0.2764275372028351,0.2266111820936203,0.36617884039878845,0.06091422215104103,0,1.5361629724502563,0.07675903916358948,0.7965596703688304,0,1,0,0,0.0,0,4.546115398406982,-0.19259965419769287,1.0120941400527954
2026-06-21T15:59:53.869760,884,5,offset_gate_obstacle,-100224.7894559253,1,4,landing,0.9331322908401489,0.9333336353302002,0.9333336353302002,0.26543978850046795,0.1472034603357315,0.169695183634758,0.16234856843948364,0.34473279118537903,0.05117594823241234,0,0.7299777865409851,3.677989273071289,3.8477324136098225,0,0,1,0,-0.0010318160057067871,0,7.931213855743408,-0.013858516700565815,0.1381768435239792
2026-06-21T16:00:00.894717,885,5,offset_gate_obstacle,-134353.52738394483,0,3,goal_hover,0.7853541970252991,0.7854313254356384,0.7854313254356384,0.18401088317235312,0.035460472106933594,0.1740291714668274,0.17546136677265167,0.3681376874446869,0.046601876616477966,0,0.9084753394126892,3.404878883361816,3.705380706787109,0,0,1,0,-0.0004176497459411621,0,7.785150527954102,-0.010485172271728516,1.0144907236099243
2026-06-21T16:00:08.254978,886,5,offset_gate_obstacle,-220781.98060514094,0,2,triangle_to_goal_obstacle,0.8166568279266357,1.6263399124145508,1.6263399124145508,2.4559524854024253,0.012370740063488483,0.1788543462753296,0.10240628570318222,0.3400804102420807,0.0602552704513073,0,1.1276285648345947,0.06201165795326233,2.4458264497915905,0,1,0,0,0.0,0,6.183961868286133,0.026349762454628944,1.0177732706069946
2026-06-21T16:00:14.255980,887,5,offset_gate_obstacle,-122479.11176531292,1,4,landing,0.923043966293335,0.9235208630561829,0.9235208630561829,0.2617385188738505,0.1471511274576187,0.16851185262203217,0.1614396721124649,0.34624528884887695,0.04885576665401459,0,0.8178754448890686,3.5706885147094725,3.8385889021555584,0,0,1,0,-0.0010756850242614746,0,7.921144962310791,-0.007891714572906494,0.13864950835704803
2026-06-21T16:00:21.551862,888,5,offset_gate_obstacle,-220569.87862739625,0,2,triangle_to_goal_obstacle,0.8118062615394592,1.6420897245407104,1.6420897245407104,2.4875022570292153,0.014612626284360886,0.18164360523223877,0.11621598154306412,0.34992659091949463,0.032545074820518494,0,1.1223490238189697,0.06193861246109009,2.4561911114056905,0,1,0,0,-0.00018554925918579102,0,6.188564777374268,0.01686418056488037,1.0178277492523193
2026-06-21T16:00:27.282141,889,5,offset_gate_obstacle,-117248.23926971505,1,4,landing,0.9403204917907715,0.940775454044342,0.940775454044342,0.2809241811434428,0.15715672075748444,0.1712402105331421,0.16465169191360474,0.33919939398765564,0.0475446842610836,0,0.7790225744247437,3.6178617763519285,3.857431281407674,0,0,1,0,-0.0014943480491638184,0,7.938257694244385,-0.021493077278137207,0.1384224146604538
2026-06-21T16:00:34.347201,890,5,offset_gate_obstacle,-220610.16581791747,0,2,triangle_to_goal_obstacle,0.8173022270202637,1.6372370719909668,1.6372370719909668,2.4863505760828652,0.006704958155751228,0.17658169567584991,0.11177781969308853,0.33455944061279297,0.03614391013979912,0,1.109228253364563,0.061894534826278685,2.4510478762785595,0,1,0,0,-6.860494613647461e-05,0,6.182958602905273,0.010283867828547955,1.0179028511047363
2026-06-21T16:00:40.248407,891,5,offset_gate_obstacle,-116941.33115079405,1,4,landing,0.9536983370780945,0.9542062878608704,0.9542062878608704,0.28647591670354206,0.16526657342910767,0.17311203479766846,0.16597892343997955,0.35697218775749207,0.025935573503375053,0,0.7707191109657288,3.6336059856414793,3.8695580450693767,0,0,1,0,-0.0017277002334594727,0,7.951801300048828,-0.013962964527308941,0.13847973942756653
2026-06-21T16:00:47.521698,892,5,offset_gate_obstacle,-220356.76963315587,0,2,triangle_to_goal_obstacle,0.8150321245193481,1.6364175081253052,1.6364175081253052,2.479405085245768,0.015154226683080196,0.17918239533901215,0.11197385936975479,0.370754599571228,0.07222113758325577,0,1.1139705181121826,0.0619000780582428,2.451615332365036,0,1,0,0,-0.00014024972915649414,0,6.185279846191406,0.014674504287540913,1.0171198844909668
2026-06-21T16:00:53.587457,893,5,offset_gate_obstacle,-123229.45773408057,1,4,landing,0.964629590511322,0.9651280045509338,0.9651280045509338,0.2923640211423238,0.15172867476940155,0.17470403015613556,0.16760337352752686,0.3617883622646332,0.0477171428501606,0,0.7832781076431274,3.641347436904907,3.87970227877299,0,0,1,0,-0.0012906193733215332,0,7.962806701660156,-0.010460455901920795,0.138344407081604
2026-06-21T16:00:59.677389,894,5,offset_gate_obstacle,-124384.72786629887,1,4,landing,1.0222002267837524,1.0226600170135498,1.0226600170135498,0.3259641130765279,0.15676331520080566,0.18283994495868683,0.17616035044193268,0.3680069148540497,0.06678437441587448,0,0.6893381476402283,3.707857398986816,3.9337577311197918,0,0,1,0,-0.001273512840270996,0,8.020523071289062,-0.014017661102116108,0.13682876527309418
2026-06-21T16:01:03.482755,895,5,offset_gate_obstacle,-121421.83059850226,0,2,triangle_to_goal_obstacle,1.968954086303711,1.9696632623672485,1.9696632623672485,1.3988701105117798,0.764207124710083,0.2517673671245575,0.1910538524389267,0.27339351177215576,0.05761994794011116,0,1.504372239112854,0.025847761631011962,1.2779511300722757,0,1,0,1,0.0,0,5.033030033111572,-0.08831330388784409,1.0031766891479492
2026-06-21T16:01:08.746042,896,5,offset_gate_obstacle,-162613.06451694944,0,2,triangle_to_goal_obstacle,0.6855646967887878,1.6656545400619507,1.6656545400619507,2.481791317462921,0.20996885001659393,0.24935396015644073,0.1740397959947586,0.34217214584350586,0.05435185506939888,0,0.9853218197822571,0.035340576171875,2.522021958033244,0,1,0,1,0.0,0,6.317480087280273,0.06334689259529114,1.0123564004898071
2026-06-21T16:01:16.986473,897,5,offset_gate_obstacle,-220727.59775570978,0,2,triangle_to_goal_obstacle,0.808559238910675,1.6432300806045532,1.6432300806045532,2.485249161720276,0.0058917514979839325,0.18535137176513672,0.11889481544494629,0.3396966755390167,0.07067472487688065,0,1.1218317747116089,0.06198224306106567,2.458585946559906,0,1,0,0,0.0,0,6.191857814788818,0.01857159473001957,1.0181469917297363
2026-06-21T16:01:23.436537,898,5,offset_gate_obstacle,-114164.13593194826,1,4,landing,0.9639664888381958,0.9644773602485657,0.9644773602485657,0.28438395261764526,0.15755443274974823,0.1750396341085434,0.16761451959609985,0.3318060636520386,0.04714386537671089,0,0.7691090703010559,3.639633445739746,3.8796452967325847,0,0,1,0,-0.0013675093650817871,0,7.962032318115234,-0.015435676090419292,0.13905061781406403
2026-06-21T16:01:27.890631,899,5,offset_gate_obstacle,-122055.13437062007,0,2,triangle_to_goal_obstacle,1.6836998462677002,1.6842602491378784,1.6842602491378784,1.610302488009135,0.8165289759635925,0.24963907897472382,0.19171257317066193,0.2623344361782074,0.04127543792128563,0,1.3305801153182983,0.015383957624435424,1.550596812168757,0,1,0,1,0.0,0,5.317256450653076,-0.056737881153821945,1.0001845359802246
2026-06-21T16:01:34.976407,900,5,offset_gate_obstacle,-219864.89265253203,0,2,triangle_to_goal_obstacle,0.8111635446548462,1.6426583528518677,1.6426583528518677,2.4912854433059692,0.008489673025906086,0.18179748952388763,0.1172807440161705,0.3391142785549164,0.0877424106001854,0,1.1121772527694702,0.06207847476005554,2.456170180241267,0,1,0,0,-8.90493392944336e-05,0,6.189284801483154,0.0186790619045496,1.0194511413574219
2026-06-21T16:01:40.764206,901,5,offset_gate_obstacle,-115200.265598262,1,4,landing,0.959200382232666,0.9598609805107117,0.9598609805107117,0.2879600524902344,0.15889818966388702,0.17330189049243927,0.16623073816299438,0.3357926607131958,0.024199016392230988,0,0.796143114566803,3.596498756408691,3.8746537653605144,0,0,1,0,-0.0016191601753234863,0,7.9574360847473145,-0.011520485393702984,0.13699792325496674
2026-06-21T16:01:47.940598,902,5,offset_gate_obstacle,-221378.53431767848,0,2,triangle_to_goal_obstacle,0.8149954676628113,1.6392011642456055,1.6392011642456055,2.4923930565516152,0.00933616328984499,0.1778244525194168,0.11682751029729843,0.35129961371421814,0.03683098405599594,0,1.1034384965896606,0.06208628296852112,2.4526848781108854,0,1,0,0,0.0,0,6.185478210449219,0.021074891090393066,1.0181034803390503
2026-06-21T16:01:53.716358,903,5,offset_gate_obstacle,-115701.98399146246,1,4,landing,0.9816079139709473,0.9820561408996582,0.9820561408996582,0.301852285861969,0.15890224277973175,0.1775692254304886,0.17078709602355957,0.3388521373271942,0.049611300230026245,0,0.7655699849128723,3.664355306625366,3.8972093550364177,0,0,1,0,-0.0016633868217468262,0,7.9796223640441895,-0.021340012550354004,0.13864099979400635
2026-06-21T16:01:56.705460,904,5,offset_gate_obstacle,-88920.77823842701,0,2,triangle_to_goal_obstacle,3.074547290802002,3.0804662704467773,3.0804662704467773,0.26588324705759686,0.6227872371673584,0.2782374918460846,0.16672955453395844,0.3252433240413666,0.05022430419921875,0,1.029654622077942,0.037099270820617675,0.3540801294644674,0,2,0,1,0.0,0,3.9254868030548096,-0.011029720306396484,1.0094166994094849
2026-06-21T16:02:03.678814,905,5,offset_gate_obstacle,-220560.71106991943,0,2,triangle_to_goal_obstacle,0.815073549747467,1.634902000427246,1.634902000427246,2.4747962951660156,0.008895983919501305,0.17947369813919067,0.10984057933092117,0.32528385519981384,0.07678509503602982,0,1.122356653213501,0.061924784183502196,2.451025534470876,0,1,0,0,0.0,0,6.185426235198975,0.021812042221426964,1.0184037685394287
2026-06-21T16:02:09.769809,906,5,offset_gate_obstacle,-121322.25729435928,1,4,landing,0.9584500193595886,0.9587960243225098,0.9587960243225098,0.28906609614690143,0.15958961844444275,0.17346377670764923,0.1672011762857437,0.29371652007102966,0.03977622836828232,0,0.7747588753700256,3.6290781784057615,3.8738059488932293,0,0,1,0,-0.0014289021492004395,0,7.95652961730957,-0.018895486369729042,0.137624129652977
2026-06-21T16:02:13.037214,907,5,offset_gate_obstacle,-100149.09316281044,0,2,triangle_to_goal_obstacle,2.7581474781036377,2.7693779468536377,2.7693779468536377,0.4331653118133545,0.7098175883293152,0.2908763587474823,0.17554140090942383,0.34367993474006653,0.03495548292994499,0,1.2521699666976929,0.03458669662475586,0.5822899429003398,0,2,0,1,0.0,0,4.243036270141602,-0.08021857589483261,1.0096383094787598
2026-06-21T16:02:15.790980,908,5,offset_gate_obstacle,-82855.97115767923,0,2,triangle_to_goal_obstacle,3.0066139698028564,3.0134479999542236,3.0134479999542236,0.3277922471364339,0.6930370330810547,0.278304785490036,0.17439068853855133,0.33062076568603516,0.04491182044148445,0,1.0100690126419067,0.030494033098220824,0.39817270517349246,0,2,0,1,0.0,0,3.9934628009796143,-0.0197822954505682,1.0084275007247925
