timestamp,episode,stage,reward,success,centroid_error,mean_dist_to_target,max_dist_to_target,formation_error,max_agent_formation_error,triangle_spacing_error,spacing_uav0_uav1,spacing_uav0_uav2,spacing_uav1_uav2,mean_speed,max_speed,mean_cmd_speed,action_smoothness,mean_attitude_error,collision_count,min_pair_dist,crashed,progress,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z
2026-06-12T13:49:49.180959,143,1,-6124.686574542438,0,1.2336212396621704,1.5545525550842285,1.8389729261398315,0.8899548649787903,1.260580062866211,0.9584595759709676,2.264482259750366,0.8452900648117065,2.456186532974243,0.15244989097118378,0.16642537713050842,0.04500792920589447,0.1776742786169052,0.04318523779511452,0,0.8452900648117065,0,0,-0.0021570920944213867,0,2.78549861907959,-1.1662124395370483,1.1147198677062988,3.5179381370544434,1.2904232740402222,3.5481345653533936,-1.4476182460784912,-1.4448785781860352,-0.6061402559280396,1.2257888317108154,0.8182966113090515,1.3000741004943848
2026-06-12T13:49:52.186609,144,1,-5446.87227058772,0,1.1999173164367676,1.5221980810165405,1.7208610773086548,0.8837820887565613,1.236160397529602,0.9149765173594157,2.271282196044922,0.9535119533538818,2.427159309387207,0.2334354966878891,0.3902324140071869,0.017506785690784454,0.33338654041290283,0.04124635085463524,0,0.9535119533538818,0,0,-0.0023097991943359375,0,2.7516448497772217,-1.1406103372573853,1.1231083869934082,3.5116677284240723,1.2755776643753052,3.467689275741577,-1.4634166955947876,-1.4449949264526367,-0.513419508934021,1.232736587524414,0.8348867297172546,1.3017019033432007
2026-06-12T13:49:55.104924,145,1,-5780.164647543071,0,1.1705374717712402,1.487653136253357,1.7437562942504883,0.8664128184318542,1.1906379461288452,0.8820826013882955,2.1569430828094482,0.9563551545143127,2.445659875869751,0.20322896540164948,0.27385249733924866,0.04059280455112457,0.24557280540466309,0.04278970882296562,0,0.9563551545143127,0,0,-0.0029544830322265625,0,2.796278238296509,-1.094401240348816,1.124126672744751,3.4777073860168457,1.3664839267730713,3.5446431636810303,-1.3964745998382568,-1.443013072013855,-0.4437163770198822,1.2542715072631836,0.8149839043617249,1.3031246662139893
2026-06-12T13:49:58.278298,146,1,-5640.292023247288,0,1.1748487949371338,1.499480128288269,1.6853359937667847,0.8812596797943115,1.2083128690719604,0.899367610613505,2.2227728366851807,1.0257195234298706,2.449610471725464,0.24441902339458466,0.33561673760414124,0.03359139338135719,0.21691155433654785,0.05711359158158302,0,1.0257195234298706,0,0,-0.0025548934936523438,0,2.759326219558716,-1.1076709032058716,1.155626893043518,3.4907171726226807,1.3002965450286865,3.4869654178619385,-1.4491405487060547,-1.4500155448913574,-0.42385679483413696,1.2716933488845825,0.8938360810279846,1.3013513088226318
2026-06-12T13:50:01.259991,147,1,-5860.917392530715,0,1.173081398010254,1.484169602394104,1.6710678339004517,0.8696579933166504,1.1726144552230835,0.8901660044987997,2.1733009815216064,1.0804365873336792,2.4167604446411133,0.21148347854614258,0.3079644739627838,0.04010126367211342,0.26823416352272034,0.06454651057720184,0,1.0804365873336792,0,0,-0.0025272369384765625,0,2.7922942638397217,-1.0939942598342896,1.159379243850708,3.5088162422180176,1.369383454322815,3.498682737350464,-1.4582035541534424,-1.4456254243850708,-0.37815380096435547,1.2776803970336914,0.8957045078277588,1.3047528266906738
2026-06-12T13:50:04.221376,148,1,-5775.686510166097,0,1.1355319023132324,1.4648488759994507,1.6212025880813599,0.883021891117096,1.1637290716171265,0.9181803464889526,2.138605833053589,1.1535879373550415,2.4623472690582275,0.2487345188856125,0.31380656361579895,0.03917498514056206,0.20456194877624512,0.03780196234583855,0,1.1535879373550415,0,0,-0.0024782419204711914,0,2.7560994625091553,-1.065565586090088,1.1649116277694702,3.4422097206115723,1.3403208255767822,3.485767364501953,-1.4546433687210083,-1.440117359161377,-0.30193623900413513,1.2924901247024536,0.8981713652610779,1.3040732145309448
2026-06-12T13:50:07.132673,149,1,-6006.291099960685,0,1.15419602394104,1.4915218353271484,1.6920075416564941,0.9004361629486084,1.1849461793899536,0.935076117515564,2.1379129886627197,1.148917317390442,2.5183980464935303,0.21356187760829926,0.31758612394332886,0.053977787494659424,0.2813272178173065,0.03080577589571476,0,1.148917317390442,0,0,-0.0020362138748168945,0,2.783163070678711,-1.075095534324646,1.1718262434005737,3.4485418796539307,1.3409613370895386,3.559986114501953,-1.460785984992981,-1.4470642805099487,-0.3174361288547516,1.2851892709732056,0.9265984296798706,1.3036909103393555
2026-06-12T13:50:10.087972,150,1,-5584.086538675909,0,1.0952397584915161,1.4133087396621704,1.5614808797836304,0.8700265884399414,1.1247763633728027,0.904720147450765,2.112135648727417,1.2250900268554688,2.376934766769409,0.30718913674354553,0.4165743887424469,0.0397014282643795,0.23017410933971405,0.045069921761751175,0,1.2250900268554688,0,0,-0.004034876823425293,0,2.773338556289673,-1.0161794424057007,1.1659756898880005,3.4747867584228516,1.3946332931518555,3.4505960941314697,-1.4538747072219849,-1.3656221628189087,-0.22904132306575775,1.2822355031967163,0.9268625378608704,1.2888292074203491
2026-06-12T13:50:13.157243,151,1,-6249.208697605163,0,1.1049610376358032,1.436754822731018,1.5627636909484863,0.8856670260429382,1.1322555541992188,0.9536178906758627,2.107980966567993,1.2793281078338623,2.4735445976257324,0.2677980363368988,0.3517026901245117,0.04257240891456604,0.2435469776391983,0.03867534175515175,0,1.2793281078338623,0,0,-0.0026308298110961914,0,2.7793731689453125,-1.02554190158844,1.1589927673339844,3.464165210723877,1.3871479034423828,3.486806869506836,-1.460152268409729,-1.435407280921936,-0.1810661256313324,1.2752631902694702,0.9161392450332642,1.2855758666992188
2026-06-12T13:50:16.264557,152,1,-6072.868394046283,0,1.109561562538147,1.436876654624939,1.6134099960327148,0.8800856471061707,1.1274852752685547,0.9452904860178629,2.0861189365386963,1.2562272548675537,2.493525266647339,0.20146751403808594,0.24575074017047882,0.04677848145365715,0.18721763789653778,0.04887380078434944,0,1.2562272548675537,0,0,-0.0030225515365600586,0,2.831380605697632,-1.0112498998641968,1.149703860282898,3.4967432022094727,1.4467980861663818,3.550600051879883,-1.422115445137024,-1.4445157051086426,-0.16711878776550293,1.2738308906555176,0.887675940990448,1.2876044511795044
2026-06-12T13:50:19.323838,153,1,-5921.349489963599,0,1.0465832948684692,1.3885446786880493,1.5473270416259766,0.8763505816459656,1.1110345125198364,0.9464348157246908,1.9767835140228271,1.3397996425628662,2.522721290588379,0.26258817315101624,0.34752601385116577,0.060295045375823975,0.22996766865253448,0.045310866087675095,0,1.3397996425628662,0,0,-0.003132343292236328,0,2.7910702228546143,-0.9562554955482483,1.1672605276107788,3.3958826065063477,1.4485825300216675,3.528745412826538,-1.3829271793365479,-1.4361040592193604,-0.0497354157269001,1.2781802415847778,0.9422227144241333,1.2813783884048462
2026-06-12T13:50:22.331262,154,1,-6044.876762852328,0,1.071151614189148,1.4146379232406616,1.5615776777267456,0.8917697072029114,1.114297866821289,0.9812041918436686,2.064000129699707,1.349602460861206,2.5300099849700928,0.2674206793308258,0.3249964714050293,0.051048099994659424,0.1989346742630005,0.050012752413749695,0,1.349602460861206,0,0,-0.0035858154296875,0,2.8076183795928955,-0.9740751385688782,1.1799744367599487,3.4649553298950195,1.4248501062393188,3.5330498218536377,-1.4193854331970215,-1.4312504529953003,-0.0715893879532814,1.2791683673858643,0.9662381410598755,1.2945165634155273
2026-06-12T13:50:25.350231,155,1,-5898.450839800121,0,1.0426185131072998,1.3942362070083618,1.5175929069519043,0.8944265842437744,1.100389003753662,0.9851819276809692,2.0412869453430176,1.391297698020935,2.522961139678955,0.31048470735549927,0.3783203959465027,0.03880266100168228,0.21896640956401825,0.027328602969646454,0,1.391297698020935,0,0,-0.004048585891723633,0,2.768527030944824,-0.9589373469352722,1.177990198135376,3.4166362285614014,1.399861454963684,3.4890830516815186,-1.425487756729126,-1.415245771408081,-0.03607844188809395,1.283587098121643,0.9683608412742615,1.2820227146148682
2026-06-12T13:50:28.333474,156,1,-5865.445203865098,0,1.0613694190979004,1.4110502004623413,1.5654652118682861,0.893101692199707,1.123805046081543,0.9792109330495199,2.0192008018493652,1.3595271110534668,2.5589048862457275,0.2168724685907364,0.33944153785705566,0.0477004237473011,0.21219368278980255,0.025973984971642494,0,1.3595271110534668,0,0,-0.0034104585647583008,0,2.799623727798462,-0.9689753651618958,1.1670111417770386,3.4210000038146973,1.4318262338638306,3.5460455417633057,-1.4057780504226685,-1.4490870237350464,-0.052061017602682114,1.277983546257019,0.9337684512138367,1.2892814874649048
2026-06-12T13:50:31.328652,157,1,-6285.020048625242,0,0.9964776039123535,1.3857240676879883,1.5371671915054321,0.9330768585205078,1.1522539854049683,1.0491649309794109,2.078868865966797,1.4550471305847168,2.6135787963867188,0.2568431794643402,0.3539484441280365,0.05631483718752861,0.31246113777160645,0.04011876508593559,0,1.4550471305847168,0,0,-0.004041790962219238,0,2.7916259765625,-0.898033857345581,1.182021975517273,3.4381017684936523,1.3826535940170288,3.5541224479675293,-1.391538143157959,-1.3614346981048584,0.058871276676654816,1.28401517868042,0.9743022918701172,1.2877485752105713
2026-06-12T13:50:34.255252,158,1,-6230.70162918531,0,0.9905785918235779,1.3695846796035767,1.5110658407211304,0.9258050918579102,1.122644305229187,1.0473206440607707,2.085637331008911,1.4855533838272095,2.5707712173461914,0.22042293846607208,0.293009489774704,0.06852075457572937,0.2899375259876251,0.04600539430975914,0,1.4855533838272095,0,0,-0.0037189126014709473,0,2.811998128890991,-0.8820104598999023,1.183197021484375,3.4807918071746826,1.418054223060608,3.5371482372283936,-1.3963696956634521,-1.337739109992981,0.0880776196718216,1.2875398397445679,0.9849505424499512,1.277100682258606
2026-06-12T13:50:37.206446,159,1,-7011.518439843428,0,1.0054128170013428,1.399435043334961,1.5575289726257324,0.9558021426200867,1.195749044418335,1.0913782914479573,1.9929486513137817,1.6329058408737183,2.648280382156372,0.19801080226898193,0.27925994992256165,0.057207684963941574,0.3237932622432709,0.04036008194088936,0,1.6329058408737183,0,0,-0.0026483535766601562,0,2.799797773361206,-0.9033159613609314,1.187181830406189,3.402460813522339,1.4335674047470093,3.5633652210235596,-1.471376657485962,-1.3921524286270142,0.15358136594295502,1.2871830463409424,0.9888095259666443,1.285552740097046
2026-06-12T13:50:40.158393,160,1,-6811.076239975979,0,0.9866307973861694,1.3931779861450195,1.5375876426696777,0.9596346020698547,1.2001672983169556,1.1493779023488362,2.048430919647217,1.6820166110992432,2.717686176300049,0.20850609242916107,0.3057027757167816,0.057780977338552475,0.2462225705385208,0.05801771953701973,0,1.6820166110992432,0,0,-0.003301382064819336,0,2.825261116027832,-0.8703095316886902,1.1874960660934448,3.4731905460357666,1.4450500011444092,3.5575430393218994,-1.4280002117156982,-1.4348105192184448,0.2518819570541382,1.2859270572662354,0.9984057545661926,1.2781554460525513
2026-06-12T13:50:43.261246,161,1,-6606.825186139556,0,0.9394088983535767,1.3503626585006714,1.4902464151382446,0.9433591961860657,1.2034350633621216,1.1321895917256672,1.9545401334762573,1.7339152097702026,2.708113431930542,0.30323848128318787,0.36740031838417053,0.055883537977933884,0.31653091311454773,0.04135626181960106,0,1.7339152097702026,0,0,-0.004024684429168701,0,2.7768161296844482,-0.8424500823020935,1.1754326820373535,3.3885180950164795,1.4594197273254395,3.4825100898742676,-1.405274510383606,-1.4481555223464966,0.32607975602149963,1.281337857246399,0.9699411988258362,1.2750189304351807
2026-06-12T13:50:46.219726,162,1,-6857.747468264823,0,0.9502358436584473,1.3639897108078003,1.5238087177276611,0.9638416767120361,1.2454538345336914,1.1360643704732258,1.8745054006576538,1.8177434206008911,2.715944290161133,0.23617438971996307,0.32482269406318665,0.04715660214424133,0.3108287751674652,0.0486837737262249,0,1.8177434206008911,0,0,-0.003567636013031006,0,2.8176109790802,-0.8316500186920166,1.1921132802963257,3.3760130405426025,1.5197691917419434,3.5570507049560547,-1.445475459098816,-1.4126797914505005,0.36320528388023376,1.2752586603164673,1.016311764717102,1.2847695350646973
2026-06-12T13:50:49.125245,163,1,-6809.005899487156,0,0.8923337459564209,1.306719183921814,1.464175820350647,0.939470112323761,1.2334818840026855,1.1210054556528728,1.8207552433013916,1.8271279335021973,2.7151331901550293,0.23824955523014069,0.3186196982860565,0.05599258467555046,0.21742676198482513,0.03512038663029671,0,1.8207552433013916,0,0,-0.004074156284332275,0,2.8462908267974854,-0.7479402422904968,1.1940860748291016,3.3962161540985107,1.596411943435669,3.5462443828582764,-1.3385761976242065,-1.3876264095306396,0.4823817014694214,1.2845945358276367,1.0135806798934937,1.2840828895568848
2026-06-12T13:50:52.094464,164,1,-6899.7355074676425,0,0.8643295764923096,1.3077861070632935,1.481156826019287,0.9782288670539856,1.266072392463684,1.1647916237513225,1.8247878551483154,1.9458366632461548,2.723750352859497,0.29198455810546875,0.3714201748371124,0.0427379310131073,0.31705182790756226,0.048071566969156265,0,1.8247878551483154,0,0,-0.004620850086212158,0,2.8210461139678955,-0.7293484807014465,1.1945165395736694,3.365945339202881,1.5617049932479858,3.535487651824951,-1.402207851409912,-1.322063684463501,0.5362261533737183,1.2805081605911255,1.0194629430770874,1.283578634262085
2026-06-12T13:50:55.043009,165,1,-6842.7567218815575,0,0.8736541271209717,1.3039276599884033,1.4669315814971924,0.96437007188797,1.24904203414917,1.1598804791768391,1.8387783765792847,1.9186588525772095,2.7222042083740234,0.24630379676818848,0.3534374237060547,0.053702760487794876,0.3124878704547882,0.044505972415208817,0,1.8387783765792847,0,0,-0.004423618316650391,0,2.853475570678711,-0.7202268242835999,1.197243094444275,3.4172701835632324,1.5971400737762451,3.546016216278076,-1.3696670532226562,-1.3355865478515625,0.5445731282234192,1.2772334814071655,1.018253207206726,1.296242356300354
2026-06-12T13:50:58.059463,166,1,-6963.580270548674,0,0.8464663624763489,1.280786395072937,1.4839355945587158,0.9662253260612488,1.2335205078125,1.2006067832310994,1.8662165403366089,2.0213582515716553,2.714245557785034,0.2776968777179718,0.3344863951206207,0.05547451972961426,0.3002544939517975,0.042801082134246826,0,1.8662165403366089,0,0,-0.004468441009521484,0,2.8689568042755127,-0.6763373017311096,1.1978706121444702,3.4844391345977783,1.6345787048339844,3.4878532886505127,-1.3680521249771118,-1.3142513036727905,0.6532914042472839,1.2757526636123657,1.0351580381393433,1.2827011346817017
2026-06-12T13:51:01.059515,167,1,-7640.781945765876,0,0.8291215300559998,1.306241512298584,1.5167882442474365,1.0260109901428223,1.3157135248184204,1.2883075873057048,1.8731229305267334,2.178041934967041,2.81375789642334,0.1990848332643509,0.23657186329364777,0.05834243819117546,0.317884236574173,0.05506374314427376,0,1.8731229305267334,0,0,-0.0037694573402404785,0,2.90315318107605,-0.6293124556541443,1.1955639123916626,3.5005929470062256,1.6479231119155884,3.560943126678467,-1.3982385396957397,-1.268636703491211,0.7789380550384521,1.2730541229248047,1.0293179750442505,1.2843196392059326
2026-06-12T13:51:03.949865,168,1,-7572.335802365042,0,0.7849087119102478,1.2675095796585083,1.4839551448822021,1.013925552368164,1.3280078172683716,1.2689032554626465,1.743561029434204,2.2700448036193848,2.7931039333343506,0.3018514811992645,0.36790817975997925,0.029650159180164337,0.13960890471935272,0.03991502523422241,0,1.743561029434204,0,0,-0.005055665969848633,0,2.8871071338653564,-0.5820877552032471,1.1999555826187134,3.440551280975342,1.7185159921646118,3.5022549629211426,-1.383002519607544,-1.2494609355926514,0.8862001895904541,1.2780636548995972,1.0398064851760864,1.281996726989746
2026-06-12T13:51:06.905666,169,1,-7132.227564494604,0,0.7605690956115723,1.257017731666565,1.5056028366088867,1.0170451402664185,1.3756147623062134,1.257178823153178,1.5874418020248413,2.3574612140655518,2.8266334533691406,0.28855249285697937,0.35099348425865173,0.07896005362272263,0.23125815391540527,0.050588395446538925,0,1.5874418020248413,0,0,-0.004537820816040039,0,2.887854814529419,-0.5448322892189026,1.208856225013733,3.362422227859497,1.7956392765045166,3.505502700805664,-1.3673657178878784,-1.2528729438781738,0.985741913318634,1.2829078435897827,1.0547540187835693,1.2889070510864258
2026-06-12T13:51:09.848317,170,1,-7208.850894766221,0,0.6958225965499878,1.2270686626434326,1.4847657680511475,1.0323728322982788,1.3614528179168701,1.3449411392211914,1.755615472793579,2.4100916385650635,2.8691163063049316,0.31625881791114807,0.37886983156204224,0.06327749043703079,0.445571631193161,0.032744746655225754,0,1.755615472793579,0,0,-0.0053102970123291016,0,2.884927988052368,-0.45284712314605713,1.2096270322799683,3.4821507930755615,1.7437232732772827,3.428910493850708,-1.2886744737625122,-1.1906933784484863,1.1208263635635376,1.2857025861740112,1.0610803365707397,1.2820981740951538
2026-06-12T13:51:12.904868,171,1,-7459.967964313035,0,0.6988747715950012,1.2160272598266602,1.60600745677948,1.0353163480758667,1.3929858207702637,1.3179226716359456,1.660090446472168,2.405348777770996,2.888328790664673,0.2501329183578491,0.3348364531993866,0.03867548704147339,0.19965596497058868,0.061415135860443115,0,1.660090446472168,0,0,-0.004745960235595703,0,2.937249183654785,-0.3876366913318634,1.222546935081482,3.4603965282440186,1.8180819749832153,3.533269166946411,-1.2190971374511719,-1.1289350986480713,1.1851221323013306,1.3012008666992188,1.0763146877288818,1.2901252508163452
2026-06-12T13:51:16.006570,172,1,-6961.3238639276515,0,0.6720643639564514,1.1837440729141235,1.6549090147018433,1.025871753692627,1.406916618347168,1.3041045268376668,1.573154091835022,2.434859275817871,2.9043002128601074,0.2951131761074066,0.33758345246315,0.06520137935876846,0.2584480941295624,0.03607757017016411,0,1.573154091835022,0,0,-0.005660891532897949,0,2.952488660812378,-0.3055868148803711,1.2303119897842407,3.444693088531494,1.8830013275146484,3.529771566390991,-1.1325246095657349,-1.0850683450698853,1.3008325099945068,1.2943655252456665,1.1108428239822388,1.285727858543396
2026-06-12T13:51:19.095323,173,1,-6978.1685454669705,0,0.5729386210441589,1.1314772367477417,1.611832618713379,1.0241845846176147,1.408947229385376,1.311556100845337,1.5482921600341797,2.486724615097046,2.899651527404785,0.32971838116645813,0.38184067606925964,0.060284167528152466,0.16869895160198212,0.017833532765507698,0,1.5482921600341797,0,0,-0.006003201007843018,0,2.8718020915985107,-0.2265733927488327,1.233079433441162,3.371450662612915,1.832558512687683,3.4113965034484863,-1.0746724605560303,-1.0166674852371216,1.4116199016571045,1.2943158149719238,1.1341438293457031,1.270778775215149
2026-06-12T13:51:22.040128,174,1,-7334.616662898372,0,0.6051177382469177,1.1012951135635376,1.641684651374817,0.9956420063972473,1.3711186647415161,1.2656076749165852,1.5047104358673096,2.4615817070007324,2.830530881881714,0.3228435218334198,0.3901045322418213,0.03679288178682327,0.31818270683288574,0.022045820951461792,0,1.5047104358673096,0,0,-0.006202101707458496,0,2.9308927059173584,-0.18446509540081024,1.2242612838745117,3.427553176879883,1.9342780113220215,3.430846691131592,-1.0265406370162964,-0.9618772864341736,1.4350225925445557,1.285095453262329,1.111598253250122,1.2760900259017944
2026-06-12T13:51:25.451124,175,1,-6787.827977069918,0,0.623965859413147,1.1021491289138794,1.6892262697219849,0.9831768870353699,1.3519983291625977,1.2844799757003784,1.646086573600769,2.292630910873413,2.914722442626953,0.2376139611005783,0.2846975326538086,0.02851070649921894,0.14292044937610626,0.05841761827468872,0,1.646086573600769,0,0,-0.004603981971740723,0,2.9602787494659424,-0.1443241834640503,1.2336487770080566,3.5101675987243652,1.8763558864593506,3.4943130016326904,-0.8660686016082764,-0.9934007525444031,1.4264968633651733,1.287680983543396,1.1326109170913696,1.2806544303894043
2026-06-12T13:51:28.531146,176,1,-6976.762388081745,0,0.5937933921813965,1.0557522773742676,1.7123435735702515,0.9668431282043457,1.3429923057556152,1.2249711354573567,1.5814578533172607,2.2184720039367676,2.874983549118042,0.28101131319999695,0.345150887966156,0.04364685341715813,0.22781632840633392,0.04248851165175438,0,1.5814578533172607,0,0,-0.005446970462799072,0,2.9333083629608154,-0.08501195907592773,1.2468721866607666,3.4279441833496094,1.8566559553146362,3.5153250694274902,-0.7811303734779358,-0.9095223546028137,1.4356168508529663,1.2897075414657593,1.1648962497711182,1.286012887954712
2026-06-12T13:51:31.458910,177,1,-6566.232187031395,0,0.6145983338356018,1.0492655038833618,1.7026036977767944,0.957988440990448,1.313467264175415,1.2188183069229126,1.6049591302871704,2.229353666305542,2.8221421241760254,0.2631862461566925,0.30634427070617676,0.048364389687776566,0.26200148463249207,0.056839775294065475,0,1.6049591302871704,0,0,-0.005196630954742432,0,2.962634325027466,-0.08165597915649414,1.233465552330017,3.488494396209717,1.8920154571533203,3.5073938369750977,-0.7979409694671631,-0.8783594369888306,1.4313324689865112,1.2817740440368652,1.1379624605178833,1.2806601524353027
2026-06-12T13:51:34.511455,178,1,-6313.872694599027,0,0.5581894516944885,0.9679145812988281,1.71762216091156,0.9192111492156982,1.3081555366516113,1.103693683942159,1.4450997114181519,2.070037364959717,2.7959439754486084,0.29142019152641296,0.34272849559783936,0.04211099445819855,0.1604164093732834,0.04071022942662239,0,1.4450997114181519,0,0,-0.005598783493041992,0,2.9028167724609375,-0.008192181587219238,1.242247223854065,3.3061439990997314,1.8807348012924194,3.521571636199951,-0.6277509927749634,-0.8277179598808289,1.4308923482894897,1.2767257690429688,1.1481366157531738,1.3018795251846313
2026-06-12T13:51:37.581504,179,1,-5940.385252444457,0,0.5604919791221619,0.9232873320579529,1.6396255493164062,0.8665080070495605,1.2260817289352417,1.0421278476715088,1.4246623516082764,2.0271196365356445,2.6746015548706055,0.3203214406967163,0.4211231470108032,0.04204048588871956,0.22243355214595795,0.023872634395956993,0,1.4246623516082764,0,0,-0.0059313178062438965,0,2.898871421813965,0.01907559297978878,1.2547838687896729,3.339463710784912,1.9316385984420776,3.425511598587036,-0.5926163196563721,-0.7828128337860107,1.432655930519104,1.2875478267669678,1.1802327632904053,1.2965710163116455
2026-06-12T13:51:40.552465,180,1,-6072.1807533976835,0,0.5292587280273438,0.902593195438385,1.743059515953064,0.9025179743766785,1.2981544733047485,0.9957042932510376,1.3300089836120605,1.9566301107406616,2.7004737854003906,0.24378977715969086,0.33246055245399475,0.06256946921348572,0.4188087284564972,0.041114628314971924,0,1.3300089836120605,0,0,-0.004006087779998779,0,2.849799394607544,0.09667376428842545,1.2616287469863892,3.1558902263641357,1.8383675813674927,3.555140256881714,-0.4859828054904938,-0.6534395217895508,1.429443597793579,1.281259536743164,1.2104355096817017,1.2931913137435913
2026-06-12T13:51:43.648512,181,1,-5242.887150881843,0,0.5432252287864685,0.8471417427062988,1.6903126239776611,0.8428854942321777,1.2119773626327515,0.9168901046117147,1.3333096504211426,1.8305591344833374,2.586801528930664,0.29881584644317627,0.3334747552871704,0.04693494364619255,0.3405741751194,0.03984193503856659,0,1.3333096504211426,0,0,-0.005018055438995361,0,2.8434276580810547,0.16358458995819092,1.2677792310714722,3.1796724796295166,1.8636689186096191,3.4869418144226074,-0.36837878823280334,-0.577041506767273,1.4361740350723267,1.2801213264465332,1.232069492340088,1.2911468744277954
2026-06-12T13:51:46.589284,182,1,-5206.205807452562,0,0.5656641125679016,0.835442841053009,1.684544563293457,0.8192146420478821,1.1794542074203491,0.8829238812128702,1.3407976627349854,1.7624541521072388,2.5455198287963867,0.2880360186100006,0.3355819284915924,0.05263802036643028,0.26700472831726074,0.01879589445888996,0,1.3407976627349854,0,0,-0.004677116870880127,0,2.8495662212371826,0.19750575721263885,1.2808160781860352,3.1944596767425537,1.8751864433288574,3.4790525436401367,-0.3032669723033905,-0.5402659177780151,1.4360501766204834,1.2900712490081787,1.2570874691009521,1.295289397239685
2026-06-12T13:51:49.533253,183,1,-4879.552176153852,0,0.5608887672424316,0.8059598803520203,1.663081169128418,0.7953497767448425,1.1537142992019653,0.8053804238637289,1.3015679121017456,1.6408590078353882,2.4737143516540527,0.2997826933860779,0.3920143246650696,0.0675801932811737,0.26045843958854675,0.02291041798889637,0,1.3015679121017456,0,0,-0.004252731800079346,0,2.7964489459991455,0.27810773253440857,1.2829852104187012,3.1041781902313232,1.8292820453643799,3.4558873176574707,-0.1691676676273346,-0.43005481362342834,1.433545708656311,1.293312907218933,1.267686128616333,1.2879568338394165
2026-06-12T13:51:52.523159,184,1,-4283.794988718085,0,0.6180280447006226,0.8125062584877014,1.6840676069259644,0.7673177719116211,1.1173104047775269,0.7451943953831991,1.3232426643371582,1.501139760017395,2.411200761795044,0.3054248094558716,0.36843186616897583,0.06558144092559814,0.2988370656967163,0.036276768893003464,0,1.3232426643371582,0,0,-0.004094958305358887,0,2.8087027072906494,0.36221709847450256,1.2893433570861816,3.1179895401000977,1.8298470973968506,3.478271722793579,-0.022766541689634323,-0.32504984736442566,1.4344676733016968,1.2918853759765625,1.2750022411346436,1.3011424541473389
2026-06-12T13:51:55.609051,185,1,-3786.4938111652236,0,0.5962703824043274,0.7880579829216003,1.6199142932891846,0.74127197265625,1.0964863300323486,0.6318752765655518,1.1313772201538086,1.460705041885376,2.3035435676574707,0.2989673316478729,0.3717707395553589,0.0726764127612114,0.27963754534721375,0.028341203927993774,0,1.1313772201538086,0,0,-0.0034122467041015625,0,2.735661745071411,0.39452698826789856,1.295327067375183,2.9432644844055176,1.8587939739227295,3.4049270153045654,0.039794038981199265,-0.28183504939079285,1.4256219863891602,1.3036658763885498,1.2814656496047974,1.3008496761322021
2026-06-12T13:51:58.566425,186,1,-4332.2896075163835,0,0.6721101403236389,0.8553805351257324,1.6455156803131104,0.7248943448066711,1.0797536373138428,0.5844947497049967,1.2000254392623901,1.2804299592971802,2.27302885055542,0.31771326065063477,0.3785325288772583,0.07534688711166382,0.39421185851097107,0.017893202602863312,0,1.2000254392623901,0,0,-0.003333568572998047,0,2.732647180557251,0.5022729635238647,1.2979930639266968,2.944563627243042,1.819242238998413,3.434135913848877,0.2467166930437088,-0.16973984241485596,1.4298419952392578,1.3054927587509155,1.2888532876968384,1.2996330261230469
2026-06-12T13:52:01.597286,187,1,-3820.211785318671,0,0.6675395369529724,0.874782383441925,1.6020382642745972,0.716548502445221,1.071326732635498,0.5770924886067709,1.24704909324646,1.2064430713653564,2.277785301208496,0.287270188331604,0.38732782006263733,0.035071905702352524,0.26704081892967224,0.015096866525709629,0,1.2064430713653564,0,0,-0.002665102481842041,0,2.6763763427734375,0.5299107432365417,1.2973546981811523,2.898886203765869,1.7494312524795532,3.380811929702759,0.322447270154953,-0.1611674427986145,1.428452491760254,1.2969920635223389,1.2958402633666992,1.299231767654419
2026-06-12T13:52:04.544116,188,1,-3697.428399559863,0,0.7136751413345337,0.9010536074638367,1.5636272430419922,0.6814716458320618,1.021588683128357,0.42230292161305744,1.0146924257278442,1.1672720909118652,2.084944248199463,0.29053398966789246,0.36973512172698975,0.0543937124311924,0.31137219071388245,0.006290819495916367,0,1.0146924257278442,0,0,-0.0023735761642456055,0,2.654863119125366,0.5948171019554138,1.3009480237960815,2.7696924209594727,1.8653374910354614,3.329559326171875,0.40674713253974915,-0.053274426609277725,1.4309786558151245,1.3062331676483154,1.2951411008834839,1.3014699220657349
2026-06-12T13:52:07.454587,189,1,-4035.347589195309,0,0.7506986856460571,0.9947423934936523,1.6082406044006348,0.7387857437133789,1.1075867414474487,0.4590235749880473,0.9445481896400452,1.2106972932815552,2.110921621322632,0.2866639792919159,0.37962934374809265,0.04365910217165947,0.2762771248817444,0.01799161545932293,0,0.9445481896400452,0,0,-0.002480030059814453,0,2.5979561805725098,0.6606342196464539,1.2965203523635864,2.6240882873535156,1.7896744012832642,3.380105972290039,0.4928198754787445,0.05062951520085335,1.438453197479248,1.3025555610656738,1.2827444076538086,1.3042612075805664
