timestamp,episode,stage,reward,success,phase,phase_id,stable_counter,move_progress,dist_to_target,altitude,xy_error,speed,attitude_error,crashed,landed_successfully,pos_x,pos_y,pos_z,wandb_url
2026-05-08T09:27:57.514638,1057,3,3654.9926617511387,1,LAND_B,4,0,1.0,0.14645305275917053,0.17731061577796936,0.12438473850488663,0.24759183824062347,0.007713417988270521,0,1,2.1238577365875244,0.011437881737947464,0.17731061577796936,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:28:02.407217,1058,3,3898.0979620199014,1,LAND_B,4,0,1.0,0.1399560272693634,0.1777857542037964,0.11634889245033264,0.24436672031879425,0.03053363412618637,0,1,2.116208791732788,0.00570793729275465,0.1777857542037964,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:28:07.739571,1059,3,4019.180599112556,1,LAND_B,4,0,1.0,0.1339114010334015,0.1775939166545868,0.1091395691037178,0.2490151822566986,0.012767304666340351,0,1,2.1090919971466064,-0.003222131635993719,0.1775939166545868,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:28:12.796608,1060,3,3791.0784635711893,1,LAND_B,4,0,1.0,0.13494116067886353,0.17832587659358978,0.10988254100084305,0.24655626714229584,0.015471951104700565,0,1,2.1098263263702393,0.0035143964923918247,0.17832587659358978,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:28:17.697393,1061,3,4048.71062301656,1,LAND_B,4,0,1.0,0.14444510638713837,0.17840847373008728,0.12131158262491226,0.2495114952325821,0.007657901383936405,0,1,2.1212148666381836,0.004843179136514664,0.17840847373008728,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:28:22.196547,1062,3,3612.5435927535787,1,LAND_B,4,0,1.0,0.1395527720451355,0.17766617238521576,0.11594370007514954,0.2501661479473114,0.007482962217181921,0,1,2.1159067153930664,0.002928434405475855,0.17766617238521576,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:28:26.845979,1063,3,4021.816093439768,1,LAND_B,4,0,1.0,0.1436941921710968,0.17707502841949463,0.12127432227134705,0.246579110622406,0.01764572411775589,0,1,2.120767116546631,0.011079893447458744,0.17707502841949463,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:28:31.166805,1064,3,3923.22485473444,1,LAND_B,4,0,1.0,0.1379435658454895,0.17778250575065613,0.11392239481210709,0.24566765129566193,0.021601488813757896,0,1,2.1134588718414307,0.010266251862049103,0.17778250575065613,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:28:35.779003,1065,3,3889.6403499315634,1,LAND_B,4,0,1.0,0.1359395682811737,0.17776799201965332,0.11149755865335464,0.25274166464805603,0.010847033932805061,0,1,2.1114814281463623,0.0018967937212437391,0.17776799201965332,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:28:40.573511,1066,3,3695.394100246328,1,LAND_B,4,0,1.0,0.1359233409166336,0.17767314612865448,0.11154388636350632,0.24536123871803284,0.018250707536935806,0,1,2.1114559173583984,-0.004429097753018141,0.17767314612865448,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:28:46.002541,1067,3,3870.908715367623,1,LAND_B,4,0,1.0,0.14969076216220856,0.17721635103225708,0.12823790311813354,0.2507563531398773,0.0181228369474411,0,1,2.128237247467041,0.0004088063433300704,0.17721635103225708,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:28:50.586641,1068,3,3649.582472399581,1,LAND_B,4,0,1.0,0.14422133564949036,0.1771608144044876,0.12184417992830276,0.2490813434123993,0.02296379767358303,0,1,2.1212801933288574,0.011709794402122498,0.1771608144044876,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:28:55.748947,1069,3,3823.461426321028,1,LAND_B,4,0,1.0,0.13855613768100739,0.17682528495788574,0.11530689895153046,0.24717560410499573,0.008501076139509678,0,1,2.115292549133301,0.0018188018584623933,0.17682528495788574,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:29:00.662971,1070,3,3802.318429701888,1,LAND_B,4,0,1.0,0.14081884920597076,0.17712436616420746,0.11782096326351166,0.2515016496181488,0.005642242264002562,0,1,2.117795467376709,0.0024510552175343037,0.17712436616420746,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:29:05.484224,1071,3,3621.624092894764,1,LAND_B,4,0,1.0,0.1411890834569931,0.17727649211883545,0.11816387623548508,0.2485368698835373,0.02252640575170517,0,1,2.118090867996216,0.004153031390160322,0.17727649211883545,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:29:09.790950,1072,3,4005.374337727904,1,LAND_B,4,0,1.0,0.14455854892730713,0.17751583456993103,0.12201832234859467,0.2454901486635208,0.029001114889979362,0,1,2.1218481063842773,0.006442788988351822,0.17751583456993103,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:29:13.791687,1073,3,3655.199434542379,1,LAND_B,4,0,1.0,0.15098679065704346,0.17801880836486816,0.12926745414733887,0.24506570398807526,0.03016897663474083,0,1,2.129080057144165,0.006958111189305782,0.17801880836486816,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:29:18.196350,1074,3,3719.951921268154,1,LAND_B,4,0,1.0,0.14978542923927307,0.1776709407567978,0.1280738115310669,0.24720637500286102,0.01934725232422352,0,1,2.1280672550201416,-0.0012952309334650636,0.1776709407567978,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:29:23.147685,1075,3,3991.9471658724683,1,LAND_B,4,0,1.0,0.1393197625875473,0.17821408808231354,0.11529333889484406,0.24643513560295105,0.01630215533077717,0,1,2.1152713298797607,-0.0022528166882693768,0.17821408808231354,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:29:28.094158,1076,3,3704.607534526375,1,LAND_B,4,0,1.0,0.13924233615398407,0.17708143591880798,0.11596067994832993,0.24877505004405975,0.010507072322070599,0,1,2.115943431854248,0.002000064356252551,0.17708143591880798,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:29:34.507577,1077,3,3757.251650415507,1,LAND_B,4,0,1.0,0.14660754799842834,0.17706690728664398,0.12471754103899002,0.250592440366745,0.01150252390652895,0,1,2.124472141265869,0.007819906808435917,0.17706690728664398,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:29:40.012763,1078,3,4814.346890997242,1,LAND_B,4,0,1.0,0.1312088519334793,0.17680321633815765,0.10638152062892914,0.2509564757347107,0.003983479458838701,0,1,2.1060400009155273,0.008517490699887276,0.17680321633815765,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:29:44.415258,1079,3,3899.377464025748,1,LAND_B,4,0,1.0,0.13141685724258423,0.17746500670909882,0.10615820437669754,0.2487281858921051,0.015939878299832344,0,1,2.1060338020324707,0.0051378533244132996,0.17746500670909882,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:29:48.793981,1080,3,4081.8402197791083,1,LAND_B,4,0,1.0,0.13393692672252655,0.17872938513755798,0.10835489630699158,0.2464640587568283,0.006463417783379555,0,1,2.1082146167755127,0.005511874798685312,0.17872938513755798,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:29:53.092463,1081,3,3929.0022623300715,1,LAND_B,4,0,1.0,0.13686655461788177,0.17753994464874268,0.1127830296754837,0.24873121082782745,0.010700439102947712,0,1,2.1122682094573975,0.010763837955892086,0.17753994464874268,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:29:57.851495,1082,3,3631.2008872704355,1,LAND_B,4,0,1.0,0.14029456675052643,0.17799654603004456,0.1166151911020279,0.24842607975006104,0.009484854526817799,0,1,2.1165716648101807,0.0031858182046562433,0.17799654603004456,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:30:02.497125,1083,3,3872.045990576115,1,LAND_B,4,0,1.0,0.14298467338085175,0.17770712077617645,0.12002591788768768,0.24741734564304352,0.011244122870266438,0,1,2.120009422302246,0.0019900440238416195,0.17770712077617645,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:30:07.195705,1084,3,3974.1783561352195,1,LAND_B,4,0,1.0,0.14122189581394196,0.1775096207857132,0.11805034428834915,0.24098077416419983,0.016264518722891808,0,1,2.1176388263702393,0.00984838418662548,0.1775096207857132,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:30:11.949154,1085,3,4692.079524568258,1,LAND_B,4,0,1.0,0.12704145908355713,0.17760473489761353,0.10058348625898361,0.2513658106327057,0.01384973619133234,0,1,2.1003963947296143,-0.0061320229433476925,0.17760473489761353,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:30:17.425008,1086,3,4144.4935680162325,1,LAND_B,4,0,1.0,0.14383149147033691,0.1774705946445465,0.12118501216173172,0.25050508975982666,0.016798075288534164,0,1,2.1211514472961426,-0.0028519127517938614,0.1774705946445465,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:30:21.502670,1087,3,4043.7032260390056,1,LAND_B,4,0,1.0,0.1359473615884781,0.1782318353652954,0.11118212342262268,0.24695946276187897,0.007862270809710026,0,1,2.1111671924591064,-0.001822030171751976,0.1782318353652954,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:30:26.385009,1088,3,3909.1258502847595,1,LAND_B,4,0,1.0,0.1417042315006256,0.1768360286951065,0.1190643310546875,0.24506442248821259,0.021889304742217064,0,1,2.119001865386963,-0.003856192110106349,0.1768360286951065,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:30:31.885939,1089,3,3974.5012736565027,1,LAND_B,4,0,1.0,0.14789657294750214,0.17660124599933624,0.12651342153549194,0.24383950233459473,0.017547108232975006,0,1,2.1262030601501465,0.008856212720274925,0.17660124599933624,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:30:36.628930,1090,3,3621.5513431041186,1,LAND_B,4,0,1.0,0.14142051339149475,0.17621399462223053,0.11912677437067032,0.25023072957992554,0.014491770416498184,0,1,2.1190919876098633,-0.0028784761670976877,0.17621399462223053,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:30:41.788747,1091,3,3888.913855924554,1,LAND_B,4,0,1.0,0.13832049071788788,0.17591436207294464,0.11562684178352356,0.25077763199806213,0.006662394851446152,0,1,2.1154799461364746,0.00582652073353529,0.17591436207294464,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:30:46.179151,1092,3,3657.5720951464964,1,LAND_B,4,0,1.0,0.13635113835334778,0.1763191521167755,0.11299123615026474,0.24964819848537445,0.032572049647569656,0,1,2.112962484359741,-0.0025486869271844625,0.1763191521167755,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:30:50.923410,1093,3,3834.0573562899112,1,LAND_B,4,0,1.0,0.13823933899402618,0.17633013427257538,0.11525546759366989,0.24668766558170319,0.012418015860021114,0,1,2.115245819091797,-0.0014916100772097707,0.17633013427257538,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:30:55.900932,1094,3,4756.581266909746,1,LAND_B,4,0,1.0,0.12957192957401276,0.17588171362876892,0.10502785444259644,0.2471645027399063,0.00871598906815052,0,1,2.104433298110962,0.011159652844071388,0.17588171362876892,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:31:00.241259,1095,3,4018.5801285978,1,LAND_B,4,0,1.0,0.13414844870567322,0.17655090987682343,0.11016245186328888,0.24907785654067993,0.02741301618516445,0,1,2.1099891662597656,0.006176446098834276,0.17655090987682343,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:31:04.495816,1096,3,3658.050873414445,1,LAND_B,4,0,1.0,0.135206937789917,0.17624309659004211,0.11165978014469147,0.2521510720252991,0.006274592597037554,0,1,2.111300468444824,0.008950524963438511,0.17624309659004211,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:31:09.616745,1097,3,3763.732944727476,1,LAND_B,4,0,1.0,0.13644663989543915,0.17586740851402283,0.11340996623039246,0.24810004234313965,0.01102983858436346,0,1,2.113361120223999,0.003328055376186967,0.17586740851402283,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:31:14.721637,1098,3,3669.7352271765217,1,LAND_B,4,0,1.0,0.13975363969802856,0.17593370378017426,0.11732499301433563,0.24631553888320923,0.02359965443611145,0,1,2.116939067840576,0.00950830988585949,0.17593370378017426,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:31:19.995095,1099,3,3600.0207539450835,1,LAND_B,4,0,1.0,0.13824070990085602,0.17523235082626343,0.11597666144371033,0.24796128273010254,0.010139835998415947,0,1,2.115934133529663,0.003140557324513793,0.17523235082626343,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:31:24.897172,1100,3,3594.159708701971,1,LAND_B,4,0,1.0,0.13772954046726227,0.17570802569389343,0.11505530029535294,0.2511131167411804,0.03284045681357384,0,1,2.115034818649292,0.002170891733840108,0.17570802569389343,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:31:29.998921,1101,3,3765.0867264787216,1,LAND_B,4,0,1.0,0.13855893909931183,0.17528140544891357,0.11632407456636429,0.24923181533813477,0.017629170790314674,0,1,2.1162948608398438,0.002606814494356513,0.17528140544891357,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:31:34.744846,1102,3,4014.192654563722,1,LAND_B,4,0,1.0,0.14615200459957123,0.17574511468410492,0.12499234825372696,0.2472342699766159,0.011815995909273624,0,1,2.1249799728393555,0.0017590899951756,0.17574511468410492,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:31:39.031232,1103,3,3555.6351335088543,1,LAND_B,4,0,1.0,0.13688018918037415,0.1750648021697998,0.11446163058280945,0.25505155324935913,0.01903972588479519,0,1,2.1143980026245117,-0.003815894713625312,0.1750648021697998,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:31:43.132961,1104,3,3833.2699180552722,1,LAND_B,4,0,1.0,0.13968102633953094,0.17485859990119934,0.11792786419391632,0.24753479659557343,0.029299961403012276,0,1,2.11759090423584,0.008908438496291637,0.17485859990119934,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:31:47.463901,1105,3,3866.802073482955,1,LAND_B,4,0,1.0,0.14053234457969666,0.17530058324337006,0.11865565180778503,0.25303614139556885,0.003966787829995155,0,1,2.118654489517212,0.0005248062079772353,0.17530058324337006,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:31:51.963390,1106,3,3920.572249635765,1,LAND_B,4,0,1.0,0.14074884355068207,0.1799679547548294,0.11582469940185547,0.261033296585083,0.002703063888475299,0,1,2.115802049636841,-0.002290640026330948,0.1799679547548294,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:31:57.077420,1107,3,3892.3664664015473,1,LAND_B,4,0,1.0,0.1400265097618103,0.17958661913871765,0.11521021276712418,0.26224827766418457,0.004859298467636108,0,1,2.1146345138549805,0.01150312926620245,0.17958661913871765,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:32:01.988187,1108,3,3955.8284836869743,1,LAND_B,4,0,1.0,0.13836631178855896,0.17865586280822754,0.11383537203073502,0.2638828754425049,0.0057358103804290295,0,1,2.1133999824523926,0.009946610778570175,0.17865586280822754,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:32:06.421274,1109,3,3809.0963239894,1,LAND_B,4,0,1.0,0.13684578239917755,0.17945191264152527,0.11141885071992874,0.2598806917667389,0.008204873651266098,0,1,2.111215829849243,0.006723092403262854,0.17945191264152527,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:32:11.463639,1110,3,3597.518201698221,1,LAND_B,4,0,1.0,0.14492762088775635,0.1788802295923233,0.12158093601465225,0.2700343430042267,0.019310854375362396,0,1,2.1213278770446777,0.00784027948975563,0.1788802295923233,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:32:15.337579,1111,3,3660.9277656736353,1,LAND_B,4,0,1.0,0.13520249724388123,0.17962822318077087,0.1092660054564476,0.25817248225212097,0.01809375360608101,0,1,2.109264612197876,0.0005520518752746284,0.17962822318077087,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:32:19.598974,1112,3,3864.8674115123376,1,LAND_B,4,0,1.0,0.13638447225093842,0.17935018241405487,0.1109246239066124,0.25720110535621643,0.007285670377314091,0,1,2.1108529567718506,-0.003986888565123081,0.17935018241405487,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:32:24.528827,1113,3,3822.231975273163,1,LAND_B,4,0,1.0,0.14346133172512054,0.17926059663295746,0.1195780485868454,0.26347965002059937,0.035829346626996994,0,1,2.1189539432525635,0.0122012197971344,0.17926059663295746,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:32:29.195112,1114,3,3559.232499721162,1,LAND_B,4,0,1.0,0.13926585018634796,0.17956115305423737,0.11430224031209946,0.2602541446685791,0.001901440555229783,0,1,2.114283323287964,0.002079613506793976,0.17956115305423737,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:32:33.136614,1115,3,3642.5397772750534,1,LAND_B,4,0,1.0,0.14508211612701416,0.17919586598873138,0.1215600073337555,0.2632531523704529,0.02506602182984352,0,1,2.1215128898620605,0.0033842751290649176,0.17919586598873138,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:32:38.055034,1116,3,3876.1251347619755,1,LAND_B,4,0,1.0,0.13471253216266632,0.17939066886901855,0.10883283615112305,0.261410117149353,0.020177826285362244,0,1,2.108765125274658,-0.003838434349745512,0.17939066886901855,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:32:43.749323,1117,3,3752.912794975363,1,LAND_B,4,0,1.0,0.1465054750442505,0.17938664555549622,0.12313251942396164,0.26172935962677,0.013310130685567856,0,1,2.1231236457824707,-0.001478233258239925,0.17938664555549622,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:32:48.280789,1118,3,3620.980109153755,1,LAND_B,4,0,1.0,0.13941515982151031,0.1782776415348053,0.11536549031734467,0.2642006278038025,0.016410253942012787,0,1,2.1153571605682373,0.0013859960017725825,0.1782776415348053,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:32:52.335593,1119,3,3847.6797081027507,1,LAND_B,4,0,1.0,0.13927574455738068,0.17865221202373505,0.1149415597319603,0.26634183526039124,0.01015144307166338,0,1,2.1149368286132812,0.0010424514766782522,0.17865221202373505,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:32:56.732358,1120,3,3477.024462426028,1,LAND_B,4,0,1.0,0.14555765688419342,0.17969460785388947,0.12180231511592865,0.2623717784881592,0.016616584733128548,0,1,2.121495485305786,0.008640090003609657,0.17969460785388947,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:33:01.437626,1121,3,3560.2175347705816,1,LAND_B,4,0,1.0,0.14685331284999847,0.17936904728412628,0.12355747818946838,0.263246089220047,0.00698595168069005,0,1,2.1234405040740967,-0.005375240929424763,0.17936904728412628,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:33:06.173372,1122,3,3631.3305454460874,1,LAND_B,4,0,1.0,0.14139023423194885,0.1793193370103836,0.11704545468091965,0.26496320962905884,0.016265535727143288,0,1,2.1164708137512207,0.011583955958485603,0.1793193370103836,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:33:10.271377,1123,3,3830.7213086705415,1,LAND_B,4,0,1.0,0.1473691463470459,0.17969176173210144,0.12396325170993805,0.26527139544487,0.016485746949911118,0,1,2.1239540576934814,-0.001509565394371748,0.17969176173210144,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:33:14.945034,1124,3,3587.2823196841327,1,LAND_B,4,0,1.0,0.14589336514472961,0.17983293533325195,0.12211295962333679,0.2640873193740845,0.023559968918561935,0,1,2.1217598915100098,0.00927923247218132,0.17983293533325195,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:33:20.738674,1125,3,3742.3974411798076,1,LAND_B,4,0,1.0,0.1462847739458084,0.17987889051437378,0.12255039811134338,0.2659887969493866,0.02280219830572605,0,1,2.122307300567627,0.007715238723903894,0.17987889051437378,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:33:25.488746,1126,3,3678.1918795177708,1,LAND_B,4,0,1.0,0.14001867175102234,0.17933085560798645,0.11537695676088333,0.26354271173477173,0.009099735878407955,0,1,2.1151907444000244,0.0065524522215127945,0.17933085560798645,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:33:30.171593,1127,3,3765.4793970186815,1,LAND_B,4,0,1.0,0.1403099149465561,0.17911496758460999,0.11587792634963989,0.265544593334198,0.02909587323665619,0,1,2.115288019180298,0.011677606962621212,0.17911496758460999,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:33:34.306379,1128,3,3701.082786533621,1,LAND_B,4,0,1.0,0.14546877145767212,0.17938941717147827,0.12189537286758423,0.26670414209365845,0.025295699015259743,0,1,2.121467351913452,0.010206131264567375,0.17938941717147827,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:33:38.257938,1129,3,3906.8397969743824,1,LAND_B,4,0,1.0,0.14957424998283386,0.17953366041183472,0.12667615711688995,0.26003706455230713,0.015027442015707493,0,1,2.126673936843872,0.0007516149198636413,0.17953366041183472,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:33:42.989370,1130,3,4729.7751465937345,1,LAND_B,4,0,1.0,0.13160032033920288,0.17924676835536957,0.10506470501422882,0.26714378595352173,0.010176103562116623,0,1,2.10506272315979,-0.0006456284900195897,0.17924676835536957,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:33:46.818618,1131,3,3909.1465143658124,1,LAND_B,4,0,1.0,0.13551515340805054,0.17991554737091064,0.10944343358278275,0.26577305793762207,0.0094972038641572,0,1,2.1092464923858643,0.006562685593962669,0.17991554737091064,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:33:51.884750,1132,3,3544.00759298969,1,LAND_B,4,0,1.0,0.14388440549373627,0.1793508380651474,0.12002569437026978,0.26533374190330505,0.014810662716627121,0,1,2.11953067779541,0.010889631696045399,0.1793508380651474,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:33:55.697319,1133,3,3735.75297790072,1,LAND_B,4,0,1.0,0.13216693699359894,0.17905549705028534,0.10591660439968109,0.2618273198604584,0.01691870391368866,0,1,2.10591197013855,0.0009908197680488229,0.17905549705028534,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:33:59.474647,1134,3,3703.2903097699473,1,LAND_B,4,0,1.0,0.14093683660030365,0.17851781845092773,0.11703906953334808,0.2698565125465393,0.015302574262022972,0,1,2.1170177459716797,0.002233989769592881,0.17851781845092773,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:34:04.304237,1135,3,3531.778013454694,1,LAND_B,4,0,1.0,0.14257457852363586,0.17948003113269806,0.11836569011211395,0.2673375904560089,0.014672335237264633,0,1,2.1181397438049316,0.007310030981898308,0.17948003113269806,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:34:08.446146,1136,3,4670.744025189479,1,LAND_B,4,0,1.0,0.1385577768087387,0.17933470010757446,0.11359693109989166,0.2680712938308716,0.0077497391030192375,0,1,2.113586902618408,0.0015094856498762965,0.17933470010757446,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:34:13.294826,1137,3,3815.297356206311,1,LAND_B,4,0,1.0,0.1311967372894287,0.17472542822360992,0.10783642530441284,0.25182273983955383,0.015153692103922367,0,1,2.1073355674743652,0.01038128137588501,0.17472542822360992,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
