timestamp,episode,stage,reward,success,completed_agents,phase_changes,mean_phase,mean_dist_to_target,max_dist_to_target,mean_xy_error,mean_speed,mean_attitude_error,collision_count,min_pair_dist,crashed,uav0_phase,uav1_phase,uav2_phase,uav0_x,uav1_x,uav2_x,uav0_z,uav1_z,uav2_z,wandb_url
2026-05-16T17:49:26.443875,1438,3,16908.574157232557,1,3,0,2.0,0.15117321908473969,0.1533070206642151,0.11976683884859085,0.26685307423273724,0.007779450000574191,0,0.5958890318870544,0,LAND_B,LAND_B,LAND_B,2.1196296215057373,2.117171049118042,2.1217195987701416,0.19569309055805206,0.1931743323802948,0.1876731514930725,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:49:38.397796,1439,3,17107.308478971434,1,3,0,2.0,0.15084085365136465,0.1600009649991989,0.11908858269453049,0.26825571060180664,0.01595455827191472,0,0.6038318276405334,0,LAND_B,LAND_B,LAND_B,2.1272780895233154,2.1210110187530518,2.108257532119751,0.19609075784683228,0.19355091452598572,0.18800607323646545,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:49:51.808700,1440,3,16397.94956319743,1,3,0,2.0,0.1484482834736506,0.15481430292129517,0.11588690181573232,0.26388760407765705,0.01507065367574493,0,0.6029108762741089,0,LAND_B,LAND_B,LAND_B,2.116901397705078,2.122542142868042,2.1076605319976807,0.19619034230709076,0.19460242986679077,0.18747137486934662,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:50:04.699711,1441,3,16953.87569552652,1,3,0,2.0,0.14903704822063446,0.15599997341632843,0.11703418443600337,0.26655155420303345,0.007381725513065855,0,0.5958455204963684,0,LAND_B,LAND_B,LAND_B,2.1216139793395996,2.113820791244507,2.114562749862671,0.19637487828731537,0.19402208924293518,0.1863168627023697,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:50:17.783066,1442,3,17116.995314154254,1,3,0,2.0,0.1485606481631597,0.15846236050128937,0.11642597864071529,0.26578131318092346,0.010959908676644167,0,0.5953161716461182,0,LAND_B,LAND_B,LAND_B,2.1260826587677,2.1124439239501953,2.1105077266693115,0.19598659873008728,0.19339531660079956,0.1873420923948288,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:50:30.657577,1443,3,17048.14853344492,1,3,0,2.0,0.15066750844319662,0.15792445838451385,0.1194073036313057,0.26683281858762103,0.009837165397281447,0,0.5929304361343384,0,LAND_B,LAND_B,LAND_B,2.1187212467193604,2.1272199153900146,2.112070083618164,0.19590044021606445,0.19328832626342773,0.18631818890571594,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:50:43.383295,1444,3,17023.226868274818,1,3,0,2.0,0.149539386232694,0.15540309250354767,0.11786976456642151,0.2673461238543193,0.005482893941613535,0,0.6080871224403381,0,LAND_B,LAND_B,LAND_B,2.121824026107788,2.116755485534668,2.1139938831329346,0.19555726647377014,0.19351047277450562,0.18697576224803925,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:50:55.953235,1445,3,16855.140739267277,1,3,0,2.0,0.1508448471625646,0.15720871090888977,0.11969114591677983,0.2677889366944631,0.013870814659943184,0,0.6062644720077515,0,LAND_B,LAND_B,LAND_B,2.1237101554870605,2.114689588546753,2.1191012859344482,0.19534586369991302,0.19330863654613495,0.18658825755119324,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:51:07.833986,1446,3,16981.843370534898,1,3,0,2.0,0.15144787232081094,0.1565307229757309,0.12040725102027257,0.2686261435349782,0.014304966665804386,0,0.5977584719657898,0,LAND_B,LAND_B,LAND_B,2.1239171028137207,2.1213533878326416,2.1154019832611084,0.19538328051567078,0.19310641288757324,0.1870899498462677,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:51:20.846737,1447,3,16838.270582902387,1,3,0,2.0,0.1519882728656133,0.15450429916381836,0.12108857929706573,0.26624945799509686,0.01178952461729447,0,0.5921100974082947,0,LAND_B,LAND_B,LAND_B,2.1212544441223145,2.120814323425293,2.1200225353240967,0.19563031196594238,0.19301185011863708,0.18681466579437256,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:51:33.502855,1448,3,17151.670922835525,1,3,0,2.0,0.15103550255298615,0.15302976965904236,0.11983676503101985,0.26566527287165326,0.01753457821905613,0,0.609873354434967,0,LAND_B,LAND_B,LAND_B,2.1180150508880615,2.1157987117767334,2.123480796813965,0.19531092047691345,0.1928604394197464,0.18733836710453033,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:51:46.918809,1449,3,17142.220864520103,1,3,0,2.0,0.14761632680892944,0.15401583909988403,0.11552538971106212,0.2650073568026225,0.02012076259901126,0,0.6037501692771912,0,LAND_B,LAND_B,LAND_B,2.1203694343566895,2.1190097332000732,2.1059720516204834,0.1952422857284546,0.19319728016853333,0.1872018426656723,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:51:59.252244,1450,3,16948.546378328683,1,3,0,2.0,0.14992071191469827,0.1565234661102295,0.11891116450230281,0.2655552625656128,0.015616373624652624,0,0.6043593287467957,0,LAND_B,LAND_B,LAND_B,2.1239173412323,2.116441488265991,2.114875078201294,0.19450269639492035,0.19257302582263947,0.18679343163967133,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:52:11.788681,1451,3,15772.394011145423,1,3,0,2.0,0.15536585450172424,0.16042929887771606,0.12148422747850418,0.2857145170370738,0.022836559762557346,0,0.6056808829307556,0,LAND_B,LAND_B,LAND_B,2.125518560409546,2.1197614669799805,2.1185381412506104,0.19986332952976227,0.19793444871902466,0.1927202343940735,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:52:24.731730,1452,3,15747.750006659686,1,3,0,2.0,0.15204615890979767,0.15608011186122894,0.11744252840677898,0.28498026728630066,0.01593368997176488,0,0.6031370759010315,0,LAND_B,LAND_B,LAND_B,2.1202681064605713,2.1116864681243896,2.1194581985473633,0.19929605722427368,0.19770808517932892,0.19246521592140198,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:52:37.062659,1453,3,17164.023144104136,1,3,0,2.0,0.15104414025942484,0.15680265426635742,0.12020058433214824,0.2674826383590698,0.012896702780077854,0,0.599382221698761,0,LAND_B,LAND_B,LAND_B,2.1233861446380615,2.1268486976623535,2.110274076461792,0.19497503340244293,0.1921749711036682,0.1871446669101715,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:52:49.210764,1454,3,17006.330510872183,1,3,0,2.0,0.15008647739887238,0.1544434130191803,0.11899482955535252,0.26732813318570453,0.018336739391088486,0,0.5993366241455078,0,LAND_B,LAND_B,LAND_B,2.1192657947540283,2.1235904693603516,2.113968849182129,0.19483019411563873,0.19261641800403595,0.18689878284931183,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:53:01.439976,1455,3,17058.901389708513,1,3,0,2.0,0.15079420308272043,0.15644463896751404,0.11992432177066803,0.2666810254255931,0.013806038536131382,0,0.6059036254882812,0,LAND_B,LAND_B,LAND_B,2.124112129211426,2.1256041526794434,2.108752965927124,0.19456498324871063,0.19274099171161652,0.18686747550964355,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:53:15.805171,1456,3,16978.19084561466,1,3,0,2.0,0.15130896866321564,0.15889129042625427,0.12037974844376247,0.26782846450805664,0.013805402986084422,0,0.6108884215354919,0,LAND_B,LAND_B,LAND_B,2.1268563270568848,2.122629404067993,2.1102819442749023,0.19477687776088715,0.1930617392063141,0.18712326884269714,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:53:29.084442,1457,3,17183.588884032808,1,3,0,2.0,0.15339642763137817,0.16275420784950256,0.12304571022590001,0.2677597900231679,0.007197221353029211,0,0.6069704294204712,0,LAND_B,LAND_B,LAND_B,2.1316699981689453,2.1283531188964844,2.108541965484619,0.19503265619277954,0.19295087456703186,0.18662074208259583,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:53:42.449079,1458,3,17198.04717073484,1,3,0,2.0,0.15051265060901642,0.1558457463979721,0.11922220637400945,0.2659675379594167,0.013694004776577154,0,0.6060141921043396,0,LAND_B,LAND_B,LAND_B,2.1230814456939697,2.1194326877593994,2.114410161972046,0.19483882188796997,0.1931629478931427,0.18760336935520172,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:53:55.528282,1459,3,17091.024297441567,1,3,0,2.0,0.14880270262559256,0.15353821218013763,0.11747203022241592,0.26943865418434143,0.01098532478014628,0,0.5990764498710632,0,LAND_B,LAND_B,LAND_B,2.1207940578460693,2.1224730014801025,2.1087851524353027,0.1947614848613739,0.19234009087085724,0.18686676025390625,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:54:08.267992,1460,3,17178.87730588232,1,3,0,2.0,0.1495856593052546,0.15856163203716278,0.11803062508503596,0.26861141125361127,0.02337179270883401,0,0.5964950919151306,0,LAND_B,LAND_B,LAND_B,2.1183018684387207,2.1283161640167236,2.1070926189422607,0.19504857063293457,0.1931397169828415,0.18727071583271027,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:54:20.033684,1461,3,15746.250531540743,1,3,0,2.0,0.15193108717600504,0.15884289145469666,0.11699279646078746,0.28356237212816876,0.019145589632292587,0,0.5895503759384155,0,LAND_B,LAND_B,LAND_B,2.1168551445007324,2.1239075660705566,2.1097536087036133,0.1998368203639984,0.19880984723567963,0.1920640766620636,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:54:32.846985,1462,3,16947.720456203235,1,3,0,2.0,0.1495576153198878,0.15730872750282288,0.11832538992166519,0.2664316197236379,0.011163755630453428,0,0.6063074469566345,0,LAND_B,LAND_B,LAND_B,2.124931812286377,2.1129074096679688,2.1157867908477783,0.1945451945066452,0.19253985583782196,0.1871875673532486,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:54:44.654435,1463,3,17046.044953356264,1,3,0,2.0,0.15074392159779867,0.159107506275177,0.11987016101678212,0.27101489901542664,0.00640860750960807,0,0.610028088092804,0,LAND_B,LAND_B,LAND_B,2.1271719932556152,2.121185302734375,2.1100008487701416,0.19462768733501434,0.1924036145210266,0.18712490797042847,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:54:57.793459,1464,3,16946.099603163082,1,3,0,2.0,0.1513266364733378,0.15719422698020935,0.12019535154104233,0.2684670289357503,0.012713560524086157,0,0.6052981615066528,0,LAND_B,LAND_B,LAND_B,2.124723434448242,2.1178641319274902,2.117401123046875,0.19524070620536804,0.1928105503320694,0.18772485852241516,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:55:10.631985,1465,3,16928.823261076814,1,3,0,2.0,0.14803881446520487,0.15494783222675323,0.11625723292430241,0.2687133451302846,0.0137482521434625,0,0.5989774465560913,0,LAND_B,LAND_B,LAND_B,2.1216721534729004,2.1159236431121826,2.109813690185547,0.19523701071739197,0.19240272045135498,0.18730445206165314,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:55:22.804203,1466,3,16876.326548175748,1,3,0,2.0,0.15286749104658762,0.16083084046840668,0.12211405734221141,0.26603219906489056,0.011166412538538376,0,0.5997858643531799,0,LAND_B,LAND_B,LAND_B,2.1299564838409424,2.1185102462768555,2.1177868843078613,0.19471436738967896,0.1933158040046692,0.18775559961795807,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:55:35.724917,1467,3,17049.491747663407,1,3,0,2.0,0.1496062328418096,0.15730053186416626,0.11781057963768642,0.26874985297520954,0.01574641776581605,0,0.6003540754318237,0,LAND_B,LAND_B,LAND_B,2.1247775554656982,2.1186389923095703,2.109025478363037,0.19537147879600525,0.19334112107753754,0.18787850439548492,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:55:49.446113,1468,3,16874.72256175659,1,3,0,2.0,0.1483095039923986,0.1551310122013092,0.11646298070748647,0.2652296821276347,0.013454102911055088,0,0.606707751750946,0,LAND_B,LAND_B,LAND_B,2.122769832611084,2.1130287647247314,2.113107204437256,0.19451060891151428,0.1932447999715805,0.18763570487499237,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:56:01.811312,1469,3,17005.761894847783,1,3,0,2.0,0.15212017794450125,0.15479418635368347,0.12122848133246104,0.2670077383518219,0.013678499419863025,0,0.6112118363380432,0,LAND_B,LAND_B,LAND_B,2.1217308044433594,2.1189193725585938,2.1218953132629395,0.19456997513771057,0.1932252198457718,0.18775729835033417,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:56:14.814962,1470,3,16905.22048940608,1,3,0,2.0,0.15169226626555124,0.1596473753452301,0.12049553543329239,0.26637659470240277,0.014746275264769793,0,0.5936342477798462,0,LAND_B,LAND_B,LAND_B,2.1283071041107178,2.1109251976013184,2.1209781169891357,0.19483765959739685,0.19383595883846283,0.18737170100212097,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:56:27.179955,1471,3,15722.535517964463,1,3,0,2.0,0.1547002891699473,0.16184967756271362,0.12018046528100967,0.28437458475430805,0.01631224372734626,0,0.5951900482177734,0,LAND_B,LAND_B,LAND_B,2.127260684967041,2.117734909057617,2.114969491958618,0.19986645877361298,0.19835695624351501,0.19395248591899872,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:56:39.397988,1472,3,17212.49810698022,1,3,0,2.0,0.147897407412529,0.15147289633750916,0.11595629652341206,0.2672826647758484,0.012879634896914164,0,0.5980265140533447,0,LAND_B,LAND_B,LAND_B,2.1163666248321533,2.119297742843628,2.1115875244140625,0.19430506229400635,0.19333620369434357,0.18775278329849243,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:56:51.541157,1473,3,17017.55342547113,1,3,0,2.0,0.14932531615098318,0.16192631423473358,0.1173837607105573,0.268473744392395,0.013099847051004568,0,0.6012407541275024,0,LAND_B,LAND_B,LAND_B,2.1309356689453125,2.117457389831543,2.103421688079834,0.19487521052360535,0.1936347782611847,0.18800564110279083,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:57:04.622913,1474,3,16964.413958098354,1,3,0,2.0,0.15202457209428152,0.16035856306552887,0.12093883007764816,0.2661385436852773,0.010143326129764318,0,0.6063923835754395,0,LAND_B,LAND_B,LAND_B,2.1289162635803223,2.1126177310943604,2.120666742324829,0.1950003057718277,0.19359906017780304,0.18741366267204285,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:57:16.254942,1475,3,17125.878085480297,1,3,0,2.0,0.1518396387497584,0.16352953016757965,0.12062367548545201,0.2662718991438548,0.012840213564534983,0,0.6066163778305054,0,LAND_B,LAND_B,LAND_B,2.132617473602295,2.119997024536133,2.108564615249634,0.19496352970600128,0.19366435706615448,0.18779991567134857,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:57:28.740739,1476,3,17001.23421734008,1,3,0,2.0,0.15222174425919852,0.1611516922712326,0.12137777854998906,0.2674461007118225,0.015657248285909493,0,0.5950524210929871,0,LAND_B,LAND_B,LAND_B,2.1302802562713623,2.117743492126465,2.115818977355957,0.19453655183315277,0.1932583749294281,0.18767666816711426,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:57:41.947870,1477,3,16892.55488847433,1,3,0,2.0,0.15248208244641623,0.1580996960401535,0.12146150569121043,0.268008828163147,0.011925948473314444,0,0.6021644473075867,0,LAND_B,LAND_B,LAND_B,2.12621808052063,2.121013879776001,2.116990089416504,0.1950123906135559,0.19357839226722717,0.18794581294059753,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:57:54.453220,1478,3,16890.288174001253,1,3,0,2.0,0.15500720838705698,0.15774443745613098,0.12460415065288544,0.26869650681813556,0.011495776008814573,0,0.5962234139442444,0,LAND_B,LAND_B,LAND_B,2.120440721511841,2.1267476081848145,2.126542568206787,0.19445426762104034,0.19385205209255219,0.1880863606929779,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:58:07.124637,1479,3,16903.200119984383,1,3,0,2.0,0.15090356767177582,0.15859778225421906,0.11963003873825073,0.26814165711402893,0.016468997113406658,0,0.5978173613548279,0,LAND_B,LAND_B,LAND_B,2.1267242431640625,2.119222402572632,2.112382173538208,0.19497722387313843,0.19320790469646454,0.18772272765636444,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:58:19.713339,1480,3,15899.288482331705,1,3,0,2.0,0.15205814441045126,0.16121946275234222,0.12057230124870937,0.26727237304051715,0.011234895636638006,0,0.5994538068771362,0,LAND_B,LAND_B,LAND_B,2.1302895545959473,2.1159136295318604,2.1152262687683105,0.19491229951381683,0.19443006813526154,0.18842190504074097,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:58:31.612228,1481,3,15624.321409717852,1,3,0,2.0,0.15629719197750092,0.15978482365608215,0.12222534666458766,0.28253331780433655,0.010342085268348455,0,0.597831666469574,0,LAND_B,LAND_B,LAND_B,2.1246650218963623,2.1214966773986816,2.1204299926757812,0.19994446635246277,0.19880259037017822,0.1934656798839569,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:58:43.866401,1482,3,17118.617978947703,1,3,0,2.0,0.1557603875796,0.1628422886133194,0.1258187716205915,0.26702871918678284,0.01126417238265276,0,0.6039628982543945,0,LAND_B,LAND_B,LAND_B,2.1326019763946533,2.123786211013794,2.1208972930908203,0.19447587430477142,0.1937582939863205,0.18716122210025787,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:58:56.410425,1483,3,15609.594488456662,1,3,0,2.0,0.1552871416012446,0.1580548733472824,0.12106399238109589,0.28106406331062317,0.010532507711711029,0,0.5936861038208008,0,LAND_B,LAND_B,LAND_B,2.1211588382720947,2.1225850582122803,2.1189239025115967,0.19964775443077087,0.1993056833744049,0.19275397062301636,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:59:09.453690,1484,3,16968.82805698784,1,3,0,2.0,0.14896182715892792,0.15830883383750916,0.11702465265989304,0.26997918883959454,0.012688140540073315,0,0.5944764614105225,0,LAND_B,LAND_B,LAND_B,2.1262991428375244,2.1177687644958496,2.106067657470703,0.19517524540424347,0.19368694722652435,0.18752069771289825,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:59:21.574957,1485,3,16928.38253555564,1,3,0,2.0,0.15419651567935944,0.15814456343650818,0.12340864539146423,0.26609236001968384,0.014484887787451347,0,0.6077343821525574,0,LAND_B,LAND_B,LAND_B,2.124890089035034,2.1256000995635986,2.1178603172302246,0.1952664703130722,0.19427837431430817,0.18779855966567993,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:59:33.726358,1486,3,16990.211630661917,1,3,0,2.0,0.1512474666039149,0.15589562058448792,0.1196539377172788,0.26673246423403424,0.02440941830476125,0,0.6089118719100952,0,LAND_B,LAND_B,LAND_B,2.122014045715332,2.1154582500457764,2.120295286178589,0.1957864761352539,0.1939263939857483,0.18764740228652954,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:59:46.611054,1487,3,16987.38119552237,1,3,0,2.0,0.15185165901978812,0.1560659110546112,0.12035780648390453,0.2652057607968648,0.02303252120812734,0,0.5910143256187439,0,LAND_B,LAND_B,LAND_B,2.121060609817505,2.1241109371185303,2.1154232025146484,0.19537882506847382,0.19411644339561462,0.18824775516986847,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T17:59:58.410094,1488,3,17012.362062131968,1,3,0,2.0,0.14868584275245667,0.15042321383953094,0.11649341881275177,0.26735766728719074,0.013859586169322332,0,0.6020578742027283,0,LAND_B,LAND_B,LAND_B,2.1162219047546387,2.1156017780303955,2.117579936981201,0.19547370076179504,0.19376182556152344,0.1877966970205307,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T18:00:11.092447,1489,3,16974.360206953446,1,3,0,2.0,0.1493626038233439,0.15927313268184662,0.11717270314693451,0.2662000358104706,0.011552920875449976,0,0.6034818887710571,0,LAND_B,LAND_B,LAND_B,2.1270127296447754,2.1138079166412354,2.1097023487091064,0.19519023597240448,0.19437114894390106,0.18814988434314728,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T18:00:24.242796,1490,3,17138.647708791792,1,3,0,2.0,0.1507100760936737,0.1558443158864975,0.11927437285582225,0.26782089471817017,0.01709675540526708,0,0.6100265383720398,0,LAND_B,LAND_B,LAND_B,2.122225284576416,2.124006509780884,2.110398292541504,0.19543074071407318,0.19371803104877472,0.18720100820064545,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T18:00:36.460890,1491,3,17081.051773297153,1,3,0,2.0,0.1460048109292984,0.1512656956911087,0.1128864735364914,0.2645605107148488,0.012620209871480862,0,0.5942015051841736,0,LAND_B,LAND_B,LAND_B,2.1113600730895996,2.1184561252593994,2.1085755825042725,0.19594088196754456,0.19375453889369965,0.1879810243844986,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T18:00:49.532645,1492,3,17075.553208022844,1,3,0,2.0,0.14906972150007883,0.1578945368528366,0.11701394120852153,0.2677330772082011,0.011797615326941013,0,0.6005220413208008,0,LAND_B,LAND_B,LAND_B,2.1252541542053223,2.1151914596557617,2.110133171081543,0.19576410949230194,0.19354677200317383,0.18769700825214386,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T18:01:01.811275,1493,3,16872.829820120773,1,3,0,2.0,0.15189016858736673,0.15486173331737518,0.12058291087547938,0.26895957191785175,0.016727809173365433,0,0.5942797064781189,0,LAND_B,LAND_B,LAND_B,2.122141122817993,2.118849039077759,2.120302677154541,0.19513684511184692,0.19379106163978577,0.1880645453929901,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T18:01:14.749836,1494,3,17155.397666108933,1,3,0,2.0,0.1491327335437139,0.15287669003009796,0.11714773376782735,0.2673515776793162,0.011869589798152447,0,0.6077528595924377,0,LAND_B,LAND_B,LAND_B,2.1187961101531982,2.115647077560425,2.1161327362060547,0.19531026482582092,0.19382044672966003,0.18765097856521606,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T18:01:26.665799,1495,3,16876.502942153278,1,3,0,2.0,0.15040041009585062,0.1566014587879181,0.11846627046664555,0.2661341031392415,0.01315352569023768,0,0.5979722738265991,0,LAND_B,LAND_B,LAND_B,2.123664617538452,2.113227605819702,2.1180965900421143,0.19590479135513306,0.19376695156097412,0.18816226720809937,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T18:01:38.704262,1496,3,17195.89002925828,1,3,0,2.0,0.14776613314946493,0.15185952186584473,0.1153243084748586,0.26529815793037415,0.011844700512786707,0,0.6082420945167542,0,LAND_B,LAND_B,LAND_B,2.117220878601074,2.1188395023345947,2.1090197563171387,0.19566865265369415,0.19385825097560883,0.18761929869651794,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T18:01:51.265916,1497,3,17053.831080935703,1,3,0,2.0,0.15118410189946493,0.15862330794334412,0.11952014019091924,0.2650764286518097,0.02311129868030548,0,0.598285436630249,0,LAND_B,LAND_B,LAND_B,2.126617908477783,2.1129424571990967,2.118617057800293,0.19537635147571564,0.19405505061149597,0.18810144066810608,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T18:02:04.386390,1498,3,17182.374698160704,1,3,0,2.0,0.1475415031115214,0.1518130898475647,0.11498440057039261,0.26687027017275494,0.01988678363462289,0,0.6011934280395508,0,LAND_B,LAND_B,LAND_B,2.117201805114746,2.1191134452819824,2.1082520484924316,0.19535712897777557,0.19412218034267426,0.18785838782787323,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T18:02:16.996573,1499,3,16513.071800493035,1,3,0,2.0,0.15191100537776947,0.15831367671489716,0.12040300170580547,0.26814127961794537,0.013598951511085033,0,0.6053286194801331,0,LAND_B,LAND_B,LAND_B,2.1258671283721924,2.122619390487671,2.112058162689209,0.1952710598707199,0.19381825625896454,0.18876059353351593,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
