timestamp,episode,stage,reward,success,phase,phase_name,center_error,mean_dist_to_target,formation_error,spacing_error,mean_speed,mean_ref_speed,mean_cmd_speed,mean_correction,action_smoothness,collision_count,min_pair_dist,min_obstacle_margin,mean_obstacle_margin,obstacle_collision_count,obstacle_near_miss_count,obstacle_clear,crashed,progress,formation_safe,centroid_x,centroid_y,centroid_z
2026-06-21T14:10:34.887786,396,1,-226271.49188460782,0,2,triangle_to_goal_obstacle,1.0332390069961548,1.9896856546401978,1.9896856546401978,2.037813981374105,0.01134543027728796,0.19255225360393524,0.15235643088817596,0.3126709461212158,0.0394631028175354,0,1.1957268714904785,0.06139493107795713,2.445018590688705,0,1,0,0,-0.00016164779663085938,0,5.966827869415283,0.004609584808349609,1.0108195543289185
2026-06-21T14:10:42.017641,397,1,-230276.26835200534,0,2,triangle_to_goal_obstacle,1.0372536182403564,1.985067367553711,1.985067367553711,2.0363020499547324,0.011825772933661938,0.18900711834430695,0.14844344556331635,0.31707343459129333,0.03806978836655617,0,1.183858036994934,0.06043413400650022,2.439815115133921,0,1,0,0,-0.0002079010009765625,0,5.962818622589111,0.0036065776366740465,1.0116924047470093
2026-06-21T14:10:44.724192,398,1,-63258.13884414102,0,2,triangle_to_goal_obstacle,4.404448986053467,4.404467582702637,4.404467582702637,0.09953471024831136,0.48416510224342346,0.2205638885498047,0.1632009744644165,0.31655681133270264,0.05726638436317444,0,1.0500520467758179,0.049659134149551365,0.7195502332846324,1,1,0,1,0.0,0,2.595564842224121,0.004094719886779785,1.01022469997406
2026-06-21T14:10:47.486535,399,1,-67549.28855470128,0,2,triangle_to_goal_obstacle,4.1358642578125,4.135881423950195,4.135881423950195,0.30248703559239704,0.5323999524116516,0.22050215303897858,0.16283686459064484,0.32264864444732666,0.035864587873220444,0,0.7438004612922668,0.046972544193267796,0.4877783370018005,1,1,0,1,0.0,0,2.864147424697876,-0.00014728307723999023,1.009631633758545
2026-06-21T14:10:50.410988,400,1,-76463.15431118026,0,2,triangle_to_goal_obstacle,3.7425425052642822,3.74255633354187,3.74255633354187,0.3959386348724365,0.5271251201629639,0.22047941386699677,0.16200923919677734,0.3434394598007202,0.04729883372783661,0,0.6056111454963684,0.0489799094200134,0.2485553137461344,1,2,0,1,0.0,0,3.2574803829193115,-0.009039382450282574,1.0094813108444214
2026-06-21T14:10:53.525135,401,1,-82502.31395231144,0,2,triangle_to_goal_obstacle,3.508671760559082,3.508704900741577,3.508704900741577,0.28976186116536456,0.5651105046272278,0.22911149263381958,0.17601771652698517,0.32264354825019836,0.04226968064904213,0,0.7536319494247437,0.046240509748458836,0.24460804581642148,1,2,0,1,0.0,0,3.491349935531616,0.008551220409572124,1.0088766813278198
2026-06-21T14:10:56.526005,402,1,-82745.13400961283,0,2,triangle_to_goal_obstacle,3.3569178581237793,3.3569765090942383,3.3569765090942383,0.1849883794784546,0.5608564615249634,0.22073577344417572,0.16212765872478485,0.3466242253780365,0.05495055392384529,0,0.9197067618370056,0.049337149858474705,0.3128344428539276,1,1,0,1,0.0,0,3.6431286334991455,0.015033026225864887,1.0093363523483276
2026-06-21T14:11:03.640293,403,1,-34917.80555661802,0,2,triangle_to_goal_obstacle,5.640261173248291,5.640269756317139,5.640269756317139,0.012066920598347982,0.5011522769927979,0.22015708684921265,0.21009892225265503,0.23795513808727264,0.0338449664413929,0,1.1978569030761719,1.15412446975708,1.9075205039978025,0,0,1,0,0.0,0,1.3597407341003418,0.0011506875744089484,1.0042999982833862
2026-06-21T14:11:10.919201,404,1,-223769.58334093343,0,2,triangle_to_goal_obstacle,1.0422855615615845,1.9810504913330078,1.9810504913330078,2.0306931734085083,0.01836446113884449,0.1846013069152832,0.14378556609153748,0.3268689215183258,0.041428420692682266,0,1.2064241170883179,0.06221860766410825,2.4371064118544257,0,1,0,0,-0.00018203258514404297,0,5.957767486572266,0.006268123630434275,1.0084401369094849
2026-06-21T14:11:18.108569,405,1,-225987.70602952997,0,2,triangle_to_goal_obstacle,1.0333226919174194,1.9895321130752563,1.9895321130752563,2.0452359914779663,0.015455513261258602,0.19241486489772797,0.15215767920017242,0.3256406784057617,0.046847909688949585,0,1.2234455347061157,0.06130904078483579,2.446260890563329,0,1,0,0,-3.516674041748047e-05,0,5.966732025146484,0.0030587315559387207,1.010186791419983
2026-06-21T14:11:25.212785,406,1,-229542.96155415327,0,2,triangle_to_goal_obstacle,1.0335712432861328,1.9884366989135742,1.9884366989135742,2.0392982562383017,0.01335833128541708,0.1922026127576828,0.15229155123233795,0.3065395951271057,0.04763394966721535,0,1.2115164995193481,0.060309113264083836,2.4446851821740467,0,1,0,0,-0.0002695322036743164,0,5.9665045738220215,-0.004733006004244089,1.011583924293518
2026-06-21T14:11:27.865368,407,1,-63588.556232898736,0,2,triangle_to_goal_obstacle,4.419937610626221,4.419955730438232,4.419955730438232,0.08712021509806316,0.5024172067642212,0.22054745256900787,0.16269434988498688,0.3197021186351776,0.04751997068524361,0,1.0702173709869385,0.047707558870315525,0.7352019759019216,1,1,0,1,0.0,0,2.5800750255584717,0.004077255725860596,1.0099514722824097
2026-06-21T14:11:30.694646,408,1,-71306.17486668965,0,2,triangle_to_goal_obstacle,4.035750865936279,4.035770893096924,4.035770893096924,0.3592665394147237,0.5050025582313538,0.22052641212940216,0.1626623123884201,0.33633682131767273,0.04541529715061188,0,0.6621469855308533,0.04839259505271909,0.41031034906705216,1,1,0,1,0.0,0,2.9642608165740967,0.0011054674396291375,1.0096873044967651
2026-06-21T14:11:34.852988,409,1,-75903.9036198831,0,2,triangle_to_goal_obstacle,3.759671688079834,3.759685754776001,3.759685754776001,0.39429376522699994,0.5397260785102844,0.22044384479522705,0.16067908704280853,0.35998690128326416,0.05252426490187645,0,0.6059102416038513,0.045788557529449436,0.2578913879394531,1,1,0,1,0.0,0,3.2403392791748047,0.0023962061386555433,1.0087566375732422
2026-06-21T14:11:38.322522,410,1,-78463.52174869728,0,2,triangle_to_goal_obstacle,3.629286050796509,3.6293094158172607,3.6293094158172607,0.3646099766095479,0.5366419553756714,0.22051994502544403,0.16182714700698853,0.35382935404777527,0.0533694289624691,0,0.6482930779457092,0.04954654097557065,0.22393373767534888,1,3,0,1,0.0,0,3.3707287311553955,-0.004938960075378418,1.0091217756271362
2026-06-21T14:11:45.546075,411,1,-51898.996870014475,0,2,triangle_to_goal_obstacle,4.7882914543151855,4.788293361663818,4.788293361663818,0.06287288665771484,0.5241975784301758,0.2200690358877182,0.19405119121074677,0.28817319869995117,0.03465971350669861,0,1.19129478931427,0.24551233768463132,1.077004443804423,0,1,0,0,0.0,0,2.2117104530334473,0.001505990861915052,1.0039095878601074
2026-06-21T14:11:52.738899,412,1,-223824.8832834317,0,2,triangle_to_goal_obstacle,1.044456958770752,1.978920817375183,1.978920817375183,2.027003010114034,0.01638782024383545,0.18258284032344818,0.14157283306121826,0.3092615604400635,0.035387080162763596,0,1.202138066291809,0.06217518568038938,2.434743355909983,0,1,0,0,-0.00010526180267333984,0,5.955581188201904,-0.0013817747822031379,1.0088127851486206
2026-06-21T14:11:59.861210,413,1,-227165.49788822842,0,2,triangle_to_goal_obstacle,1.03336501121521,1.9893208742141724,1.9893208742141724,2.038081963857015,0.015059009194374084,0.19213998317718506,0.15076462924480438,0.30595293641090393,0.030638739466667175,0,1.1932687759399414,0.061087073087692234,2.4445509525140126,0,1,0,0,-2.384185791015625e-06,0,5.966685771942139,-0.00041379532194696367,1.0102323293685913
2026-06-21T14:12:03.833408,414,1,-111210.29629683564,0,2,triangle_to_goal_obstacle,2.900003671646118,2.9000251293182373,2.9000251293182373,0.21016597747802734,0.5351686477661133,0.22046880424022675,0.16222335398197174,0.32866594195365906,0.06578154116868973,0,1.202340841293335,0.046402544975280735,0.6430260848999023,1,1,0,1,0.0,0,4.100008487701416,0.0010648170718923211,1.0082775354385376
2026-06-21T14:12:07.415463,415,1,-100565.4894303494,0,2,triangle_to_goal_obstacle,2.838690996170044,2.838721513748169,2.838721513748169,0.27388302485148114,0.5903305411338806,0.22055889666080475,0.16136905550956726,0.35089072585105896,0.058743517845869064,0,1.2225350141525269,0.0442915868759155,0.6986747694015504,1,1,0,1,0.0,0,4.161327362060547,-0.006352325435727835,1.007981300354004
2026-06-21T14:12:14.428156,416,1,-37471.1835026855,0,2,triangle_to_goal_obstacle,5.4931206703186035,5.493122577667236,5.493122577667236,0.03567500909169515,0.4984431564807892,0.22007699310779572,0.20941108465194702,0.2558428645133972,0.04535524174571037,0,1.1904702186584473,0.9811198425292968,1.7623099994659421,0,0,1,0,0.0,0,1.5068811178207397,-0.001264552236534655,1.0041755437850952
2026-06-21T14:12:21.548960,417,1,-224097.80091783614,0,2,triangle_to_goal_obstacle,1.0446223020553589,1.9787589311599731,1.9787589311599731,2.0275670687357583,0.007196249905973673,0.18233038485050201,0.1400572508573532,0.2920578718185425,0.05964481830596924,0,1.2040390968322754,0.06218630194663999,2.4346825293699896,0,1,0,0,0.0,0,5.955413818359375,-0.00139617919921875,1.0085668563842773
2026-06-21T14:12:28.661077,418,1,-225930.97431242556,0,2,triangle_to_goal_obstacle,1.0354962348937988,1.9870842695236206,1.9870842695236206,2.0358505249023438,0.020554425194859505,0.1906682252883911,0.1494058072566986,0.27751001715660095,0.051935870200395584,0,1.1930737495422363,0.06120205044746396,2.442423642873764,0,1,0,0,-0.00036454200744628906,0,5.964572906494141,-0.006029883865267038,1.0103387832641602
2026-06-21T14:12:35.803137,419,1,-229338.0773587718,0,2,triangle_to_goal_obstacle,1.0269994735717773,1.9951778650283813,1.9951778650283813,2.0427579482396445,0.010064429603517056,0.1977940946817398,0.15627752244472504,0.30127885937690735,0.05963819846510887,0,1.1962705850601196,0.060310156345367405,2.4504866512616474,0,1,0,0,-0.00012373924255371094,0,5.973063945770264,0.0018277367344126105,1.0112675428390503
2026-06-21T14:12:38.393573,420,1,-63190.01334948509,0,2,triangle_to_goal_obstacle,4.406191349029541,4.406216144561768,4.406216144561768,0.1027081807454427,0.5141520500183105,0.22057609260082245,0.16344577074050903,0.31248605251312256,0.01956542767584324,0,1.0247567892074585,0.0470841836929321,0.7189457925160726,1,1,0,1,0.0,0,2.5938193798065186,0.0006477435235865414,1.009856104850769
2026-06-21T14:12:41.155392,421,1,-65583.03503608065,0,2,triangle_to_goal_obstacle,4.221199035644531,4.221219062805176,4.221219062805176,0.23913339773813883,0.5090060830116272,0.22051702439785004,0.1618133783340454,0.3418661653995514,0.039313409477472305,0,0.81791752576828,0.046504826545715305,0.561877539952596,1,1,0,1,0.0,0,2.7788116931915283,-0.0019975502509623766,1.009302020072937
2026-06-21T14:12:44.007627,422,1,-73861.01730654048,0,2,triangle_to_goal_obstacle,3.9215407371520996,3.921555280685425,3.921555280685425,0.38906510670979816,0.5078205466270447,0.22046755254268646,0.162736713886261,0.34314385056495667,0.04424377158284187,0,0.6143923401832581,0.04867795228958127,0.3376928679148356,1,1,0,1,0.0,0,3.0784714221954346,0.0030657846946269274,1.0092973709106445
2026-06-21T14:12:47.335539,423,1,-90752.7088532153,0,2,triangle_to_goal_obstacle,3.290703535079956,3.2907307147979736,3.2907307147979736,0.13209688663482666,0.5427328944206238,0.22051119804382324,0.16246484220027924,0.3386504650115967,0.030729642137885094,0,0.9998443126678467,0.04849800586700437,0.3398135415712992,1,1,0,1,0.0,0,3.709322690963745,-0.009566068649291992,1.0090233087539673
2026-06-21T14:12:54.367765,424,1,-40715.61422655463,0,2,triangle_to_goal_obstacle,5.326979160308838,5.32698392868042,5.32698392868042,0.0902419884999593,0.5050827860832214,0.22010491788387299,0.20887725055217743,0.26789531111717224,0.05185992643237114,0,1.2178839445114136,0.7612092208862304,1.6015042177836099,0,0,1,0,0.0,0,1.673022747039795,-0.0009772777557373047,1.004228115081787
2026-06-21T14:13:01.618946,425,1,-224378.7432824242,0,2,triangle_to_goal_obstacle,1.0429123640060425,1.9802979230880737,1.9802979230880737,2.02822216351827,0.019433284178376198,0.184128999710083,0.14392590522766113,0.3210870325565338,0.03619082272052765,0,1.197399377822876,0.062070460319519016,2.435909361839294,0,1,0,0,-0.00034224987030029297,0,5.957128047943115,-0.0016955932369455695,1.0090241432189941
2026-06-21T14:13:09.087058,426,1,-226145.2723809191,0,2,triangle_to_goal_obstacle,1.03876531124115,1.9838824272155762,1.9838824272155762,2.034653385480245,0.003202610881999135,0.18752874433994293,0.1472705751657486,0.28254079818725586,0.045737843960523605,0,1.2103873491287231,0.06118169546127317,2.440086872577667,0,1,0,0,-1.609325408935547e-05,0,5.961289882659912,0.0016754468670114875,1.0105805397033691
2026-06-21T14:13:17.002357,427,1,-229483.28344871016,0,2,triangle_to_goal_obstacle,1.036589503288269,1.985547423362732,1.985547423362732,2.0364654858907065,0.016461331397294998,0.18939107656478882,0.14879778027534485,0.29825276136398315,0.04580133035778999,0,1.2114152908325195,0.060243428945541355,2.4417390040556586,0,1,0,0,-0.00014793872833251953,0,5.963476181030273,0.0022400617599487305,1.0114502906799316
2026-06-21T14:13:19.670784,428,1,-63503.6408062112,0,2,triangle_to_goal_obstacle,4.441715240478516,4.441733360290527,4.441733360290527,0.06901586055755615,0.49309706687927246,0.2205507606267929,0.16342751681804657,0.3115720748901367,0.054642777889966965,0,1.0978740453720093,0.04907846570014951,0.7538033537069957,1,1,0,1,0.0,0,2.5582973957061768,-0.0010622143745422363,1.0104553699493408
2026-06-21T14:13:22.456541,429,1,-67471.4881265122,0,2,triangle_to_goal_obstacle,4.212715148925781,4.212731838226318,4.212731838226318,0.2482502063115438,0.49602484703063965,0.2205221801996231,0.16246464848518372,0.3385329246520996,0.03670084476470947,0,0.7989928722381592,0.04923439145088193,0.552133819659551,1,1,0,1,0.0,0,2.787297487258911,-0.0014671683311462402,1.0101451873779297
2026-06-21T14:13:25.448508,430,1,-75755.01545824677,0,2,triangle_to_goal_obstacle,3.8452610969543457,3.8452847003936768,3.8452847003936768,0.41089922189712524,0.5316748023033142,0.2205420583486557,0.16127879917621613,0.36995938420295715,0.05267554149031639,0,0.580790102481842,0.04766395807266233,0.2886569213867187,1,1,0,1,0.0,0,3.1547510623931885,-0.002917687175795436,1.0092107057571411
2026-06-21T14:13:28.787204,431,1,-92138.79098567281,0,2,triangle_to_goal_obstacle,3.2225780487060547,3.2226412296295166,3.2226412296295166,0.07545427481333415,0.5441288948059082,0.22074061632156372,0.16261236369609833,0.33703920245170593,0.024105185642838478,0,1.0567777156829834,0.0474845480918884,0.3869021646181742,1,1,0,1,0.0,0,3.7774765491485596,-0.01636294461786747,1.0091381072998047
2026-06-21T14:13:36.123218,432,1,-50271.45195232859,0,2,triangle_to_goal_obstacle,4.8413262367248535,4.841341495513916,4.841341495513916,0.07041569550832112,0.527010977268219,0.220200777053833,0.2036810666322708,0.2618400752544403,0.04227212071418762,0,1.2265287637710571,0.30284515142440793,1.1319369387626648,0,1,0,0,0.0,0,2.158674955368042,-0.00047938028001226485,1.0038992166519165
2026-06-21T14:13:43.426156,433,1,-223512.28519351684,0,2,triangle_to_goal_obstacle,1.0426907539367676,1.9805530309677124,1.9805530309677124,2.0288450717926025,0.009111832827329636,0.18405884504318237,0.14303721487522125,0.2943119704723358,0.05225667729973793,0,1.2029387950897217,0.062103719711303684,2.436431379318237,0,1,0,0,0.0,0,5.957346439361572,0.001520693302154541,1.008679747581482
2026-06-21T14:13:50.755003,434,1,-227689.42136156652,0,2,triangle_to_goal_obstacle,1.036386489868164,1.9862937927246094,1.9862937927246094,2.0365213553110757,0.01116217952221632,0.18968920409679413,0.14985142648220062,0.30383628606796265,0.06818601489067078,0,1.2089307308197021,0.06108367562294004,2.4423561306794483,0,1,0,0,-0.0001856088638305664,0,5.963673114776611,-0.004070302005857229,1.0103386640548706
2026-06-21T14:13:58.044043,435,1,-231637.056907202,0,2,triangle_to_goal_obstacle,1.0355186462402344,1.9864555597305298,1.9864555597305298,2.0341606934865317,0.008172591216862202,0.19001638889312744,0.15005771815776825,0.3089044988155365,0.04185369610786438,0,1.203150987625122,0.060048164129257176,2.442230384747187,0,1,0,0,0.0,0,5.964542388916016,-0.0007382233743555844,1.011210322380066
2026-06-21T14:14:07.916371,436,1,-89112.52294966689,0,2,triangle_to_goal_obstacle,4.164644241333008,4.1646623611450195,4.1646623611450195,0.2877037525177002,0.3334641754627228,0.2202744483947754,0.16331647336483002,0.33716022968292236,0.03150942176580429,0,0.7739298343658447,0.06202048182487485,0.5192938657601675,0,1,0,0,0.0,0,2.835360527038574,0.0027616024017333984,1.0058876276016235
2026-06-21T14:14:17.043654,437,1,-227738.5425292812,0,2,triangle_to_goal_obstacle,1.0386489629745483,1.984002947807312,1.984002947807312,2.0328691005706787,0.008691571652889252,0.1876325011253357,0.14676640927791595,0.3178716003894806,0.05591204762458801,0,1.2054131031036377,0.06140288829803464,2.440010002454122,0,1,0,0,0.0,0,5.961400985717773,0.002329309703782201,1.0099220275878906
2026-06-21T14:14:24.700534,438,1,-229466.3735679686,0,2,triangle_to_goal_obstacle,1.0357301235198975,1.9866700172424316,1.9866700172424316,2.0374565919240317,0.011013363488018513,0.19024991989135742,0.15062308311462402,0.3113422691822052,0.047062959522008896,0,1.2107470035552979,0.06067410230636594,2.4428228847185767,0,1,0,0,-0.0002225637435913086,0,5.964328765869141,-0.0008203188772313297,1.0110138654708862
2026-06-21T14:14:27.580291,439,1,-72960.09456611636,0,2,triangle_to_goal_obstacle,4.102301597595215,4.102315425872803,4.102315425872803,0.3152850071589152,0.5000438690185547,0.22050119936466217,0.1633121520280838,0.3171418011188507,0.032440707087516785,0,0.7083489894866943,0.047922463417053196,0.4656672390302022,1,1,0,1,0.0,0,2.897714376449585,0.0071774921379983425,1.0089292526245117
2026-06-21T14:14:30.889558,440,1,-94971.8972512758,0,2,triangle_to_goal_obstacle,3.320939064025879,3.3210792541503906,3.3210792541503906,0.15544289350509644,0.5441749095916748,0.2208477407693863,0.16434107720851898,0.3408909738063812,0.04809468984603882,0,0.9650759100914001,0.04794708013534543,0.3283306074142456,1,1,0,1,0.0,0,3.6792802810668945,-0.037293970584869385,1.008175015449524
2026-06-21T14:14:34.118988,441,1,-85904.50866064487,0,2,triangle_to_goal_obstacle,3.434717893600464,3.4347403049468994,3.4347403049468994,0.240179181098938,0.563403308391571,0.22118628025054932,0.16479410231113434,0.34480753540992737,0.05319051444530487,0,0.825038492679596,0.04858914136886594,0.2702635637919108,1,1,0,1,0.0,0,3.5653038024902344,-0.008646209724247456,1.0085989236831665
2026-06-21T14:14:41.147377,442,1,-45103.71700502813,0,2,triangle_to_goal_obstacle,5.143515586853027,5.1435160636901855,5.1435160636901855,0.1224745512008667,0.5194455981254578,0.2200496643781662,0.20911841094493866,0.26674094796180725,0.058777060359716415,0,1.1996310949325562,0.53211519241333,1.420419823328654,0,0,1,0,0.0,0,1.8564859628677368,0.0004358490405138582,1.003951907157898
2026-06-21T14:14:48.672971,443,1,-223212.57758402167,0,2,triangle_to_goal_obstacle,1.0487043857574463,1.974569320678711,1.974569320678711,2.022850235303243,0.011451400816440582,0.17875856161117554,0.1386939138174057,0.304338276386261,0.06458356976509094,0,1.1963309049606323,0.06219533205032346,2.4301857066154477,0,1,0,0,-3.2901763916015625e-05,0,5.951328277587891,8.539358532289043e-05,1.008273959159851
2026-06-21T14:14:55.748742,444,1,-227179.70843801709,0,2,triangle_to_goal_obstacle,1.03480064868927,1.988057255744934,1.988057255744934,2.0349179903666177,0.01927090622484684,0.19107194244861603,0.15214402973651886,0.3345586061477661,0.05001187324523926,0,1.199934482574463,0.06124439954757688,2.443609666029612,0,1,0,0,0.0,0,5.96528434753418,0.007174869533628225,1.0111591815948486
2026-06-21T14:15:02.895710,445,1,-229458.59789891823,0,2,triangle_to_goal_obstacle,1.0335036516189575,1.9883694648742676,1.9883694648742676,2.0401334365208945,0.013113043271005154,0.19209003448486328,0.15218202769756317,0.3325054943561554,0.04157823324203491,0,1.1810895204544067,0.06013861417770383,2.4430461239814756,0,1,0,0,0.0,0,5.966569423675537,-0.0006036360864527524,1.0122753381729126
2026-06-21T14:15:05.495312,446,1,-59234.83890159092,0,2,triangle_to_goal_obstacle,4.565457344055176,4.565476894378662,4.565476894378662,0.05087939898173014,0.5169088244438171,0.2205127328634262,0.1656767576932907,0.262685090303421,0.053241074085235596,0,1.2194546461105347,0.04549068331718442,0.8681940249602,1,1,0,1,0.0,0,2.434551954269409,-0.001247962354682386,1.0093940496444702
2026-06-21T14:15:08.149751,447,1,-65026.11486299617,0,2,triangle_to_goal_obstacle,4.295527935028076,4.295546054840088,4.295546054840088,0.18945149580637613,0.5193738341331482,0.2204999476671219,0.1630227118730545,0.3128214180469513,0.03807510435581207,0,0.900526762008667,0.04612320780754087,0.621359349489212,1,1,0,1,0.0,0,2.704482316970825,-0.00024781623505987227,1.0091480016708374
2026-06-21T14:15:11.000371,448,1,-71255.96950474814,0,2,triangle_to_goal_obstacle,3.962454080581665,3.962472677230835,3.962472677230835,0.37811869382858276,0.49844372272491455,0.22050559520721436,0.16280724108219147,0.3290444314479828,0.052178945392370224,0,0.6257321238517761,0.049225540161132786,0.365015815893809,1,1,0,1,0.0,0,3.0375592708587646,-0.004703640937805176,1.0091581344604492
2026-06-21T14:15:14.334883,449,1,-95645.72683631,0,2,triangle_to_goal_obstacle,3.140472888946533,3.140528678894043,3.140528678894043,0.006775299708048503,0.5507283806800842,0.22076864540576935,0.16329041123390198,0.3403162956237793,0.041759803891181946,0,1.1827120780944824,0.04728797197341916,0.4455298892656962,1,1,0,1,0.0,0,3.8595879077911377,-0.017509758472442627,1.0086383819580078
2026-06-21T14:15:21.412829,450,1,-38633.89741779976,0,2,triangle_to_goal_obstacle,5.452620029449463,5.4526214599609375,5.4526214599609375,0.0658794641494751,0.4938794672489166,0.2200716733932495,0.20886629819869995,0.26881930232048035,0.03816123679280281,0,1.1944631338119507,0.9057469081878662,1.722668460210164,0,0,1,0,0.0,0,1.5473819971084595,0.0015423496952280402,1.0041195154190063
2026-06-21T14:15:28.664444,451,1,-224572.69621514302,0,2,triangle_to_goal_obstacle,1.0501760244369507,1.9729080200195312,1.9729080200195312,2.0218116442362466,0.020234936848282814,0.1772962063550949,0.13574981689453125,0.3106027841567993,0.06270885467529297,0,1.204566478729248,0.061775000095367405,2.4289290022850034,0,1,0,0,-5.447864532470703e-05,0,5.949853420257568,0.004617810249328613,1.006353497505188
2026-06-21T14:15:35.886221,452,1,-225507.72821569527,0,2,triangle_to_goal_obstacle,1.0391119718551636,1.983718991279602,1.983718991279602,2.031767725944519,0.011563774198293686,0.18721270561218262,0.14801372587680817,0.3075307309627533,0.052580129355192184,0,1.196149230003357,0.06128829836845395,2.4391588779290516,0,1,0,0,-4.398822784423828e-05,0,5.960946559906006,0.0028173725586384535,1.010667324066162
2026-06-21T14:15:43.127155,453,1,-230195.57565112994,0,2,triangle_to_goal_obstacle,1.0322067737579346,1.9900407791137695,1.9900407791137695,2.0426133473714194,0.018402134999632835,0.1933504343032837,0.15341132879257202,0.3166932463645935,0.05367717519402504,0,1.1788415908813477,0.06030687808990476,2.4444603236516316,0,1,0,0,-0.00013267993927001953,0,5.967862606048584,0.0023887355346232653,1.0117233991622925
2026-06-21T14:15:45.865926,454,1,-64738.2479016726,0,2,triangle_to_goal_obstacle,4.4027323722839355,4.40275239944458,4.40275239944458,0.10672974586486816,0.4967133104801178,0.22055558860301971,0.16497232019901276,0.28772518038749695,0.04750630632042885,0,1.0161874294281006,0.04855394482612607,0.7157622388998668,1,1,0,1,0.0,0,2.5972797870635986,-0.0018984476337209344,1.00999116897583
2026-06-21T14:15:48.606222,455,1,-66910.07420981037,0,2,triangle_to_goal_obstacle,4.18787956237793,4.187898635864258,4.187898635864258,0.2652922074000041,0.5280461311340332,0.22054119408130646,0.16284097731113434,0.3210669457912445,0.05876198410987854,0,0.8037624955177307,0.04642069458961484,0.5309952310721079,1,1,0,1,0.0,0,2.8121347427368164,-0.006032029632478952,1.0090159177780151
2026-06-21T14:15:51.633561,456,1,-77311.09796352348,0,2,triangle_to_goal_obstacle,3.743028402328491,3.7430508136749268,3.7430508136749268,0.39261142412821454,0.5288296341896057,0.22050601243972778,0.16335861384868622,0.3309314548969269,0.046528760343790054,0,0.5976800918579102,0.049831779003143284,0.2504244955380757,1,2,0,1,0.0,0,3.256985664367676,0.004937410354614258,1.0090103149414062
2026-06-21T14:15:54.772707,457,1,-89075.61907888076,0,2,triangle_to_goal_obstacle,3.303072452545166,3.3032054901123047,3.3032054901123047,0.14368128776550293,0.5798496603965759,0.22069667279720306,0.16361339390277863,0.32701268792152405,0.07380528002977371,0,0.9598522186279297,0.04499983906745908,0.33487751205762223,1,1,0,1,0.0,0,3.697225570678711,-0.043741028755903244,1.0074849128723145
2026-06-21T14:16:02.123662,458,1,-42141.00720521982,0,2,triangle_to_goal_obstacle,5.245813369750977,5.245813846588135,5.245813846588135,0.10574928919474284,0.5095723271369934,0.2200685739517212,0.20956607162952423,0.2618357241153717,0.07590224593877792,0,1.2031549215316772,0.6546388578414917,1.5206870349248252,0,0,1,0,0.0,0,1.7541890144348145,0.003051797626540065,1.0041102170944214
2026-06-21T14:16:09.358853,459,1,-224562.94762161653,0,2,triangle_to_goal_obstacle,1.0385324954986572,1.9847135543823242,1.9847135543823242,2.0343679984410605,0.015989631414413452,0.18760164082050323,0.1481424868106842,0.3154435455799103,0.03966927155852318,0,1.2066177129745483,0.06199604392051694,2.440695525407791,0,1,0,0,-7.236003875732422e-05,0,5.961493015289307,-0.0005858142976649106,1.0072635412216187
2026-06-21T14:16:16.515264,460,1,-226562.74538337134,0,2,triangle_to_goal_obstacle,1.0385226011276245,1.9843549728393555,1.9843549728393555,2.038684129714966,0.006231039762496948,0.1878952980041504,0.1480560004711151,0.3175777196884155,0.0501091331243515,0,1.2195379734039307,0.06127879142761228,2.4409424972534177,0,1,0,0,-4.792213439941406e-05,0,5.961544036865234,0.001479069353081286,1.011673092842102
2026-06-21T14:16:23.723153,461,1,-231010.03813824567,0,2,triangle_to_goal_obstacle,1.0323083400726318,1.9898897409439087,1.9898897409439087,2.039939363797506,0.007685654330998659,0.19338226318359375,0.1528177410364151,0.2958744764328003,0.04385623708367348,0,1.2094124555587769,0.06023040533065793,2.4459012659390766,0,1,0,0,-0.00011408329010009766,0,5.967802047729492,0.009025871753692627,1.0120950937271118
2026-06-21T14:16:26.299256,462,1,-61273.82253090963,0,2,triangle_to_goal_obstacle,4.520888805389404,4.520918846130371,4.520918846130371,0.0072563886642456055,0.5045660734176636,0.22062210738658905,0.16580693423748016,0.25638094544410706,0.06436202675104141,0,1.2041836977005005,0.04791194319725034,0.8266281298796336,1,1,0,1,0.0,0,2.4791221618652344,0.0007087588310241699,1.0097984075546265
2026-06-21T14:16:29.009872,463,1,-67427.51203881885,0,2,triangle_to_goal_obstacle,4.22213077545166,4.222148418426514,4.222148418426514,0.2379415233929952,0.5095154643058777,0.2205113023519516,0.163679838180542,0.2879355251789093,0.059884458780288696,0,0.8366354703903198,0.046546609401702854,0.5626969250043233,1,1,0,1,0.0,0,2.777880907058716,0.0031807422637939453,1.0092920064926147
2026-06-21T14:16:31.837139,464,1,-71567.377016621,0,2,triangle_to_goal_obstacle,3.940633535385132,3.9406588077545166,3.9406588077545166,0.39737194776535034,0.5338628888130188,0.2205239087343216,0.16233012080192566,0.3265247642993927,0.06291213631629944,0,0.6052824258804321,0.046190859079360935,0.3428789190451304,1,1,0,1,0.0,0,3.0593760013580322,0.00015056133270263672,1.0086936950683594
